Start Timestamp,Elapsed Time (s),Rounds Played,Score,Total Reward,Loss,BOMB_DROPPED,BOMB_EXPLODED,COIN_COLLECTED,COIN_FOUND,CRATE_DESTROYED,GOT_KILLED,INVALID_ACTION,KILLED_OPPONENT,KILLED_SELF,MOVED_DOWN,MOVED_LEFT,MOVED_RIGHT,MOVED_UP,OPPONENT_ELIMINATED,SURVIVED_ROUND,WAITED,UP,RIGHT,DOWN,LEFT,WAIT
2024-09-10 22:39:56,161.5323088169098,10,0,-1793.7400000000202,32029.907446488738,0,0,0,0,0,0,905,0,0,902,276,264,892,0,10,771,1063,599,1048,529,771
2024-09-10 22:39:56,165.02780103683472,10,0,-1152.940000000011,21681.247740600258,0,0,0,0,0,0,574,0,0,968,250,245,956,0,10,1017,1050,426,1114,403,1017
2024-09-10 22:39:56,169.06031394004822,10,0,-1380.2600000000475,28331.753022566438,0,0,0,0,0,0,696,0,0,938,298,287,928,0,10,863,1018,425,1107,597,863
2024-09-10 22:39:56,173.3182499408722,10,0,-1207.1799999999853,22586.25651581399,0,0,0,0,0,0,594,0,0,624,513,526,640,0,10,1113,798,685,751,663,1113
2024-09-10 22:39:56,177.00330996513367,10,0,-1623.320000000025,38803.734447125345,0,0,0,0,0,0,817,0,0,806,341,377,833,0,10,836,995,588,1012,579,836
2024-09-10 22:39:56,180.984277009964,10,0,-761.6599999999927,15917.091233069077,0,0,0,0,0,0,380,0,0,970,304,316,991,0,10,1049,1053,428,1047,433,1049
2024-09-10 22:39:56,184.7702021598816,10,0,-1201.0600000000165,65049.464495708235,0,0,0,0,0,0,605,0,0,892,346,353,905,0,10,909,1011,528,1030,532,909
2024-09-10 22:39:56,188.62690091133118,10,0,-1181.4399999999914,28338.038155013695,0,0,0,0,0,0,589,0,0,932,249,273,965,0,10,1002,1059,429,1122,398,1002
2024-09-10 22:39:56,192.1258089542389,10,0,-2794.6000000000304,177170.73746908456,0,0,0,0,0,0,1395,0,0,607,314,305,609,0,10,780,922,562,1115,631,780
2024-09-10 22:39:56,195.68816494941711,10,0,-2601.680000000172,55393.044827237725,0,0,0,0,0,0,1290,0,0,671,225,226,666,0,10,932,1058,499,1025,496,932
2024-09-10 22:39:56,199.23633003234863,10,0,-2865.560000000104,51650.282444521785,0,0,0,0,0,0,1421,0,0,698,152,156,675,0,10,908,943,428,1208,523,908
2024-09-10 22:39:56,202.72410488128662,10,0,-1341.6999999999982,19040.08396076411,0,0,0,0,0,0,655,0,0,951,129,128,962,0,10,1185,1034,338,1114,339,1185
2024-09-10 22:39:56,206.27943396568298,10,0,-1140.8000000000386,21911.73510348797,0,0,0,0,0,0,564,0,0,926,249,243,952,0,10,1076,1059,446,1029,400,1076
2024-09-10 22:39:56,209.75907397270203,10,0,-1078.8000000000388,18987.771757584065,0,0,0,0,0,0,531,0,0,1039,125,140,1061,0,10,1114,1144,325,1091,336,1114
2024-09-10 22:39:56,213.2474319934845,10,0,-1887.100000000003,35962.77509742882,0,0,0,0,0,0,938,0,0,929,130,127,929,0,10,957,1154,415,1041,443,957
2024-09-10 22:39:56,216.84655594825745,10,0,-1079.6000000000024,13944.050250578672,0,0,0,0,0,0,541,0,0,1097,147,146,1105,0,10,974,1166,336,1170,364,974
2024-09-10 22:39:56,220.44473481178284,10,0,-2094.800000000035,26835.117296792567,0,0,0,0,0,0,1051,0,0,887,192,192,894,0,10,794,1298,429,1062,427,794
2024-09-10 22:39:56,224.90970277786255,10,0,-1241.9999999999889,17679.666870120913,0,0,0,0,0,0,611,0,0,986,165,152,982,0,10,1114,1136,372,1077,311,1114
2024-09-10 22:39:56,228.5190019607544,10,0,-978.8000000000347,14308.571117612533,0,0,0,0,0,0,492,0,0,1131,148,158,1113,0,10,968,1181,315,1209,337,968
2024-09-10 22:39:56,231.99088501930237,10,0,-1468.520000000009,10445.292349148542,0,0,0,0,0,0,737,0,0,976,218,196,987,0,10,896,1089,470,1123,432,896
2024-09-10 22:39:56,235.65998578071594,10,0,-1313.760000000025,14790.50273449719,0,0,0,0,0,0,661,0,0,1055,139,181,1076,0,10,898,1195,397,1154,366,898
2024-09-10 22:39:56,239.16500186920166,10,0,-1651.380000000002,9347.430850123055,0,0,0,0,0,0,823,0,0,935,169,194,940,0,10,949,1062,491,1093,415,949
2024-09-10 22:39:56,242.64332389831543,10,0,-1501.6800000000037,11955.309358704835,0,0,0,0,0,0,749,0,0,1001,150,163,989,0,10,958,1102,436,1149,365,958
2024-09-10 22:39:56,246.19143295288086,10,0,-1116.5200000000382,11506.707701858133,0,0,0,0,0,0,565,0,0,1063,228,210,1056,0,10,888,1116,368,1168,470,888
2024-09-10 22:39:56,249.73451209068298,10,0,-1589.2799999999995,10492.638295918703,0,0,0,0,0,0,787,0,0,928,154,172,939,0,10,1030,1056,520,1045,359,1030
2024-09-10 22:39:56,253.2881851196289,10,0,-1683.9600000000116,11347.082554720342,0,0,0,0,0,0,840,0,0,1044,80,96,1016,0,10,934,1141,497,1117,321,934
2024-09-10 22:39:56,256.8763871192932,10,0,-2060.6200000000017,13768.449413612485,0,0,0,0,0,0,1021,0,0,882,117,117,886,0,10,987,1198,404,991,430,987
2024-09-10 22:39:56,260.392639875412,10,0,-1843.1000000000101,13568.985220137984,0,0,0,0,0,0,920,0,0,982,95,121,987,0,10,905,1278,346,1158,323,905
2024-09-10 22:39:56,264.1471788883209,10,0,-1441.6600000000153,10506.42689216137,0,0,0,0,0,0,718,0,0,1035,136,104,1036,0,10,981,1090,421,1138,380,981
2024-09-10 22:39:56,268.92738699913025,10,0,-1948.9600000000073,11587.81986233592,0,0,0,0,0,0,964,0,0,924,67,79,956,0,10,1020,1128,409,1075,378,1020
2024-09-10 22:39:56,272.71945691108704,10,0,-1995.7800000000088,11691.835622645915,0,0,0,0,0,0,991,0,0,976,50,68,964,0,10,961,1126,534,1090,299,961
2024-09-10 22:39:56,276.72330594062805,10,0,-1415.0600000000122,12423.460140708834,0,0,0,0,0,0,704,0,0,1106,58,60,1087,0,10,995,1269,288,1180,278,995
2024-09-10 22:39:56,280.6050729751587,10,0,-1481.620000000005,12272.206854838878,0,0,0,0,0,0,738,0,0,1026,128,135,1008,0,10,975,1252,340,1095,348,975
2024-09-10 22:39:56,284.514741897583,10,0,-1256.8600000000135,9708.69004908204,0,0,0,0,0,0,627,0,0,1074,122,129,1071,0,10,987,1163,404,1152,304,987
2024-09-10 22:39:56,288.400475025177,10,0,-1191.1400000000162,7611.365533292294,0,0,0,0,0,0,600,0,0,1139,104,111,1145,0,10,911,1289,342,1184,284,911
2024-09-10 22:39:56,292.16752004623413,10,0,-2147.040000000009,17365.133347872645,0,0,0,0,0,0,1053,0,0,836,69,64,850,0,10,1138,1257,232,1153,230,1138
2024-09-10 22:39:56,295.7974510192871,10,0,-1313.6199999999928,8536.369054038078,0,0,0,0,0,0,647,0,0,1004,133,125,1000,0,10,1101,1232,249,1162,266,1101
2024-09-10 22:39:56,299.3097138404846,10,0,-902.2600000000299,21732.07540409267,0,0,0,0,0,0,454,0,0,970,330,316,965,0,10,975,1083,421,1070,461,975
2024-09-10 22:39:56,302.8959939479828,10,0,-463.4000000000508,2866.1035858779214,0,0,0,0,0,0,241,0,0,1107,312,325,1081,0,10,944,1102,432,1130,402,944
2024-09-10 22:39:56,306.6093490123749,10,0,-711.4000000000744,4272.7759249475785,0,0,0,0,0,0,373,0,0,1008,423,411,1003,0,10,792,1082,523,1083,530,792
2024-09-10 22:39:56,310.3416938781738,10,0,-1251.6399999999908,6686.652984384447,0,0,0,0,0,0,609,0,0,1006,99,109,975,0,10,1212,1143,219,1149,287,1212
2024-09-10 22:39:56,313.89376878738403,10,0,-6583.259999999691,60287292.37411834,0,0,0,0,0,0,3297,0,0,228,66,57,235,0,10,127,1039,528,837,1479,127
2024-09-10 22:39:56,317.55419397354126,10,0,-2829.3600000001907,428448.571280241,0,0,0,0,0,0,1441,0,0,397,727,717,370,0,10,358,415,923,1365,949,358
2024-09-10 22:39:56,321.48724699020386,10,0,-1776.5199999999759,14405.25437836349,0,0,0,0,0,0,877,0,0,389,660,654,374,0,10,1056,642,733,872,707,1056
2024-09-10 22:39:56,325.19858598709106,10,0,-2053.1200000000217,5372828081.906985,0,0,0,0,0,0,1034,0,0,871,258,264,839,0,10,744,978,994,985,309,744
2024-09-10 22:39:56,328.8624927997589,10,0,-7251.079999999893,6301431219.734375,0,0,0,0,0,0,3628,0,0,72,85,62,89,0,10,74,1497,241,298,1900,74
2024-09-10 22:39:56,332.9590468406677,10,0,-7093.359999999871,297208050.7351074,0,0,0,0,0,0,3550,0,0,82,104,121,69,0,10,84,1468,1138,822,498,84
2024-09-10 22:39:56,336.72191309928894,10,0,-3608.1200000001595,3981839.739721298,0,0,0,0,0,0,1827,0,0,35,900,914,38,0,10,296,1009,1491,254,960,296
