Start Timestamp,Elapsed Time (s),Rounds Played,Score,Total Reward,Loss,BOILING,BOMB_DROPPED,BOMB_EXPLODED,COIN_COLLECTED,COIN_FOUND,COOL,CRATE_DESTROYED,FRESHENED_UP,GOT_KILLED,HOT,INVALID_ACTION,KILLED_OPPONENT,KILLED_SELF,MOVED_DOWN,MOVED_LEFT,MOVED_RIGHT,MOVED_UP,OPPONENT_ELIMINATED,SURVIVED_ROUND,WAITED,WARM,UP,RIGHT,DOWN,LEFT,WAIT,BOMB
2024-09-15 19:41:37,9.252054929733276,10,2,-197.67999999999998,238015040000.0,9,10,10,4,0,0,0,0,10,9,3,0,10,0,2,0,1,0,0,34,10,1,0,2,2,34,11
2024-09-15 19:41:37,9.298569202423096,10,1,-198.27999999999992,220505737728.0,10,10,10,4,0,0,0,0,10,10,2,0,10,0,1,0,2,0,0,35,10,3,0,0,1,35,11
2024-09-15 19:41:37,9.34945821762085,10,0,-204.51999999999995,229701052672.0,10,10,10,1,0,0,0,0,10,10,3,0,10,0,0,1,1,0,0,38,10,2,1,1,0,38,11
2024-09-15 19:41:37,9.396904230117798,10,0,-192.63999999999993,234945091072.0,8,10,10,6,0,0,0,0,10,8,2,0,10,0,4,0,0,0,0,35,10,1,1,0,4,35,10
2024-09-15 19:41:37,9.445614099502563,10,0,-200.51999999999995,254336951168.0,10,10,10,3,0,0,0,0,10,10,3,0,10,1,0,0,1,0,0,36,10,2,0,1,1,36,11
2024-09-15 19:41:37,9.495979070663452,10,0,-202.67999999999995,370772284928.0,10,10,10,2,0,0,0,0,10,10,4,0,10,0,0,1,2,0,0,36,10,2,1,0,2,36,12
2024-09-15 19:41:37,9.54433298110962,10,0,-201.75999999999996,266860891136.0,9,10,10,2,0,0,0,0,10,9,3,0,10,1,0,0,0,0,0,36,10,0,0,2,1,36,11
2024-09-15 19:41:37,9.591828107833862,10,0,-204.55999999999995,249675688960.0,10,10,10,1,0,0,0,0,10,10,3,0,10,1,0,0,0,0,0,36,10,2,0,1,0,36,11
2024-09-15 19:41:37,9.640213012695312,10,0,-204.31999999999996,316896581632.0,10,10,10,1,0,0,0,0,10,10,2,0,10,0,0,0,2,0,0,37,10,2,0,1,1,37,10
2024-09-15 19:41:37,9.68854022026062,10,1,-198.60000000000002,315286591744.0,10,10,10,4,0,0,0,0,10,10,3,0,10,0,0,0,0,0,0,38,10,0,0,2,0,38,11
2024-09-15 19:41:37,9.736653089523315,10,0,-198.36,304302483712.0,9,10,10,4,0,0,0,0,10,10,4,0,10,1,0,0,0,0,0,35,10,1,0,1,2,35,11
2024-09-15 19:41:37,9.785973072052002,10,0,-194.92000000000002,431359912448.0,10,10,10,6,0,0,0,0,10,10,5,0,10,0,2,0,0,0,0,34,10,1,2,0,4,34,10
2024-09-15 19:41:37,9.833034992218018,10,1,-194.19999999999996,463905904896.0,10,10,10,6,0,0,0,0,10,10,1,0,10,0,0,0,0,0,0,39,10,0,0,0,1,39,10
2024-09-15 19:41:37,9.881067991256714,10,1,-197.92000000000004,372894830336.0,9,10,10,4,0,0,0,0,10,9,4,0,10,0,2,0,0,0,0,35,10,1,1,0,2,35,12
2024-09-15 19:41:37,9.928858995437622,10,0,-198.31999999999996,472431899904.0,9,10,10,4,0,0,0,0,10,10,4,0,10,0,0,2,0,0,0,35,10,0,2,0,2,35,12
2024-09-15 19:41:37,9.977338075637817,10,0,-204.15999999999997,485196827136.0,10,10,10,1,0,0,0,0,10,10,1,0,10,0,0,0,1,0,0,39,10,1,0,0,1,39,10
2024-09-15 19:41:37,10.024554252624512,10,0,-202.99999999999994,424558011648.0,10,10,10,2,0,0,0,0,10,10,5,0,10,0,0,0,0,0,0,35,10,0,1,1,1,35,12
2024-09-15 19:41:37,10.073575019836426,10,1,-196.35999999999996,406373613568.0,10,10,10,5,0,0,0,0,10,10,2,0,10,0,1,0,0,0,0,38,10,1,1,0,1,38,10
2024-09-15 19:41:37,10.12196397781372,10,0,-201.48000000000002,435019725568.0,8,10,10,2,0,0,0,0,10,9,4,0,10,1,2,0,0,0,0,35,10,0,1,2,2,35,12
2024-09-15 19:41:37,10.169844150543213,10,1,-198.59999999999997,484108012544.0,10,10,10,4,0,0,0,0,10,10,3,0,10,0,0,0,0,0,0,37,10,0,0,1,1,37,11
2024-09-15 19:41:37,10.21797490119934,10,0,-200.99999999999994,573422965248.0,10,10,10,3,0,0,0,0,10,10,5,0,10,0,0,0,0,0,0,36,10,2,1,2,0,36,10
2024-09-15 19:41:37,10.26697325706482,10,0,-202.11999999999995,667304712192.0,10,10,10,2,0,0,0,0,10,10,1,0,10,1,0,0,1,0,0,38,10,1,0,1,1,38,10
2024-09-15 19:41:37,10.320899963378906,10,0,-202.31999999999996,548855159296.0,10,10,10,2,0,0,0,0,10,10,2,0,10,0,0,0,2,0,0,38,10,2,0,2,0,38,10
2024-09-15 19:41:37,10.379801988601685,10,1,-202.31999999999996,576828649984.0,10,10,10,2,0,0,0,0,10,10,2,0,10,0,1,1,0,0,0,37,10,0,2,0,1,37,11
2024-09-15 19:41:37,10.440154075622559,10,0,-203.51999999999992,571665873408.0,9,10,10,1,0,0,0,0,10,9,2,0,10,1,0,0,1,0,0,38,10,1,0,1,2,38,10
2024-09-15 19:41:37,10.5,10,0,-200.39999999999998,705008973824.0,10,10,10,3,0,0,0,0,10,10,2,0,10,0,0,0,0,0,0,39,10,0,0,0,1,39,11
2024-09-15 19:41:37,10.559033155441284,10,0,-202.27999999999994,668486683648.0,9,10,10,2,0,0,0,0,10,10,4,0,10,0,2,0,1,0,0,33,10,2,0,0,2,33,13
2024-09-15 19:41:37,10.619690895080566,10,1,-203.0,725520551424.0,10,10,10,2,0,0,0,0,10,10,5,0,10,0,0,0,0,0,0,36,10,1,1,0,1,36,12
2024-09-15 19:41:37,10.710923910140991,10,0,-202.51999999999995,1494281128448.0,9,10,10,2,0,0,0,0,10,10,5,0,10,1,0,0,1,0,0,62,10,2,0,1,3,62,11
2024-09-15 19:41:37,10.772150039672852,10,0,-196.31999999999996,906476568576.0,9,10,10,5,0,0,0,0,10,10,4,0,10,0,2,0,0,0,0,39,10,0,0,0,3,39,13
2024-09-15 19:41:37,10.825592994689941,10,0,-196.4799999999999,831930742784.0,9,10,10,5,0,0,0,0,10,10,5,0,10,0,2,1,0,0,0,38,10,0,1,3,4,38,10
2024-09-15 19:41:37,10.875195026397705,10,1,-200.19999999999996,828860402688.0,10,10,10,3,0,0,0,0,10,10,1,0,10,0,0,0,0,0,0,39,10,0,1,0,0,39,10
2024-09-15 19:41:37,10.932106018066406,10,0,-202.35999999999996,962754149888.0,10,10,10,2,0,0,0,0,10,10,2,0,10,1,0,0,0,0,0,47,10,0,0,1,1,47,11
2024-09-15 19:41:37,10.982385158538818,10,0,-201.07999999999993,1085319008256.0,8,10,10,2,0,0,0,0,10,8,4,0,10,1,2,0,0,0,0,34,10,1,0,2,3,34,11
2024-09-15 19:41:37,11.030019998550415,10,0,-196.32,884896460800.0,10,10,10,5,0,0,0,0,10,10,2,0,10,1,0,1,0,0,0,36,10,0,1,1,2,36,10
2024-09-15 19:41:37,11.080356121063232,10,0,-199.51999999999998,1267919015936.0,9,10,10,3,0,0,0,0,10,9,2,0,10,0,1,1,0,0,0,37,10,0,2,1,1,37,10
2024-09-15 19:41:37,11.12935495376587,10,0,-201.44,991334305792.0,8,10,10,2,0,0,0,0,10,9,4,0,10,0,2,0,2,0,0,34,10,2,0,1,3,34,12
2024-09-15 19:41:37,11.178359031677246,10,1,-197.51999999999995,1254272581632.0,9,10,10,4,0,0,0,0,10,9,2,0,10,1,0,1,0,0,0,36,10,0,3,1,0,36,10
2024-09-15 19:41:37,11.231765031814575,10,1,-197.92,1271640465408.0,10,10,10,4,0,0,0,0,10,10,0,0,10,1,0,0,1,0,0,44,10,1,0,1,0,44,10
2024-09-15 19:41:37,11.280937194824219,10,0,-201.11999999999995,1404295837696.0,8,10,10,2,0,0,0,0,10,8,4,0,10,1,0,1,0,0,0,34,10,0,1,2,1,34,12
2024-09-15 19:41:37,11.41639494895935,10,0,-194.75999999999996,5534884379648.0,8,10,10,5,0,0,0,0,10,8,3,0,10,0,3,1,2,0,0,130,10,2,3,0,3,130,11
2024-09-15 19:41:37,11.464761972427368,10,0,-199.95999999999998,1621087257600.0,9,10,10,3,0,0,0,0,10,10,2,0,10,0,0,0,1,0,0,37,10,1,0,2,0,37,10
2024-09-15 19:41:37,11.512408018112183,10,0,-202.4,1584339743744.0,10,10,10,2,0,0,0,0,10,10,2,0,10,0,0,0,0,0,0,38,10,0,0,1,1,38,10
2024-09-15 19:41:37,11.564093112945557,10,0,-201.71999999999997,1693399317504.0,9,10,10,2,0,0,0,0,10,10,1,0,10,0,2,0,0,0,0,41,10,0,0,0,2,41,11
2024-09-15 19:41:37,11.610883951187134,10,0,-201.95999999999995,1544644765696.0,9,10,10,2,0,0,0,0,10,10,2,0,10,0,0,1,0,0,0,37,10,0,2,0,0,37,11
2024-09-15 19:41:37,11.659464120864868,10,1,-200.08000000000004,1694802018304.0,8,10,10,3,0,0,0,0,10,9,7,0,10,2,0,1,0,0,0,30,10,2,2,2,2,30,12
2024-09-15 19:41:37,11.716000080108643,10,0,-200.83999999999986,2275847290880.0,10,11,11,3,0,0,0,1,10,10,8,0,10,1,1,2,0,0,0,36,11,0,2,2,6,36,13
2024-09-15 19:41:37,11.764281988143921,10,0,-197.99999999999997,2063687307264.0,10,10,10,4,0,0,0,0,10,10,0,0,10,0,0,0,0,0,0,40,10,0,0,0,0,40,10
2024-09-15 19:41:37,11.813340187072754,10,0,-204.12,2075753355264.0,9,10,10,1,0,0,0,0,10,10,3,0,10,0,0,1,1,0,0,37,10,3,1,0,0,37,11
2024-09-15 19:41:37,11.863276958465576,10,0,-199.31999999999996,2028893372416.0,8,10,10,3,0,0,0,0,10,9,3,0,10,1,0,1,0,0,0,36,10,0,2,1,1,36,11
2024-09-15 19:41:37,11.91735315322876,10,0,-198.04000000000002,2692222750720.0,10,11,11,4,0,0,0,1,10,10,4,0,10,1,2,0,1,0,0,38,11,1,0,1,2,38,15
2024-09-15 19:41:37,11.96638298034668,10,1,-197.51999999999998,2489850783744.0,9,10,10,4,0,0,0,0,10,10,0,0,10,0,2,0,0,0,0,38,10,0,0,0,2,38,10
2024-09-15 19:41:37,12.013665914535522,10,1,-200.39999999999998,2599778234368.0,10,10,10,3,0,0,0,0,10,10,2,0,10,0,0,0,0,0,0,38,10,0,0,1,0,38,11
2024-09-15 19:41:37,12.062013149261475,10,0,-202.47999999999996,2633398872064.0,10,10,10,2,0,0,0,0,10,10,3,0,10,0,0,1,2,0,0,35,10,2,1,0,1,35,12
2024-09-15 19:41:37,12.115458011627197,10,0,-199.99999999999997,2698687418368.0,10,10,10,3,0,0,0,0,10,10,0,0,10,0,0,0,0,0,0,40,10,0,0,0,0,40,10
2024-09-15 19:41:37,12.16450023651123,10,0,-197.91999999999996,3162423371776.0,9,10,10,4,0,0,0,0,10,10,2,0,10,1,0,0,1,0,0,36,10,1,1,1,0,36,11
2024-09-15 19:41:37,12.213253021240234,10,0,-200.32000000000002,2708464001024.0,10,10,10,3,0,0,0,0,10,10,2,0,10,0,0,0,2,0,0,37,10,3,1,0,0,37,10
2024-09-15 19:41:37,12.261620998382568,10,1,-196.15999999999997,3244530268160.0,9,10,10,5,0,0,0,0,10,10,3,0,10,0,0,1,0,0,0,36,10,1,1,0,0,36,12
2024-09-15 19:41:37,12.320246934890747,10,2,-199.03999999999996,2751631804416.0,8,10,10,3,0,0,0,0,10,8,4,0,10,1,0,1,2,0,0,34,10,3,1,1,1,34,12
2024-09-15 19:41:59,0.0474400520324707,10,0,-210.32000000000002,0,9,10,10,1,0,0,0,0,10,9,36,0,10,2,0,0,0,0,0,2,10,1,3,6,5,2,33
2024-09-15 19:41:59,0.11286497116088867,10,1,-204.7999999999997,0.8968301992863417,4,10,10,2,0,0,0,0,10,4,40,0,10,5,0,0,5,0,0,2,10,12,1,10,8,2,29
2024-09-15 19:41:59,0.18757295608520508,10,0,-171.31999999999982,3.9058771170675755,0,10,10,14,0,0,0,0,10,0,15,0,10,18,0,0,24,0,0,7,10,29,2,20,1,7,15
2024-09-15 19:41:59,0.24784398078918457,10,2,-177.2,3.881723292171955,1,11,11,12,0,0,0,2,10,2,21,0,10,14,1,2,13,0,0,2,11,17,4,14,1,2,26
2024-09-15 19:41:59,0.38841700553894043,10,9,-140.28000000000037,12.802530471235514,2,16,16,29,0,0,0,6,10,3,29,0,10,39,22,1,36,0,0,4,16,36,3,41,32,4,31
2024-09-15 19:41:59,0.580686092376709,10,0,-86.87999999999994,21.64626119285822,0,17,17,51,0,0,0,12,10,1,17,0,10,31,53,24,60,0,0,5,17,62,25,36,58,5,21
2024-09-15 19:41:59,0.7859761714935303,10,21,-54.320000000000334,25.138247426599264,0,20,20,67,0,0,0,15,10,3,21,0,10,45,39,62,31,0,0,2,20,32,64,46,40,2,36
2024-09-15 19:41:59,1.0261070728302002,10,8,-14.279999999999971,31.809866949915886,0,17,17,87,0,0,0,8,10,2,13,0,10,46,59,42,66,0,0,9,17,67,44,49,63,9,20
2024-09-15 19:41:59,1.5128722190856934,10,50,213.84000000000322,75.7850948870182,0,23,23,194,0,0,0,16,10,0,19,0,10,116,107,104,139,0,0,8,23,143,114,117,109,8,25
2024-09-15 19:41:59,1.7708921432495117,10,3,19.36000000000024,42.07545463740826,0,14,14,104,0,0,0,7,10,2,15,0,10,72,59,46,62,0,0,5,14,66,50,75,61,5,16
2024-09-15 19:41:59,2.184293031692505,10,49,217.92000000000203,73.81679208576679,0,18,18,178,0,0,0,11,9,1,11,0,9,85,127,89,112,0,1,6,18,112,92,86,129,6,23
2024-09-15 19:41:59,2.915092945098877,10,49,592.6399999999903,138.5061631053686,0,15,15,299,0,0,0,13,6,0,18,0,6,178,205,155,213,0,4,11,15,216,159,182,211,11,16
2024-09-15 19:41:59,3.507063150405884,10,49,413.2399999999934,116.64508709311485,0,14,14,234,0,0,0,10,7,2,24,0,7,126,141,160,174,0,3,7,14,181,164,134,145,7,15
2024-09-15 19:41:59,4.050984144210815,10,32,279.2800000000025,107.93431778252125,0,14,14,228,0,0,0,7,10,0,20,0,10,151,148,103,140,0,0,12,14,142,109,155,154,12,16
2024-09-15 19:41:59,4.780734300613403,10,25,535.7999999999873,145.79432718455791,0,24,24,290,0,0,0,20,7,1,27,0,7,175,184,174,187,0,3,14,24,191,185,181,190,14,24
2024-09-15 19:41:59,5.242455005645752,10,0,239.20000000000175,94.80169296264648,0,17,17,188,0,0,0,12,9,1,15,0,9,109,98,116,137,0,1,7,17,138,123,111,101,7,19
2024-09-15 19:41:59,6.391386032104492,10,49,1166.5199999999702,249.2653079777956,0,16,16,478,0,0,0,15,1,1,28,0,1,316,318,295,254,0,9,20,16,268,300,319,322,20,18
2024-09-15 19:41:59,7.3811750411987305,10,49,792.7999999999806,216.56147767603397,0,16,16,415,0,0,0,11,7,0,26,0,7,257,238,255,260,0,3,21,16,265,261,262,245,21,19
2024-09-15 19:41:59,7.928315162658691,10,2,365.59999999999746,119.19267778098583,0,19,19,230,0,0,0,12,8,1,22,0,8,151,135,112,147,0,2,7,19,155,113,158,141,7,19
2024-09-15 19:41:59,9.038795948028564,10,27,675.199999999984,179.23939165472984,2,16,16,341,0,0,0,14,6,3,31,0,6,213,192,211,199,0,4,13,16,204,217,219,197,13,25
2024-09-15 19:41:59,9.904482126235962,10,0,546.9599999999884,166.05478338897228,2,14,14,299,0,0,0,9,7,2,29,0,7,186,174,193,196,0,3,13,14,197,204,194,180,13,17
2024-09-15 19:41:59,11.051619052886963,10,49,784.7599999999798,215.35920740664005,0,19,19,371,0,0,0,15,5,1,28,0,5,247,240,222,265,0,5,24,19,270,233,251,245,24,22
2024-09-15 19:41:59,12.110355138778687,10,49,858.3999999999801,198.4072221815586,0,14,14,389,0,0,0,14,4,1,23,0,4,266,200,215,244,0,6,11,14,249,221,272,205,11,15
2024-09-15 19:41:59,12.89119005203247,10,49,574.719999999988,172.86940804123878,0,21,21,330,0,0,0,17,8,3,32,0,8,175,180,227,201,0,2,13,21,210,231,185,187,13,23
2024-09-15 19:41:59,13.901761054992676,10,46,854.7199999999774,220.88752634823322,0,13,13,407,0,0,0,12,5,1,35,0,5,243,237,281,257,0,5,23,13,266,285,252,248,23,15
2024-09-15 19:41:59,14.792858123779297,10,15,653.959999999982,193.93709853291512,0,22,22,326,0,0,0,19,6,0,28,0,6,207,221,213,248,0,4,24,22,256,216,214,226,24,27
2024-09-15 19:41:59,15.655537128448486,10,1,697.7999999999829,183.06555597484112,0,21,21,330,0,0,0,17,5,0,37,0,5,229,205,212,209,0,5,11,21,215,216,238,219,11,25
2024-09-15 19:41:59,16.338326930999756,10,47,439.9599999999926,144.0840089470148,0,21,21,264,0,0,0,15,8,1,22,0,8,165,163,180,156,0,2,22,21,158,183,171,169,22,26
2024-09-15 19:41:59,17.20376491546631,10,49,699.1999999999832,186.8068432509899,0,20,20,349,0,0,0,16,6,0,22,0,6,210,214,226,230,0,4,17,20,236,232,215,217,17,22
2024-09-15 19:41:59,18.025099992752075,10,15,497.4399999999905,149.82057859003544,0,22,22,293,0,0,0,16,8,1,33,0,8,178,164,173,176,0,2,13,22,183,184,184,166,13,29
2024-09-15 19:41:59,19.026697874069214,10,49,816.6399999999784,213.62512561678886,0,18,18,407,0,0,0,14,6,0,33,0,6,260,220,248,273,0,4,17,18,278,260,269,227,17,18
2024-09-15 19:41:59,19.927086114883423,10,22,572.9999999999877,178.91763216257095,0,22,22,327,0,0,0,18,8,1,27,0,8,214,201,189,226,0,2,12,22,233,195,224,205,12,22
2024-09-15 19:41:59,20.630787134170532,10,50,491.6799999999903,149.80698366463184,1,18,18,290,0,0,0,14,8,1,20,0,8,197,162,160,163,0,2,27,18,168,163,201,169,27,19
2024-09-15 19:41:59,21.398942947387695,10,14,482.5999999999891,168.25344423949718,0,24,24,304,0,0,0,17,9,1,34,0,9,176,193,178,208,0,1,14,24,211,185,185,200,14,32
2024-09-15 19:41:59,22.329587936401367,10,23,553.6799999999898,177.12745229899883,0,16,16,339,0,0,0,11,9,3,20,0,9,212,211,180,229,0,1,7,16,234,183,216,216,7,19
2024-09-15 19:41:59,23.131680011749268,10,43,603.1199999999849,176.95722378790379,0,17,17,324,0,0,0,14,7,0,30,0,7,179,194,211,219,0,3,19,17,228,218,186,200,19,18
2024-09-15 19:41:59,24.08973002433777,10,24,795.6799999999777,209.61283421516418,1,18,18,398,0,0,0,12,6,4,28,0,6,248,264,242,218,0,4,13,18,225,247,259,265,13,22
2024-09-15 19:41:59,25.03716015815735,10,19,772.6399999999808,209.79860070347786,0,19,19,385,0,0,0,16,6,2,28,0,6,207,219,289,256,0,4,12,19,265,292,215,227,12,19
2024-09-15 19:41:59,25.897879123687744,10,49,677.1999999999822,189.03729458153248,0,15,15,342,0,0,0,11,6,0,42,0,6,238,225,170,222,0,4,20,15,244,173,244,233,20,18
2024-09-15 19:41:59,26.701210021972656,10,49,719.6799999999857,178.1911523193121,0,17,17,342,0,0,0,14,5,0,29,0,5,228,179,202,203,0,5,12,17,208,209,238,186,12,17
2024-09-15 19:41:59,27.754494190216064,10,0,879.1999999999764,231.99025309085846,0,22,22,397,0,0,0,21,4,0,46,0,4,270,239,243,288,0,6,17,22,300,246,293,246,17,23
2024-09-15 19:41:59,28.410102128982544,10,22,474.51999999999373,137.64773866534233,0,16,16,263,0,0,0,14,7,1,25,0,7,160,137,174,157,0,3,11,16,165,178,163,144,11,19
2024-09-15 19:41:59,29.283149003982544,10,49,653.1199999999855,192.56665970385075,0,14,14,351,0,0,0,12,7,0,55,0,7,222,211,219,211,0,3,16,14,219,245,231,223,16,14
2024-09-15 19:41:59,29.934025049209595,10,1,444.11999999999387,128.43288105726242,1,10,10,251,0,0,0,6,7,1,25,0,7,129,130,170,159,0,3,13,10,168,174,132,135,13,14
2024-09-15 19:41:59,30.704113245010376,10,3,631.5599999999869,167.28676894307137,2,21,21,319,0,0,0,17,6,2,31,0,6,196,181,164,218,0,4,15,21,225,174,200,186,15,26
2024-09-15 19:41:59,31.939472198486328,10,38,842.9199999999755,227.98593918979168,0,21,21,397,0,0,0,19,5,1,26,0,5,288,254,259,267,0,5,21,21,275,264,290,262,21,24
2024-09-15 19:41:59,32.80880522727966,10,0,424.6399999999959,149.95426665246487,0,15,15,277,0,0,0,13,9,1,27,0,9,179,196,135,196,0,1,13,15,208,140,184,200,13,16
2024-09-15 19:41:59,33.93826723098755,10,11,937.1999999999742,222.8323707729578,0,17,17,406,0,0,0,14,3,1,29,0,3,288,248,268,256,0,7,21,17,260,276,297,255,21,18
2024-09-15 19:41:59,34.62681794166565,10,3,463.3599999999937,140.95900590717793,2,20,20,258,0,0,0,16,7,5,30,0,7,165,126,176,177,0,3,20,20,186,180,171,136,20,21
2024-09-15 19:41:59,35.54872393608093,10,12,725.3999999999812,194.92344595491886,0,22,22,360,0,0,0,20,6,0,21,0,6,204,274,206,246,0,4,20,22,250,212,210,276,20,25
2024-09-15 19:41:59,36.57757210731506,10,46,817.1199999999793,217.79346965253353,1,17,17,408,0,0,0,15,6,2,41,0,6,252,242,246,288,0,4,23,17,295,259,256,252,23,24
2024-09-15 19:41:59,37.253320932388306,10,21,421.2799999999976,139.7361497953534,0,23,23,274,0,0,0,20,9,4,21,0,9,172,183,154,153,0,1,14,23,154,159,177,190,14,26
2024-09-15 19:41:59,38.09204912185669,10,16,688.6399999999829,173.40801760554314,0,14,14,326,0,0,0,11,5,1,20,0,5,196,213,220,217,0,5,13,14,219,224,201,219,13,17
2024-09-15 19:41:59,38.81112504005432,10,28,500.159999999992,149.50698472559452,0,18,18,314,0,0,0,13,9,2,23,0,9,195,160,201,163,0,1,13,18,164,208,200,170,13,18
2024-09-15 19:41:59,39.784077167510986,10,49,757.2799999999786,207.00825780630112,0,13,13,379,0,0,0,7,6,1,26,0,6,265,247,233,242,0,4,26,13,245,240,275,252,26,14
2024-09-15 19:41:59,40.689801931381226,10,45,605.7599999999863,171.67098279297352,1,18,18,325,0,0,0,13,7,1,22,0,7,199,195,195,215,0,3,21,18,218,203,204,200,21,19
2024-09-15 19:41:59,41.42987322807312,10,30,559.7599999999909,157.99547810852528,0,14,14,305,0,0,0,8,7,2,26,0,7,207,178,171,188,0,3,14,14,193,176,212,189,14,14
2024-09-15 19:41:59,42.2735652923584,10,37,612.1999999999888,181.95457436144352,0,22,22,347,0,0,0,18,8,1,33,0,8,219,207,180,234,0,2,20,22,240,186,227,217,20,25
2024-09-15 19:41:59,43.36829686164856,10,49,956.5599999999739,236.37457124888897,0,17,17,434,0,0,0,15,4,1,27,0,4,282,276,269,297,0,6,16,17,304,274,290,278,16,22
2024-09-15 19:41:59,44.26702523231506,10,49,605.2799999999878,160.0519789159298,0,12,12,308,0,0,0,8,6,0,34,0,6,216,193,167,186,0,4,4,12,202,170,220,202,4,14
2024-09-15 19:41:59,45.132392168045044,10,49,673.9999999999826,186.11055946350098,0,18,18,358,0,0,0,14,7,2,28,0,7,240,198,210,232,0,3,14,18,239,222,243,202,14,20
2024-09-15 19:41:59,46.12528896331787,10,46,789.2799999999764,209.6778357475996,0,16,16,373,0,0,0,13,5,2,20,0,5,269,246,248,229,0,5,16,16,233,252,277,247,16,19
2024-09-15 19:41:59,46.945807218551636,10,17,554.9999999999886,171.95020374655724,1,16,16,301,0,0,0,12,7,2,30,0,7,204,220,188,193,0,3,14,16,201,197,207,227,14,19
2024-09-15 19:41:59,47.63068509101868,10,9,472.9599999999885,144.3566931784153,1,15,15,261,0,0,0,14,7,1,21,0,7,171,168,154,191,0,3,13,15,194,160,175,173,13,18
2024-09-15 19:41:59,48.580610036849976,10,38,837.5199999999802,201.10571767389774,0,17,17,398,0,0,0,14,5,0,30,0,5,277,239,230,217,0,5,15,17,222,238,282,247,15,21
2024-09-15 19:41:59,49.5974600315094,10,49,835.7599999999788,214.55452340841293,0,18,18,395,0,0,0,16,5,0,25,0,5,231,245,246,297,0,5,18,18,303,254,236,249,18,20
2024-09-15 19:41:59,50.42452907562256,10,13,623.8399999999857,176.27439391613007,0,19,19,334,0,0,0,13,7,1,28,0,7,209,211,208,193,0,3,21,19,203,213,211,216,21,25
2024-09-15 19:41:59,51.5553081035614,10,22,824.9199999999794,222.20216691493988,1,21,21,409,0,0,0,18,6,2,25,0,6,294,254,265,230,0,4,28,21,237,269,296,266,28,21
2024-09-15 19:41:59,52.562244176864624,10,49,872.2799999999767,215.79782383143902,0,18,18,394,0,0,0,15,4,1,27,0,4,292,225,230,265,0,6,19,18,270,235,300,232,19,20
2024-09-15 19:41:59,53.37008714675903,10,33,562.0799999999848,170.4560473114252,0,17,17,303,0,0,0,14,7,2,22,0,7,210,208,157,232,0,3,13,17,237,163,211,215,13,20
2024-09-15 19:41:59,54.10811901092529,10,47,461.51999999999094,160.426393866539,2,13,13,297,0,0,0,7,9,3,29,0,9,191,163,201,193,0,1,13,13,198,205,197,175,13,15
2024-09-15 19:41:59,55.03741216659546,10,9,805.5599999999783,198.74100343883038,0,15,15,383,0,0,0,12,5,1,28,0,5,271,240,200,233,0,5,16,15,242,210,273,243,16,19
2024-09-15 19:41:59,55.759499073028564,10,2,547.999999999987,158.4387619793415,0,9,9,299,0,0,0,7,7,0,21,0,7,190,168,188,194,0,3,18,9,198,192,198,173,18,9
2024-09-15 19:41:59,56.40196394920349,10,28,465.11999999999125,139.70751596987247,0,13,13,259,0,0,0,9,7,2,21,0,7,188,128,142,190,0,3,13,13,195,148,192,133,13,14
2024-09-15 19:41:59,57.32039284706116,10,49,819.3199999999806,200.5688929706812,1,14,14,371,0,0,0,10,4,4,22,0,4,259,222,193,249,0,6,28,14,254,198,265,227,28,15
2024-09-15 19:41:59,57.84199404716492,10,1,300.5999999999956,114.75271905958652,1,16,16,220,0,0,0,7,9,1,25,0,9,143,120,112,135,0,1,14,16,135,118,147,125,14,26
2024-09-15 19:41:59,57.95467019081116,10,1,-136.67999999999975,25.68990497291088,3,11,11,31,0,0,0,1,10,3,9,0,10,30,18,20,5,0,0,24,11,6,21,30,19,24,17
2024-09-15 19:41:59,58.00381684303284,10,1,-195.43999999999997,21.078190878033638,8,10,10,5,0,0,0,0,10,8,6,0,10,2,2,0,0,0,0,31,10,1,0,2,2,31,15
2024-09-15 19:41:59,58.07397413253784,10,1,-190.2399999999999,80.49938240647316,10,10,10,8,0,0,0,0,10,10,3,0,10,3,2,1,3,0,0,50,10,3,2,4,2,50,11
2024-09-15 19:41:59,58.12293291091919,10,0,-199.27999999999994,117.44288739562035,9,10,10,3,0,0,0,0,10,9,1,0,10,2,1,0,0,0,0,38,10,0,0,3,1,38,10
2024-09-15 19:41:59,58.17304801940918,10,0,-194.07999999999998,142.66460609436035,10,10,10,6,0,0,0,0,10,10,1,0,10,0,2,1,0,0,0,38,10,0,1,0,2,38,11
2024-09-15 19:41:59,58.22218894958496,10,1,-197.87999999999997,241.60172659158707,9,10,10,4,0,0,0,0,10,10,2,0,10,2,0,0,1,0,0,37,10,1,0,2,1,37,11
2024-09-15 19:41:59,58.27078294754028,10,1,-199.76,512.9854809641838,9,10,10,3,0,0,0,0,10,10,1,0,10,0,0,0,1,0,0,39,10,1,0,1,0,39,10
2024-09-15 19:41:59,58.31950807571411,10,0,-201.23999999999992,642.9331197738647,8,10,10,2,0,0,0,0,10,9,3,0,10,1,0,0,3,0,0,34,10,3,2,2,0,34,10
2024-09-15 19:41:59,58.372052907943726,10,0,-201.68000000000006,1280.440488576889,9,10,10,2,0,0,0,0,10,9,4,0,10,5,0,2,1,0,0,33,10,1,3,6,2,33,10
