Start Timestamp,Elapsed Time (s),Rounds Played,Score,Total Reward,Loss,Steps,BOILING,BOMB_DROPPED,BOMB_EXPLODED,COIN_COLLECTED,COIN_FOUND,COOL,CRATE_COMBO,CRATE_DESTROYED,CRATE_POTENTIALLY_DESTROYED,FRESHENED_UP,GOT_KILLED,HOT,INVALID_ACTION,KILLED_OPPONENT,KILLED_SELF,MOVED_DOWN,MOVED_LEFT,MOVED_RIGHT,MOVED_UP,OPPONENT_ELIMINATED,STEP_SURVIVED,SURVIVED_ROUND,USELESS_BOMB,WAITED,WARM,UP,RIGHT,DOWN,LEFT,WAIT,BOMB
2024-09-18 20:50:28,164.14797806739807,10,1,-88.20000000000024,35.56057879677974,812,2,49,49,7,14,0,0,30,29,40,10,14,108,0,10,157,116,125,125,0,802,0,22,132,49,139,158,170,146,132,67
2024-09-18 20:50:28,165.14430022239685,10,3,-78.50000000000053,20.329984050244093,481,0,33,33,4,13,0,0,25,24,26,10,8,45,0,10,42,111,83,89,0,471,0,9,78,33,97,91,54,119,78,42
2024-09-18 20:50:28,165.70983505249023,10,0,-94.44000000000015,16.552161805331707,358,0,22,22,2,6,0,0,14,14,16,10,6,42,0,10,50,74,87,47,0,348,0,9,36,22,59,93,60,79,36,31
2024-09-18 20:50:28,166.68040704727173,10,0,-88.44000000000034,21.509190711658448,504,3,35,35,6,9,0,0,23,23,26,10,11,77,0,10,81,62,86,84,0,494,0,16,79,35,106,99,94,76,79,50
2024-09-18 20:50:28,167.80578303337097,10,3,-100.56000000000107,28.896471480373293,630,3,42,42,4,12,0,0,20,20,33,10,7,95,0,10,66,110,83,104,0,620,0,22,130,42,122,98,97,124,130,59
2024-09-18 20:50:28,168.58441925048828,10,0,-88.26000000000023,19.140581699553877,420,1,32,32,0,12,0,0,25,25,24,10,6,57,0,10,59,63,71,81,0,410,0,10,57,32,90,83,70,78,57,42
2024-09-18 20:50:28,169.31484699249268,10,3,-88.94000000000088,19.917620756663382,442,1,33,33,4,11,0,0,20,19,28,10,8,55,0,10,67,82,80,60,0,432,0,15,65,33,78,87,75,92,65,45
2024-09-18 20:50:28,170.233647108078,10,0,-94.38000000000024,19.74906873772852,474,1,27,27,4,11,0,0,14,12,19,10,4,50,0,10,83,83,58,82,0,464,0,15,91,27,95,65,93,90,91,40
2024-09-18 20:50:28,172.88656425476074,10,1,-78.70000000000066,45.59851359622553,1113,1,64,64,10,24,0,0,35,35,58,10,14,137,0,10,141,237,238,155,0,1103,0,29,141,64,176,265,164,269,141,98
2024-09-18 20:50:28,174.0864713191986,10,0,-98.44000000000061,23.79043645132333,551,1,36,36,4,12,0,0,17,16,32,10,4,83,0,10,74,111,106,65,0,541,0,20,76,36,81,127,89,130,76,48
2024-09-18 20:50:28,174.9447922706604,10,0,-67.58000000000006,16.0537291476503,351,2,29,29,4,11,0,0,17,17,20,9,7,46,0,9,66,57,51,48,0,343,1,12,55,29,60,58,73,63,55,43
2024-09-18 20:50:28,176.1181502342224,10,0,-93.58000000000042,17.35796191636473,421,1,36,36,2,10,0,0,21,21,28,10,8,61,0,10,47,66,70,80,0,411,0,15,61,36,92,89,57,72,61,50
2024-09-18 20:50:28,178.00886607170105,10,1,-88.20000000000087,30.522339363815263,698,3,43,43,7,14,0,0,22,21,37,10,7,79,0,10,100,147,128,109,0,688,0,22,92,43,127,140,116,166,92,57
2024-09-18 20:50:28,178.83214211463928,10,0,-87.9600000000002,19.393549537286162,443,1,31,31,4,9,0,0,21,19,22,10,10,47,0,10,71,76,101,61,0,433,0,12,56,31,75,109,82,80,56,41
2024-09-18 20:50:28,180.2275960445404,10,0,-96.90000000000042,25.129938587080687,620,3,38,38,3,12,0,0,18,18,29,10,10,59,0,10,88,118,133,72,0,610,0,21,112,38,86,143,100,128,112,51
2024-09-18 20:50:28,181.24991106987,10,0,-91.84000000000026,13.158318276517093,319,2,26,26,2,6,0,0,19,19,18,10,13,48,0,10,49,48,29,68,0,309,0,7,51,26,75,41,61,57,51,34
2024-09-18 20:50:28,182.0882921218872,10,0,-97.2800000000003,20.871819032588974,481,1,31,31,2,10,0,0,20,19,22,10,10,77,0,10,67,73,91,70,0,471,0,13,72,31,84,105,97,80,72,43
2024-09-18 20:50:28,183.4759922027588,10,0,-89.70000000000057,28.24197542760521,693,5,46,46,5,12,0,0,33,32,38,10,15,121,0,10,86,124,127,77,0,683,0,15,112,46,138,149,103,134,112,57
2024-09-18 20:50:28,183.91548228263855,10,0,-89.14000000000016,12.103698896244168,243,1,23,23,1,8,0,0,18,17,15,10,7,30,0,10,53,45,29,23,0,233,0,6,40,23,29,33,62,48,40,31
2024-09-18 20:50:28,184.8625671863556,10,2,-75.26000000000032,21.04279207577929,499,1,35,35,6,14,0,0,28,26,25,10,11,55,0,10,95,70,82,89,0,489,0,11,73,35,98,93,107,81,73,47
2024-09-18 20:50:28,185.42580723762512,10,0,-99.3800000000002,13.519268251024187,328,2,25,25,1,8,0,0,13,13,15,10,6,49,0,10,67,52,59,43,0,318,0,12,33,25,47,70,72,66,33,40
2024-09-18 20:50:28,186.1313352584839,10,0,-66.64000000000034,17.694399976870045,402,0,31,31,6,9,0,0,18,18,23,9,7,58,0,9,66,58,65,78,0,394,1,13,47,31,87,77,78,68,47,46
2024-09-18 20:50:28,186.74981713294983,10,0,-83.60000000000021,14.595671307528391,347,2,30,30,2,10,0,0,25,25,22,10,9,54,0,10,53,52,53,56,0,337,0,6,49,30,72,66,61,58,49,41
2024-09-18 20:50:28,187.51393222808838,10,0,-86.74000000000039,19.404513539513573,427,1,30,30,4,13,0,0,19,17,22,10,11,46,0,10,82,72,41,103,0,417,0,13,53,30,113,51,86,83,53,41
2024-09-18 20:50:28,188.43238401412964,10,0,-89.56000000000023,21.361474493751302,491,1,39,39,5,11,0,0,21,21,33,10,7,67,0,10,70,74,68,99,0,481,0,18,74,39,118,77,81,87,74,54
2024-09-18 20:50:28,188.98645401000977,10,0,-97.7400000000002,15.68706081667915,333,1,26,26,0,7,0,0,17,17,17,10,10,49,0,10,50,50,66,60,0,323,0,10,32,26,68,76,54,60,32,43
2024-09-18 20:50:28,189.76018834114075,10,0,-82.92000000000043,19.58106487430632,445,0,31,31,4,12,0,0,22,21,24,10,4,52,0,10,74,82,64,78,0,435,0,10,64,31,86,77,88,90,64,40
2024-09-18 20:50:28,190.64969420433044,10,1,-82.76000000000035,17.475713141961023,396,4,32,32,5,12,0,0,22,22,24,10,11,63,0,10,69,53,56,85,0,386,0,10,38,32,102,68,78,66,38,44
2024-09-18 20:50:28,191.20915818214417,10,0,-93.38000000000041,13.087191422237083,305,1,23,23,2,8,0,0,15,15,17,10,4,53,0,10,49,46,43,61,0,295,0,8,30,23,69,54,61,53,30,38
2024-09-18 20:50:28,191.8163492679596,10,0,-90.14000000000013,16.047426203265786,370,1,26,26,0,12,0,0,19,19,20,10,5,49,0,10,68,49,63,63,0,360,0,7,52,26,70,71,78,59,52,40
2024-09-18 20:50:28,192.70502138137817,10,0,-89.0800000000004,23.95329337520525,515,3,38,38,5,13,0,0,23,22,31,10,15,76,0,10,74,95,84,75,0,505,0,17,73,38,85,105,91,109,73,52
2024-09-18 20:50:28,193.12263417243958,10,0,-85.16000000000017,11.083542979322374,227,1,17,17,2,9,0,0,17,17,8,10,4,38,0,10,26,48,23,42,0,217,0,3,33,17,44,30,36,60,33,24
2024-09-18 20:50:28,194.2183060646057,10,1,-82.98000000000063,24.212919576326385,565,2,40,40,4,10,0,0,33,29,33,10,17,66,0,10,127,99,69,79,0,555,0,11,85,40,95,78,133,122,85,52
2024-09-18 20:50:28,195.12002730369568,10,0,-80.52000000000044,26.766320520313457,584,2,41,41,4,16,0,0,30,29,33,10,13,77,0,10,97,107,92,101,0,574,0,13,69,41,121,99,112,116,69,67
2024-09-18 20:50:28,195.82796335220337,10,0,-81.9400000000002,16.502593458397314,410,1,30,30,4,14,0,0,23,22,23,10,9,59,0,10,49,75,80,56,0,400,0,10,61,30,68,86,66,85,61,44
2024-09-18 20:50:28,196.39308333396912,10,0,-93.98000000000022,11.136129844700918,302,1,27,27,1,7,0,0,19,17,18,10,8,36,0,10,32,43,64,58,0,292,0,11,42,27,71,69,36,45,42,39
2024-09-18 20:50:28,197.10893416404724,10,0,-93.82000000000055,18.209602968301624,430,0,28,28,1,7,0,0,20,19,19,10,9,46,0,10,67,93,71,70,0,420,0,10,55,28,79,79,74,106,55,37
2024-09-18 20:50:28,197.73484420776367,10,1,-91.00000000000055,13.561426137806848,339,2,28,28,2,8,0,0,19,19,19,10,9,47,0,10,41,73,67,48,0,329,0,10,35,28,58,77,54,82,35,33
2024-09-18 20:50:28,198.26845121383667,10,0,-93.44000000000028,14.571008084807545,309,1,22,22,0,6,0,0,17,17,15,10,4,33,0,10,42,46,51,58,0,299,0,7,57,22,64,59,45,59,57,25
2024-09-18 20:50:28,199.15096426010132,10,1,-88.52000000000035,22.333074324997142,492,0,33,33,6,8,0,0,19,19,25,10,10,57,0,10,80,98,71,87,0,482,0,16,66,33,101,78,88,111,66,48
2024-09-18 20:50:28,199.9000313282013,10,2,-90.22000000000043,18.49622921529226,415,0,26,26,3,12,0,0,21,21,18,10,7,89,0,10,67,53,60,59,0,405,0,8,61,26,107,66,80,62,61,39
2024-09-18 20:50:28,200.71227431297302,10,0,-93.4800000000005,19.57519034622237,429,0,30,30,1,10,0,0,21,20,21,10,6,58,0,10,76,72,63,73,0,419,0,12,57,30,81,79,87,85,57,40
2024-09-18 20:50:28,201.59657502174377,10,0,-86.46000000000053,21.119275741046295,484,0,38,38,3,16,0,0,23,23,32,10,9,68,0,10,89,62,104,69,0,474,0,16,54,38,83,110,101,73,54,63
2024-09-18 20:50:28,202.4060091972351,10,0,-83.2800000000004,21.998249555472285,471,2,32,32,5,10,0,0,25,23,25,10,9,64,0,10,90,49,60,106,0,461,0,9,70,32,113,79,100,62,70,47
2024-09-18 20:50:28,202.70805406570435,10,0,-89.84000000000009,9.569162368308753,192,2,17,17,2,6,0,0,13,13,10,10,6,26,0,10,24,23,35,37,0,182,0,4,30,17,43,38,26,26,30,29
2024-09-18 20:50:28,203.37064337730408,10,0,-80.48000000000017,15.309135240968317,377,1,31,31,4,14,0,0,25,24,23,10,12,64,0,10,52,52,53,71,0,367,0,8,54,31,87,66,59,60,54,51
2024-09-18 20:50:28,204.086323261261,10,0,-86.5200000000002,16.536354645853862,380,1,26,26,4,10,0,0,17,17,19,10,7,46,0,10,76,82,51,56,0,370,0,10,43,26,66,62,90,87,43,32
2024-09-18 20:50:28,205.03659224510193,10,0,-66.44000000000003,21.107913823099807,460,2,29,29,6,7,0,0,18,18,24,9,4,53,0,9,83,91,76,69,0,452,1,12,60,29,82,89,89,102,60,39
2024-09-18 20:50:28,205.36785101890564,10,0,-92.74000000000008,7.860808415571228,189,1,18,18,2,6,0,0,12,12,11,10,3,35,0,10,24,35,21,41,0,179,0,6,15,18,48,28,29,42,15,27
2024-09-18 20:50:28,205.9152193069458,10,0,-88.24000000000004,14.638795082457364,293,1,22,22,4,7,0,0,15,15,14,10,7,38,0,10,38,57,50,36,0,283,0,8,52,22,45,58,48,62,52,28
2024-09-18 20:50:28,206.54693913459778,10,3,-83.54000000000052,16.071533244801685,357,2,31,31,4,9,0,0,22,21,25,10,6,40,0,10,60,52,65,61,0,347,0,11,48,31,74,71,68,56,48,40
2024-09-18 20:50:28,207.97083520889282,10,0,-98.24000000000088,37.24450162402354,824,2,47,47,3,11,0,0,25,24,41,10,15,76,0,10,144,158,163,116,0,814,0,25,120,47,134,181,157,171,120,61
2024-09-18 20:50:28,208.62789726257324,10,0,-90.80000000000045,17.75108936871402,382,2,30,30,3,12,0,0,17,17,22,10,7,52,0,10,50,64,68,61,0,372,0,14,57,30,72,78,59,74,57,42
2024-09-18 20:50:28,209.7148952484131,10,1,-73.00000000000028,30.29626942728646,669,2,45,45,7,17,0,0,31,30,38,10,9,70,0,10,111,104,139,105,0,659,0,15,95,45,122,148,132,115,95,57
2024-09-18 20:50:28,210.79969310760498,10,1,-70.26000000000023,29.221827794332057,644,2,56,56,8,20,0,0,42,37,52,10,8,92,0,10,93,81,94,117,0,634,0,22,111,56,132,114,106,97,111,84
2024-09-18 20:50:28,211.4887113571167,10,0,-79.44000000000013,18.33720615762286,391,1,31,31,3,11,0,0,28,27,23,10,5,57,0,10,55,46,55,77,0,381,0,6,70,31,98,66,65,54,70,38
2024-09-18 20:50:28,212.51615524291992,10,0,-84.60000000000043,26.253914633067325,561,1,41,41,5,16,0,0,25,23,33,10,10,64,0,10,109,79,85,93,0,551,0,19,90,41,107,97,116,90,90,61
2024-09-18 20:50:28,213.27225708961487,10,0,-88.92000000000063,18.14585999166593,406,2,31,31,3,8,0,0,21,20,23,10,10,43,0,10,69,68,74,51,0,396,0,11,70,31,60,78,77,78,70,43
2024-09-18 20:50:28,214.28086018562317,10,0,-82.86000000000028,26.438330630771816,619,0,41,41,6,14,0,0,27,26,31,10,5,84,0,10,91,109,115,86,0,609,0,15,93,41,102,129,106,128,93,61
2024-09-18 20:50:28,215.4949231147766,10,1,-43.020000000000046,30.826551747508347,644,1,40,40,13,17,0,0,29,28,33,9,7,80,0,9,80,71,133,134,0,636,1,13,107,40,161,141,96,87,107,53
2024-09-18 20:50:28,216.21737337112427,10,0,-96.12000000000056,18.654332663165405,391,2,28,28,1,8,0,0,20,19,18,10,6,61,0,10,64,44,64,55,0,381,0,10,75,28,71,74,76,54,75,41
2024-09-18 20:50:28,217.0189871788025,10,2,-81.14000000000036,22.66592038422823,477,2,32,32,8,13,0,0,20,18,23,10,12,57,0,10,72,68,76,101,0,467,0,14,71,32,110,89,83,73,71,51
2024-09-18 20:50:28,217.71681308746338,10,0,-96.7800000000005,16.158813496818766,358,2,23,23,2,7,0,0,14,14,15,10,5,54,0,10,69,57,40,74,0,348,0,10,41,23,81,51,83,68,41,34
2024-09-18 20:50:28,218.2636821269989,10,1,-86.74000000000018,13.281065383926034,294,2,23,23,4,9,0,0,16,15,17,10,5,41,0,10,47,43,49,55,0,284,0,8,36,23,66,57,56,46,36,33
2024-09-18 20:50:28,219.50440335273743,10,3,-42.520000000000195,30.22441338771023,659,1,51,51,12,17,0,0,35,34,44,9,9,75,0,9,125,102,94,115,0,651,1,19,98,51,124,107,145,110,98,76
2024-09-18 20:50:28,220.42411708831787,10,0,-100.6400000000004,16.444073730148375,364,2,21,21,2,5,0,0,13,11,12,10,7,47,0,10,54,75,78,59,0,354,0,12,30,21,65,85,65,84,30,35
2024-09-18 20:50:28,221.33165907859802,10,0,-81.72000000000033,26.156207624822855,545,2,34,34,4,16,0,0,26,25,25,10,6,73,0,10,72,99,98,51,0,535,0,10,118,34,66,106,90,111,118,54
2024-09-18 20:50:28,222.57332134246826,10,0,-79.08000000000021,32.84143267874606,720,2,49,49,10,18,0,0,26,26,42,10,11,96,0,10,96,129,108,143,0,710,0,23,99,49,157,125,110,154,99,75
2024-09-18 20:50:28,223.19778418540955,10,0,-83.0400000000001,17.15181220532395,341,0,26,26,6,11,0,0,14,14,18,10,2,35,0,10,63,40,54,80,0,331,0,12,43,26,86,63,69,47,43,33
2024-09-18 20:50:28,223.7830991744995,10,0,-88.4800000000002,14.84706417657435,315,0,20,20,2,9,0,0,15,15,11,10,3,36,0,10,59,31,42,87,0,305,0,6,40,20,91,48,65,42,40,29
2024-09-18 20:50:28,224.88513827323914,10,0,-92.08000000000048,28.926653118105605,597,1,42,42,6,13,0,0,21,21,34,10,6,91,0,10,105,95,100,92,0,587,0,21,72,42,124,111,122,106,72,62
2024-09-18 20:50:28,225.72621321678162,10,1,-81.34000000000037,20.707600771449506,400,1,32,32,5,9,0,0,22,22,25,10,4,46,0,10,75,64,81,47,0,390,0,10,55,32,56,87,86,72,55,44
2024-09-18 20:50:28,226.52581405639648,10,2,-69.46000000000012,22.221564213745296,451,1,35,35,6,13,0,0,31,29,27,10,3,45,0,10,60,74,98,66,0,441,0,9,73,35,73,104,74,83,73,44
2024-09-18 20:50:28,226.90729427337646,10,0,-98.58000000000015,10.520632138010114,207,1,13,13,0,5,0,0,10,10,3,10,5,36,0,10,41,32,31,36,0,197,0,4,18,13,41,35,52,40,18,21
2024-09-18 20:50:28,227.88055610656738,10,0,-82.06000000000014,24.14744263794273,529,0,41,41,6,11,0,0,25,25,33,10,4,60,0,10,91,67,106,90,0,519,0,17,74,41,104,121,100,75,74,55
2024-09-18 20:50:28,228.40496516227722,10,0,-89.74000000000035,13.821508195018396,298,4,24,24,1,7,0,0,20,20,16,10,9,44,0,10,64,28,47,51,0,288,0,5,40,24,56,59,65,38,40,40
2024-09-18 20:50:28,229.70223426818848,10,0,-72.38000000000034,31.23792098532431,747,1,55,55,9,15,0,0,37,34,48,10,10,78,0,10,137,88,129,158,0,737,0,21,102,55,171,140,160,102,102,72
2024-09-18 20:50:28,230.55141925811768,10,2,-90.04000000000043,19.652845457661897,440,1,32,32,4,10,0,0,18,18,23,10,7,51,0,10,90,57,76,74,0,430,0,15,60,32,83,86,96,71,60,44
2024-09-18 20:50:28,231.26129937171936,10,1,-88.72000000000027,16.64472045470029,349,2,24,24,2,9,0,0,19,19,14,10,9,49,0,10,40,45,79,58,0,339,0,6,54,24,66,86,50,52,54,41
2024-09-18 20:50:28,232.81740021705627,10,1,-68.56000000000016,32.84943108353764,759,1,50,50,9,16,0,0,34,33,43,10,8,66,0,10,133,135,147,124,0,749,0,19,104,50,137,157,150,151,104,60
2024-09-18 20:50:28,233.8356912136078,10,0,-84.74000000000035,21.312090542633086,540,3,36,36,5,16,0,0,18,18,30,10,7,49,0,10,85,99,97,112,0,530,0,18,62,36,122,103,92,115,62,46
2024-09-18 20:50:28,234.48891711235046,10,0,-83.22000000000041,16.550117732957006,380,1,32,32,4,10,0,0,23,23,23,10,5,56,0,10,54,48,75,61,0,370,0,9,54,32,75,83,60,59,54,49
2024-09-18 20:50:28,235.18731212615967,10,2,-77.42000000000026,15.660633958643302,393,1,26,26,5,12,0,0,21,20,21,10,5,43,0,10,64,82,80,53,0,383,0,6,45,26,62,88,72,90,45,36
2024-09-18 20:50:28,236.77617931365967,10,2,-67.00000000000047,38.80275340285152,898,2,61,61,9,20,0,0,40,40,55,10,12,87,0,10,197,138,116,171,0,888,0,24,128,61,189,136,204,160,128,81
2024-09-18 20:50:28,237.59766817092896,10,2,-93.40000000000073,19.569454823620617,483,2,35,35,3,13,0,0,18,17,27,10,13,51,0,10,89,81,58,88,0,473,0,18,81,35,93,69,101,88,81,51
2024-09-18 20:50:28,238.23237419128418,10,0,-95.88000000000032,14.798934248043224,340,2,28,28,1,5,0,0,18,18,21,10,6,44,0,10,45,26,56,80,0,330,0,10,61,28,81,66,55,39,61,38
2024-09-18 20:50:28,239.06861019134521,10,1,-96.12000000000066,20.3676976012066,465,1,31,31,4,9,0,0,17,17,23,10,8,78,0,10,103,61,54,78,0,455,0,14,60,31,87,73,115,85,60,45
2024-09-18 20:50:28,239.74725317955017,10,1,-78.10000000000016,15.103303496260196,383,0,26,26,6,11,0,0,19,19,17,10,5,41,0,10,76,45,54,89,0,373,0,8,52,26,91,66,82,59,52,33
2024-09-18 20:50:28,240.67742228507996,10,1,-90.88000000000028,20.942618038272485,502,1,32,32,4,8,0,0,21,18,26,10,8,49,0,10,80,90,86,95,0,492,0,14,70,32,106,92,96,97,70,41
2024-09-18 20:50:28,241.49552416801453,10,2,-78.36000000000028,17.076917350059375,461,4,39,39,5,12,0,0,28,28,32,10,10,58,0,10,59,69,83,83,0,451,0,12,70,39,94,88,72,79,70,58
2024-09-18 20:50:28,242.65163016319275,10,0,-68.88000000000014,24.570673457812518,638,0,39,39,9,15,0,0,30,29,30,10,12,66,0,10,116,81,107,135,0,628,0,12,94,39,141,117,134,97,94,55
2024-09-18 20:50:28,243.35132312774658,10,0,-94.7600000000005,15.031381105538458,403,1,30,30,4,6,0,0,15,15,23,10,5,48,0,10,60,79,75,60,0,393,0,15,51,30,70,85,66,89,51,42
2024-09-18 20:50:28,244.52783513069153,10,0,-77.14000000000009,26.904508610488847,692,2,40,40,8,14,0,0,24,23,34,10,7,54,0,10,158,88,107,169,0,682,0,18,76,40,176,115,168,99,76,58
2024-09-18 20:50:28,245.47187209129333,10,0,-89.0000000000002,20.010705020511523,515,2,37,37,5,9,0,0,24,22,28,10,9,68,0,10,103,59,99,94,0,505,0,15,55,37,104,104,124,69,55,59
2024-09-18 20:50:28,247.25219416618347,10,2,-33.30000000000011,21.251682532252744,622,3,43,43,13,17,0,0,34,34,38,9,8,68,0,9,99,116,116,104,0,614,1,9,77,43,123,130,113,124,77,56
2024-09-18 20:50:28,248.12647819519043,10,0,-81.78000000000026,13.407871728530154,354,2,27,27,4,14,0,0,21,20,17,10,11,54,0,10,57,58,60,63,0,344,0,8,35,27,78,73,63,70,35,35
2024-09-18 20:50:28,249.69009828567505,10,1,-75.66000000000052,21.074468940030783,582,2,42,42,8,11,0,0,31,29,33,10,10,65,0,10,97,74,102,127,0,572,0,16,75,42,143,111,111,83,75,59
2024-09-18 20:50:28,250.54757523536682,10,0,-64.52000000000022,14.345352806616575,397,0,33,33,9,12,0,0,28,28,24,10,10,48,0,10,65,49,76,74,0,387,0,6,52,33,85,84,76,56,52,44
2024-09-18 20:50:28,251.64865517616272,10,0,-80.24000000000008,21.02715763892047,532,1,36,36,7,8,0,0,24,24,29,10,8,53,0,10,88,74,84,116,0,522,0,13,81,36,126,93,101,82,81,49
2024-09-18 20:50:28,252.90428233146667,10,3,-24.580000000000133,22.893825490027666,626,2,44,44,16,18,0,0,37,36,39,9,11,65,0,9,111,108,88,142,0,618,1,10,69,44,155,95,129,120,69,59
2024-09-18 20:50:28,253.55087733268738,10,1,-85.60000000000026,10.276120237540454,249,0,18,18,3,9,0,0,13,13,11,10,1,25,0,10,41,47,42,43,0,239,0,6,33,18,48,49,47,52,33,20
2024-09-18 20:50:28,254.31881499290466,10,3,-42.940000000000275,15.561916854698211,422,2,33,33,10,16,0,0,28,26,26,9,10,52,0,9,70,53,83,74,0,414,1,8,58,33,85,93,84,58,58,45
2024-09-18 20:50:28,255.17439007759094,10,0,-78.76000000000018,17.806054823100567,449,0,36,36,7,10,0,0,24,24,26,10,6,54,0,10,36,75,91,79,0,439,0,13,78,36,91,105,46,83,78,46
2024-09-18 20:50:28,256.793808221817,10,2,-75.7400000000005,33.979723372263834,884,4,44,44,9,14,0,0,31,29,39,10,14,83,0,10,116,177,198,157,0,874,0,16,109,44,176,207,135,197,109,60
2024-09-18 20:50:28,257.9181182384491,10,0,-70.78000000000019,18.549847691319883,543,1,37,37,8,15,0,0,26,26,29,10,11,54,0,10,96,81,81,104,0,533,0,11,90,37,110,95,104,92,90,52
2024-09-18 20:50:28,258.7346842288971,10,3,-70.18000000000018,17.561114088632166,450,1,34,34,8,11,0,0,29,28,25,10,8,59,0,10,78,68,83,76,0,440,0,8,52,34,82,96,89,79,52,52
2024-09-18 20:50:28,259.9419012069702,10,3,-44.180000000000376,23.630393316736445,677,0,44,44,12,16,0,0,29,29,40,9,9,73,0,9,130,125,112,122,0,669,1,15,72,44,141,127,138,143,72,57
2024-09-18 20:50:28,261.3975350856781,10,3,-52.18000000000049,29.186858464963734,784,3,56,56,15,21,0,0,45,44,49,10,13,125,0,10,112,135,121,120,0,774,0,14,115,56,143,134,156,148,115,88
2024-09-18 20:50:28,262.12629318237305,10,0,-82.00000000000043,13.32174442266114,403,2,26,26,5,11,0,0,19,17,19,10,5,36,0,10,53,81,63,72,0,393,0,9,72,26,83,67,59,89,72,33
2024-09-18 20:50:28,263.11506628990173,10,0,-74.14000000000027,19.32368309237063,512,0,38,38,9,12,0,0,26,26,29,10,6,71,0,10,64,96,106,76,0,502,0,13,61,38,92,122,80,111,61,46
2024-09-18 20:50:28,264.07250022888184,10,0,-77.0400000000002,16.490318475523964,463,0,30,30,6,13,0,0,22,21,23,10,6,45,0,10,51,84,82,99,0,453,0,10,72,30,112,85,57,92,72,45
2024-09-18 20:50:28,266.00732421875,10,3,-40.720000000000375,29.118510766653344,843,1,52,52,15,19,0,0,35,33,44,9,12,93,0,9,153,133,169,137,0,835,1,21,107,52,165,187,170,141,107,74
2024-09-18 20:50:28,266.6275463104248,10,0,-74.26000000000009,12.596623226301745,346,0,32,32,5,13,0,0,27,27,22,10,7,55,0,10,57,51,57,49,0,336,0,8,45,32,54,73,67,64,45,43
2024-09-18 20:50:28,267.6157913208008,10,0,-56.68000000000001,18.042637926526368,478,1,33,33,7,13,0,0,22,22,25,9,5,55,0,9,71,76,100,81,0,470,1,11,63,33,95,112,80,90,63,39
2024-09-18 20:50:28,268.1670181751251,10,0,-80.94000000000017,9.36516997590661,250,2,24,24,3,9,0,0,20,20,17,10,5,32,0,10,20,30,48,53,0,240,0,4,43,24,57,53,28,34,43,35
2024-09-18 20:50:28,269.23576617240906,10,0,-55.180000000000156,17.57582236849703,469,2,32,32,7,11,0,0,27,26,23,9,6,68,0,9,72,68,84,101,0,461,1,8,45,32,112,91,83,84,45,55
2024-09-18 20:50:28,270.76319313049316,10,3,-48.020000000000366,21.078753073699772,605,1,41,41,12,16,0,0,25,25,34,9,7,68,0,9,100,103,96,112,0,597,1,17,86,41,122,110,115,113,86,60
2024-09-18 20:50:28,271.63600730895996,10,1,-75.0600000000002,15.980536246905103,416,1,32,32,5,11,0,0,26,26,25,10,6,45,0,10,56,75,84,64,0,406,0,8,60,32,78,96,63,80,60,39
2024-09-18 20:50:28,272.7078583240509,10,1,-66.16000000000015,16.84169080806896,461,3,37,37,9,13,0,0,29,29,27,10,11,46,0,10,77,76,43,81,0,451,0,10,101,37,90,50,87,83,101,50
2024-09-18 20:50:28,273.65153217315674,10,0,-82.3600000000002,13.907699552364647,352,3,26,26,5,11,0,0,19,19,18,10,9,50,0,10,51,60,64,47,0,342,0,8,54,26,56,77,62,70,54,33
2024-09-18 20:50:28,274.68400526046753,10,1,-95.18000000000062,15.394015807891265,431,1,32,32,4,10,0,0,15,15,24,10,10,54,0,10,69,63,75,68,0,421,0,18,70,32,80,90,81,68,70,42
2024-09-18 20:50:28,275.9529311656952,10,0,-28.600000000000023,25.7990959812887,710,0,47,47,14,22,0,0,40,35,41,9,8,63,0,9,106,113,110,141,0,702,1,13,131,47,158,121,117,127,131,57
2024-09-18 20:50:28,276.9347813129425,10,1,-59.720000000000226,19.80863913265057,533,1,40,40,13,18,0,0,28,26,30,10,6,53,0,10,66,78,113,89,0,523,0,14,94,40,98,124,83,85,94,49
2024-09-18 20:50:28,278.08676505088806,10,1,-81.22000000000048,18.440899530425668,508,3,41,41,5,11,0,0,28,28,33,10,13,61,0,10,80,67,73,113,0,498,0,14,73,41,119,91,89,79,73,57
2024-09-18 20:50:28,279.2686493396759,10,2,-48.46000000000025,20.61835512309335,551,0,41,41,10,16,0,0,30,28,33,9,10,73,0,9,79,70,83,128,0,543,1,13,78,41,141,117,88,78,78,50
2024-09-18 20:50:28,279.64200925827026,10,0,-80.08000000000017,9.154423824511468,200,2,18,18,4,8,0,0,17,16,10,10,3,24,0,10,18,38,32,39,0,190,0,2,31,18,47,34,23,44,31,21
2024-09-18 20:50:28,280.60749220848083,10,0,-66.22000000000013,14.486603966914117,389,2,31,31,10,15,0,0,23,23,25,10,8,55,0,10,67,72,75,52,0,379,0,8,37,31,68,84,77,78,37,45
2024-09-18 20:50:28,281.83128333091736,10,1,-82.78000000000033,22.98253596550785,623,2,32,32,8,14,0,0,19,18,22,10,9,71,0,10,105,107,105,126,0,613,0,14,77,32,144,122,126,111,77,43
2024-09-18 20:50:28,283.16540122032166,10,0,-18.200000000000127,26.012246190104634,703,0,39,39,15,16,0,0,28,26,33,8,4,66,0,8,138,131,111,133,0,697,2,13,87,39,144,125,156,144,87,49
