Start Timestamp,Elapsed Time (s),Rounds Played,Score,Total Reward,Loss,BOMB_DROPPED,BOMB_EXPLODED,COIN_COLLECTED,COIN_FOUND,CRATE_DESTROYED,GOT_KILLED,INVALID_ACTION,KILLED_OPPONENT,KILLED_SELF,MOVED_DOWN,MOVED_LEFT,MOVED_RIGHT,MOVED_UP,OPPONENT_ELIMINATED,SURVIVED_ROUND,WAITED,UP,RIGHT,DOWN,LEFT,WAIT
2024-09-11 10:39:00,293.6042630672455,10,0,479.80000000007465,3.5081768120043364,0,0,0,0,0,0,126,0,0,831,1063,1074,841,0,10,75,879,1107,863,1086,75
2024-09-11 10:39:00,298.20126724243164,10,0,460.00000000006224,1.2065803141499885,0,0,0,0,0,0,135,0,0,1129,777,779,1115,0,10,75,1152,817,1155,811,75
2024-09-11 10:39:00,302.785138130188,10,0,446.4000000000698,1.0559688049491456,0,0,0,0,0,0,136,0,0,1027,852,855,1046,0,10,94,1076,888,1061,891,94
2024-09-11 10:39:00,307.4386999607086,10,0,434.6000000000608,1.611830174620394,0,0,0,0,0,0,143,0,0,917,965,969,928,0,10,88,962,1006,947,1007,88
2024-09-11 10:39:00,312.00233912467957,10,0,453.4000000000579,0.7794039924104652,0,0,0,0,0,0,135,0,0,846,1053,1036,854,0,10,86,891,1061,883,1089,86
2024-09-11 10:39:00,316.7248020172119,10,0,462.200000000057,2.5796168988653108,0,0,0,0,0,0,128,0,0,1181,714,736,1154,0,10,97,1180,779,1213,741,97
2024-09-11 10:39:00,321.8042232990265,10,0,432.4000000000581,1.247654145761345,0,0,0,0,0,0,144,0,0,1069,827,842,1040,0,10,88,1062,890,1102,868,88
2024-09-11 10:39:00,326.60870909690857,10,0,459.8000000000548,0.9681918017680573,0,0,0,0,0,0,131,0,0,826,1061,1078,824,0,10,90,857,1105,865,1093,90
2024-09-11 10:39:00,331.17491912841797,10,0,463.80000000005845,2.008084549924945,0,0,0,0,0,0,133,0,0,920,975,995,911,0,10,76,954,1027,953,1000,76
2024-09-11 10:39:00,335.69294714927673,10,0,477.6000000000657,0.7686061784213081,0,0,0,0,0,0,127,0,0,907,1001,991,909,0,10,75,945,1016,944,1030,75
2024-09-11 10:39:00,340.36006116867065,10,0,428.20000000006144,2.272969446097534,0,0,0,0,0,0,150,0,0,858,1020,1028,881,0,10,73,920,1065,897,1055,73
2024-09-11 10:39:00,345.31204295158386,10,0,429.40000000005915,0.4716430957084299,0,0,0,0,0,0,147,0,0,905,984,968,924,0,10,82,965,1004,940,1019,82
2024-09-11 10:39:00,351.19408917427063,10,0,398.60000000003265,1.5542449899197806,0,0,0,0,0,0,158,0,0,1083,778,827,1071,0,10,93,1108,873,1116,820,93
2024-09-11 10:39:00,356.77674627304077,10,0,419.40000000004966,0.8194887137386075,0,0,0,0,0,0,154,0,0,957,931,945,950,0,10,73,992,988,993,964,73
2024-09-11 10:39:00,361.9049451351166,10,0,475.8000000000633,0.9301310481369569,0,0,0,0,0,0,127,0,0,899,1002,1009,895,0,10,78,930,1038,930,1034,78
2024-09-11 10:39:00,366.78725504875183,10,0,382.80000000003275,0.5309260425583773,0,0,0,0,0,0,169,0,0,938,932,958,934,0,10,79,969,994,992,976,79
2024-09-11 10:39:00,371.8977062702179,10,0,434.8000000000495,1.124790004660241,0,0,0,0,0,0,144,0,0,1028,877,844,1033,0,10,84,1070,889,1059,908,84
2024-09-11 10:39:00,376.8299949169159,10,0,407.20000000005166,0.8683295159177931,0,0,0,0,0,0,156,0,0,972,901,914,981,0,10,86,1023,968,1008,925,86
2024-09-11 10:39:00,381.8090920448303,10,0,489.8000000000679,0.8456403372500745,0,0,0,0,0,0,122,0,0,918,993,954,950,0,10,73,974,986,955,1022,73
2024-09-11 10:39:00,386.43082213401794,10,0,412.8000000000431,1.1258791008240792,0,0,0,0,0,0,157,0,0,996,883,905,996,0,10,73,1028,944,1035,930,73
2024-09-11 10:39:00,391.17269110679626,10,0,425.60000000004544,1.695559825485077,0,0,0,0,0,0,146,0,0,880,986,1008,898,0,10,92,930,1041,932,1015,92
2024-09-11 10:39:00,395.966735124588,10,0,453.00000000005775,0.3163928710036288,0,0,0,0,0,0,136,0,0,1114,801,813,1063,0,10,83,1093,854,1147,833,83
2024-09-11 10:39:00,401.0152952671051,10,0,459.0000000000532,0.6715952864747692,0,0,0,0,0,0,133,0,0,942,951,964,936,0,10,84,966,998,969,993,84
2024-09-11 10:39:00,406.2386770248413,10,0,427.40000000004846,1.196761669563756,0,0,0,0,0,0,149,0,0,842,1083,1053,805,0,10,78,842,1082,883,1125,78
2024-09-11 10:39:00,410.56466698646545,10,0,417.2000000000443,0.6697500366602753,0,0,0,0,0,0,152,0,0,957,910,938,969,0,10,84,1001,974,1001,950,84
2024-09-11 10:39:00,414.24531602859497,10,0,475.6000000000687,1.3656067782690116,0,0,0,0,0,0,126,0,0,959,952,938,953,0,10,82,980,971,995,982,82
2024-09-11 10:39:00,417.82312202453613,10,0,470.6000000000579,0.41993275233100746,0,0,0,0,0,0,128,0,0,871,1024,1037,867,0,10,83,904,1061,911,1051,83
2024-09-11 10:39:00,421.53982520103455,10,0,443.4000000000598,1.2393445060657058,0,0,0,0,0,0,145,0,0,1047,836,828,1088,0,10,66,1117,871,1072,884,66
2024-09-11 10:39:00,425.11235904693604,10,0,433.8000000000416,0.8102875336259672,0,0,0,0,0,0,145,0,0,934,967,947,935,0,10,82,977,976,977,998,82
2024-09-11 10:39:00,428.6727468967438,10,0,391.800000000043,1.0135483838749053,0,0,0,0,0,0,163,0,0,841,1036,1044,840,0,10,86,885,1081,878,1080,86
2024-09-11 10:39:00,432.5632610321045,10,0,480.20000000007514,1.1685506366713838,0,0,0,0,0,0,128,0,0,842,1051,1064,858,0,10,67,891,1092,878,1082,67
2024-09-11 10:39:00,436.1247169971466,10,0,428.60000000004374,0.8772692379011602,0,0,0,0,0,0,149,0,0,1048,837,834,1066,0,10,76,1106,863,1087,878,76
2024-09-11 10:39:00,439.6065640449524,10,0,458.8000000000605,1.0658703904058342,0,0,0,0,0,0,135,0,0,1058,817,861,1062,0,10,77,1092,905,1089,847,77
