Start Timestamp,Elapsed Time (s),Rounds Played,Score,Total Reward,Loss,BOILING,BOMB_DROPPED,BOMB_EXPLODED,COIN_COLLECTED,COIN_FOUND,COOL,CRATE_DESTROYED,FRESHENED_UP,GOT_KILLED,HOT,INVALID_ACTION,KILLED_OPPONENT,KILLED_SELF,MOVED_DOWN,MOVED_LEFT,MOVED_RIGHT,MOVED_UP,OPPONENT_ELIMINATED,SURVIVED_ROUND,WAITED,WARM,UP,RIGHT,DOWN,LEFT,WAIT,BOMB
2024-09-15 19:25:03,2.382694959640503,10,0,-209.56,29129540.046875,10,10,10,2,0,0,0,0,10,10,38,0,10,0,1,0,0,0,0,1,10,1,0,0,1,1,47
2024-09-15 19:25:03,2.432356834411621,10,1,-207.71999999999997,39772847.09375,10,10,10,3,0,0,0,0,10,10,39,0,10,1,0,0,1,0,0,0,10,1,0,1,0,0,49
2024-09-15 19:25:03,2.481031894683838,10,0,-206.00000000000003,51143767.09375,10,10,10,4,0,0,0,0,10,10,40,0,10,0,0,0,0,0,0,0,10,0,0,0,1,0,49
2024-09-15 19:25:03,2.5297179222106934,10,0,-209.36000000000004,64376027.5625,10,10,10,2,0,0,0,0,10,10,37,0,10,1,0,0,0,0,0,2,10,2,1,1,0,2,44
2024-09-15 19:25:03,2.5769670009613037,10,0,-209.16000000000003,66096941.625,9,10,10,2,0,0,0,0,10,10,38,0,10,0,1,0,0,0,0,1,10,1,0,2,1,1,45
2024-09-15 19:25:03,2.6255669593811035,10,0,-213.60000000000005,91513943.84375,10,10,10,0,0,0,0,0,10,10,38,0,10,0,0,0,0,0,0,2,10,2,2,0,0,2,44
2024-09-15 19:25:03,2.6739940643310547,10,1,-203.56,110199568.5,10,10,10,5,0,0,0,0,10,10,38,0,10,1,0,0,0,0,0,2,10,0,0,1,0,2,48
2024-09-15 19:25:03,2.723841667175293,10,1,-200.48000000000005,143164618.875,8,10,10,6,0,0,0,0,10,9,39,0,10,1,0,1,1,0,0,0,10,3,2,1,0,0,46
2024-09-15 19:25:03,2.770242691040039,10,0,-203.04000000000002,152422017.25,8,10,10,4,0,0,0,0,10,8,34,0,10,0,0,2,2,0,0,2,10,2,2,0,0,2,44
2024-09-15 19:25:03,2.818444013595581,10,0,-211.8,174227694.375,10,10,10,1,0,0,0,0,10,10,39,0,10,0,0,0,0,0,0,1,10,0,0,0,1,1,48
2024-09-15 19:25:03,2.867527961730957,10,0,-214.20000000000005,269599545.375,10,10,10,0,0,0,0,0,10,10,41,0,10,0,0,0,0,0,0,1,10,1,0,2,0,1,48
2024-09-15 19:25:03,2.915900945663452,10,0,-206.88000000000005,259918995.5,9,10,10,3,0,0,0,0,10,10,37,0,10,0,0,0,3,0,0,0,10,3,1,2,0,0,44
2024-09-15 19:25:03,2.9645750522613525,10,0,-209.76000000000002,307680663.5,10,10,10,2,0,0,0,0,10,10,39,0,10,0,1,0,0,0,0,1,10,1,0,0,1,1,48
2024-09-15 19:25:03,3.014317750930786,10,0,-202.88000000000002,417294950.5,9,10,10,5,0,0,0,0,10,9,39,0,10,2,0,1,0,0,0,0,10,0,1,2,2,0,47
2024-09-15 19:25:03,3.066196918487549,10,1,-205.71999999999997,507165934.0,9,10,10,4,0,0,0,0,10,10,41,0,10,0,0,0,2,0,0,1,10,2,2,0,2,1,47
2024-09-15 19:25:03,3.1135330200195312,10,1,-205.36,694278037.5,9,10,10,4,0,0,0,0,10,10,39,0,10,0,0,1,0,0,0,0,10,0,1,0,0,0,49
2024-09-15 19:25:03,3.161777973175049,10,1,-205.12000000000003,621281000.5,10,10,10,4,0,0,0,0,10,10,36,0,10,0,0,1,1,0,0,2,10,3,1,0,0,2,44
2024-09-15 19:25:03,3.209890842437744,10,0,-210.0,747784603.5,10,10,10,2,0,0,0,0,10,10,40,0,10,0,0,0,0,0,0,1,10,0,0,0,0,1,50
2024-09-15 19:25:03,3.2601468563079834,10,0,-202.60000000000002,797900176.0,8,10,10,5,0,0,0,0,10,10,38,0,10,0,2,1,2,0,0,0,10,3,2,0,2,0,46
2024-09-15 19:25:03,3.3088278770446777,10,0,-207.32000000000005,894838609.5,10,10,10,3,0,0,0,0,10,10,37,0,10,0,0,0,2,0,0,3,10,2,0,1,0,3,46
2024-09-15 19:25:03,3.3574979305267334,10,1,-204.96000000000004,997132947.5,9,10,10,4,0,0,0,0,10,10,37,0,10,0,1,0,0,0,0,2,10,0,1,0,1,2,46
2024-09-15 19:25:03,3.4045138359069824,10,1,-207.3999999999999,1053763801.5,10,10,10,3,0,0,0,0,10,10,37,0,10,0,0,0,0,0,0,3,10,0,0,0,1,3,46
2024-09-15 19:25:03,3.453894853591919,10,1,-208.00000000000003,1352736553.0,10,10,10,3,0,0,0,0,10,10,40,0,10,0,0,0,0,0,0,1,10,1,0,0,3,1,46
2024-09-15 19:25:03,3.501857042312622,10,0,-200.24000000000004,1677467412.0,8,10,10,6,0,0,0,0,10,10,36,0,10,0,2,1,1,0,0,0,10,2,1,0,3,0,44
2024-09-15 19:25:03,3.5504519939422607,10,0,-205.52,1904359251.0,10,10,10,4,0,0,0,0,10,10,38,0,10,1,0,0,1,0,0,0,10,1,0,1,0,0,48
2024-09-15 19:25:03,3.613708019256592,10,0,-202.92,2795051719.0,9,11,11,5,0,0,0,1,10,10,41,0,10,2,3,1,1,0,0,0,11,2,1,2,3,0,51
2024-09-15 19:25:03,3.670405864715576,10,0,-201.28000000000003,2377672121.0,10,10,10,6,0,0,0,0,10,10,37,0,10,1,1,0,1,0,0,0,10,1,1,1,1,0,46
2024-09-15 19:25:03,3.742656946182251,10,0,-209.56,3141606966.0,9,10,10,2,0,0,0,0,10,10,40,0,10,0,1,0,0,0,0,0,10,0,0,1,1,0,49
2024-09-15 19:25:03,3.805050849914551,10,0,-209.24,3572730564.0,7,10,10,1,0,0,0,0,10,9,35,0,10,0,1,1,2,0,0,1,10,2,2,0,1,1,44
2024-09-15 19:25:03,3.8546040058135986,10,0,-203.07999999999996,3490443184.0,7,10,10,4,0,0,0,0,10,8,36,0,10,0,1,2,0,0,0,1,10,2,2,0,1,1,44
2024-09-15 19:25:03,3.9077329635620117,10,1,-209.08000000000004,4342727222.0,9,10,10,2,0,0,0,0,10,10,38,0,10,1,0,1,1,0,0,1,10,2,2,1,1,1,45
2024-09-15 19:25:03,3.981459856033325,10,1,-204.79999999999995,5620403256.0,9,11,11,4,0,0,0,1,10,9,42,0,10,0,1,1,3,0,0,0,11,3,1,2,1,0,51
2024-09-15 19:25:03,4.058056831359863,10,0,-211.23999999999995,5300269338.0,9,10,10,1,0,0,0,0,10,10,39,0,10,1,0,1,2,0,0,0,10,2,3,3,1,0,44
2024-09-15 19:25:03,4.132797002792358,10,0,-203.32,6002982192.0,10,10,10,5,0,0,0,0,10,10,37,0,10,1,0,0,1,0,0,2,10,2,0,2,0,2,45
2024-09-15 19:25:03,4.2097327709198,10,0,-209.59999999999997,6036966928.0,10,10,10,2,0,0,0,0,10,10,38,0,10,0,0,0,0,0,0,2,10,0,0,0,0,2,48
2024-09-15 19:25:03,4.274969816207886,10,0,-204.92,8032313144.0,9,10,10,4,0,0,0,0,10,9,39,0,10,1,0,0,1,0,0,1,10,2,0,1,0,1,48
2024-09-15 19:25:03,4.332826852798462,10,0,-202.84000000000003,7989677136.0,9,10,10,5,0,0,0,0,10,10,37,0,10,2,1,0,1,0,0,0,10,1,1,2,1,0,46
2024-09-15 19:25:03,4.382507085800171,10,0,-205.43999999999994,7688242820.0,8,10,10,3,0,0,0,0,10,8,36,0,10,0,1,1,2,0,0,1,10,2,1,1,2,1,44
2024-09-15 19:25:03,4.430455684661865,10,0,-207.76000000000002,8491759172.0,10,10,10,3,0,0,0,0,10,10,39,0,10,0,1,0,0,0,0,0,10,0,0,0,1,0,49
2024-09-15 19:25:03,4.47981595993042,10,1,-211.36000000000004,10259889520.0,9,10,10,1,0,0,0,0,10,10,39,0,10,0,0,0,1,0,0,0,10,1,0,1,0,0,48
2024-09-15 19:25:03,4.528443813323975,10,0,-205.52,12549209640.0,10,10,10,4,0,0,0,0,10,10,38,0,10,0,0,1,1,0,0,2,10,2,1,0,0,2,47
2024-09-15 19:25:03,4.577919006347656,10,0,-207.75999999999996,13575343512.0,10,10,10,3,0,0,0,0,10,10,39,0,10,0,0,1,0,0,0,1,10,0,2,1,0,1,47
2024-09-15 19:25:03,4.62614893913269,10,1,-205.76000000000002,14902275088.0,10,10,10,4,0,0,0,0,10,10,39,0,10,0,0,1,0,0,0,1,10,0,2,0,0,1,48
2024-09-15 19:25:03,4.6743879318237305,10,1,-203.60000000000002,14659377768.0,10,10,10,5,0,0,0,0,10,10,38,0,10,0,0,0,0,0,0,2,10,1,1,0,0,2,46
2024-09-15 19:25:03,4.724932909011841,10,1,-201.32000000000002,17028087808.0,9,10,10,6,0,0,0,0,10,9,41,0,10,0,1,0,1,0,0,0,10,3,1,1,1,0,47
2024-09-15 19:25:03,4.772801876068115,10,1,-199.52,18565885808.0,10,10,10,7,0,0,0,0,10,10,38,0,10,0,0,1,1,0,0,0,10,1,2,0,0,0,47
2024-09-15 19:25:03,4.820815801620483,10,1,-207.96,22128570592.0,10,10,10,3,0,0,0,0,10,10,40,0,10,0,1,0,0,0,0,0,10,0,0,0,1,0,50
2024-09-15 19:25:03,4.868018865585327,10,0,-205.8,20098657248.0,10,10,10,4,0,0,0,0,10,10,39,0,10,0,0,0,0,0,0,2,10,0,1,1,0,2,47
2024-09-15 19:25:03,4.916730880737305,10,0,-206.16,22183075456.0,9,10,10,3,0,0,0,0,10,9,35,0,10,1,0,0,0,0,0,4,10,1,2,2,0,4,41
2024-09-15 19:25:03,4.963619709014893,10,0,-205.44,24135611576.0,7,10,10,3,0,0,0,0,10,10,34,0,10,0,1,3,0,0,0,2,10,1,3,1,1,2,42
2024-09-15 19:25:03,5.07212495803833,10,1,-200.71999999999994,27847304544.0,9,10,10,6,0,0,0,0,10,9,38,0,10,0,0,0,2,0,0,1,10,3,0,0,0,1,47
2024-09-15 19:25:03,5.173352003097534,10,0,-202.32000000000002,29264098768.0,9,10,10,5,0,0,0,0,10,9,36,0,10,1,0,1,0,0,0,3,10,1,2,2,0,3,43
2024-09-15 19:25:03,5.227831840515137,10,1,-206.2,38582189296.0,10,10,10,4,0,0,0,0,10,10,41,0,10,0,0,0,0,0,0,1,10,0,0,0,1,1,50
2024-09-15 19:25:03,5.274252891540527,10,0,-204.00000000000003,36229674656.0,10,10,10,5,0,0,0,0,10,10,40,0,10,0,0,0,0,0,0,0,10,0,1,1,0,0,48
2024-09-15 19:25:03,5.32273268699646,10,1,-206.00000000000003,39410876864.0,10,10,10,4,0,0,0,0,10,10,40,0,10,0,0,0,0,0,0,0,10,1,0,0,1,0,48
2024-09-15 19:25:03,5.370039701461792,10,0,-206.27999999999994,41280866128.0,9,10,10,3,0,0,0,0,10,9,36,0,10,1,2,0,0,0,0,2,10,1,0,1,2,2,45
2024-09-15 19:25:03,5.420580863952637,10,0,-207.60000000000002,44904225168.0,10,10,10,3,0,0,0,0,10,10,38,0,10,0,0,0,0,0,0,3,10,0,0,0,1,3,47
2024-09-15 19:25:03,5.472750902175903,10,0,-208.95999999999995,42826107584.0,9,10,10,2,0,0,0,0,10,9,39,0,10,0,0,1,0,0,0,1,10,1,2,2,0,1,45
2024-09-15 19:25:03,5.524327993392944,10,1,-207.96,61258334000.0,10,10,10,3,0,0,0,0,10,10,40,0,10,0,1,0,0,0,0,2,10,1,0,0,1,2,49
2024-09-15 19:25:03,5.5727338790893555,10,0,-203.67999999999995,65583729248.0,8,10,10,4,0,0,0,0,10,8,37,0,10,0,1,0,2,0,0,2,10,2,0,1,2,2,45
2024-09-15 19:25:03,5.6210618019104,10,0,-208.00000000000003,59855131424.0,10,10,10,3,0,0,0,0,10,10,40,0,10,0,0,0,0,0,0,0,10,0,1,2,0,0,47
2024-09-15 19:25:03,5.670255899429321,10,0,-207.51999999999998,67369619776.0,10,10,10,3,0,0,0,0,10,10,38,0,10,0,2,0,0,0,0,3,10,0,0,0,3,3,47
2024-09-15 19:25:03,5.717772006988525,10,1,-208.51999999999995,60919563168.0,9,10,10,2,0,0,0,0,10,9,37,0,10,0,1,0,1,0,0,1,10,1,2,1,1,1,44
2024-09-15 19:25:03,5.764502048492432,10,0,-208.88,71291271872.0,9,10,10,2,0,0,0,0,10,10,37,0,10,1,1,1,0,0,0,0,10,0,1,1,1,0,47
2024-09-15 19:25:03,5.8129777908325195,10,2,-203.11999999999998,81200113728.0,9,10,10,5,0,0,0,0,10,10,38,0,10,1,0,1,0,0,0,1,10,1,1,1,0,1,47
2024-09-15 19:25:03,5.862646102905273,10,0,-205.92,90236542656.0,10,10,10,4,0,0,0,0,10,10,40,0,10,0,2,0,0,0,0,0,10,0,0,1,3,0,48
2024-09-15 19:25:03,5.91198992729187,10,0,-212.2,89736698432.0,10,10,10,1,0,0,0,0,10,10,41,0,10,0,0,0,0,0,0,1,10,2,2,1,1,1,45
2024-09-15 19:25:03,5.958982944488525,10,0,-210.55999999999997,87902521472.0,9,10,10,1,0,0,0,0,10,9,37,0,10,1,0,0,0,0,0,2,10,0,1,1,0,2,46
2024-09-15 19:25:03,6.008023738861084,10,0,-207.75999999999996,104906965376.0,10,10,10,3,0,0,0,0,10,10,39,0,10,0,0,1,0,0,0,1,10,1,1,0,1,1,47
2024-09-15 19:25:03,6.056995868682861,10,1,-209.72000000000006,110572781376.0,10,10,10,2,0,0,0,0,10,10,39,0,10,0,0,1,1,0,0,1,10,2,1,0,0,1,48
2024-09-15 19:25:03,6.105633020401001,10,0,-205.27999999999997,112543548992.0,9,10,10,4,0,0,0,0,10,10,39,0,10,2,0,1,0,0,0,0,10,1,1,2,0,0,48
2024-09-15 19:25:03,6.154786825180054,10,0,-206.76000000000002,127421462592.0,9,10,10,3,0,0,0,0,10,9,38,0,10,0,0,1,0,0,0,2,10,0,2,1,0,2,46
2024-09-15 19:25:03,6.203218936920166,10,0,-209.99999999999994,133589440000.0,10,10,10,2,0,0,0,0,10,10,40,0,10,0,0,0,0,0,0,1,10,0,1,0,1,1,48
2024-09-15 19:25:03,6.25354790687561,10,0,-209.51999999999998,173344284864.0,9,10,10,2,0,0,0,0,10,10,40,0,10,0,0,0,2,0,0,0,10,2,1,0,1,0,48
2024-09-15 19:25:03,6.302356958389282,10,0,-210.00000000000003,137338542592.0,10,10,10,2,0,0,0,0,10,10,40,0,10,0,0,0,0,0,0,0,10,0,3,0,0,0,47
2024-09-15 19:25:03,6.352082967758179,10,1,-202.72000000000003,172929212928.0,9,10,10,5,0,0,0,0,10,9,38,0,10,1,0,0,1,0,0,2,10,2,0,1,0,2,47
2024-09-15 19:25:03,6.40169095993042,10,0,-206.16,142377906688.0,10,10,10,4,0,0,0,0,10,10,41,0,10,0,1,0,0,0,0,0,10,2,0,1,1,0,48
2024-09-15 19:25:03,6.451723098754883,10,0,-211.32000000000002,175703662720.0,9,10,10,1,0,0,0,0,10,10,39,0,10,1,1,0,0,0,0,0,10,1,1,1,1,0,47
2024-09-15 19:25:03,6.501208782196045,10,0,-207.55999999999997,216586974592.0,9,10,10,3,0,0,0,0,10,10,40,0,10,0,0,1,0,0,0,1,10,0,5,0,0,1,46
2024-09-15 19:25:03,6.550217866897583,10,0,-210.00000000000003,199678380032.0,10,10,10,2,0,0,0,0,10,10,40,0,10,0,0,0,0,0,0,1,10,2,1,0,1,1,46
2024-09-15 19:25:03,6.598239898681641,10,1,-212.20000000000007,226633904128.0,10,10,10,1,0,0,0,0,10,10,41,0,10,0,0,0,0,0,0,0,10,0,0,0,1,0,50
2024-09-15 19:25:03,6.647386789321899,10,0,-212.00000000000006,217989834496.0,10,10,10,1,0,0,0,0,10,10,40,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,50
2024-09-15 19:25:03,6.695173978805542,10,0,-203.56000000000003,259342571904.0,10,10,10,5,0,0,0,0,10,10,38,0,10,0,0,0,1,0,0,2,10,1,1,0,1,2,46
2024-09-15 19:25:03,6.745677709579468,10,0,-207.27999999999997,247135883776.0,8,10,10,2,0,0,0,0,10,8,35,0,10,0,0,1,2,0,0,4,10,4,1,0,0,4,43
2024-09-15 19:25:03,6.793470859527588,10,1,-209.8,278414600704.0,10,10,10,2,0,0,0,0,10,10,39,0,10,0,0,0,0,0,0,2,10,0,0,0,1,2,48
2024-09-15 19:25:03,6.841567039489746,10,1,-203.8,295188720768.0,10,10,10,5,0,0,0,0,10,10,39,0,10,0,0,0,0,0,0,1,10,0,0,0,2,1,47
2024-09-15 19:25:03,6.8904709815979,10,1,-207.52,314198904576.0,9,10,10,3,0,0,0,0,10,10,40,0,10,0,1,1,0,0,0,0,10,1,2,0,1,0,48
2024-09-15 19:25:03,6.940178871154785,10,0,-207.51999999999998,329110387712.0,9,10,10,3,0,0,0,0,10,10,40,0,10,0,0,1,1,0,0,0,10,1,1,1,1,0,48
2024-09-15 19:25:03,6.987786054611206,10,1,-207.56000000000003,377389101440.0,9,10,10,3,0,0,0,0,10,10,40,0,10,0,0,0,1,0,0,0,10,1,1,0,1,0,48
2024-09-15 19:25:03,7.0381200313568115,10,0,-206.96000000000004,413149727744.0,9,10,10,3,0,0,0,0,10,9,39,0,10,1,0,0,0,0,0,1,10,0,0,1,1,1,48
2024-09-15 19:25:03,7.085355997085571,10,0,-206.08000000000004,417485209088.0,9,10,10,3,0,0,0,0,10,9,35,0,10,0,1,0,2,0,0,2,10,4,0,0,1,2,43
2024-09-15 19:25:03,7.132056713104248,10,0,-209.35999999999993,368017727744.0,10,10,10,2,0,0,0,0,10,10,37,0,10,0,1,0,0,0,0,2,10,1,0,0,2,2,45
2024-09-15 19:25:03,7.1825196743011475,10,1,-198.20000000000002,447788101632.0,7,10,10,6,0,0,0,0,10,7,34,0,10,2,2,1,0,0,0,3,10,0,1,2,3,3,43
2024-09-15 19:25:03,7.229919910430908,10,0,-207.88,494563957760.0,8,10,10,2,0,0,0,0,10,9,36,0,10,0,0,3,0,0,0,1,10,0,3,0,0,1,46
2024-09-15 19:25:03,7.281363010406494,10,0,-203.51999999999998,457007405312.0,8,10,10,4,0,0,0,0,10,8,36,0,10,0,2,0,0,0,0,2,10,0,1,0,3,2,44
2024-09-15 19:25:03,7.338269948959351,10,1,-209.76000000000002,439795765248.0,10,10,10,2,0,0,0,0,10,10,39,0,10,1,0,0,0,0,0,0,10,0,0,1,0,0,49
2024-09-15 19:25:03,7.3971099853515625,10,0,-208.56,531724745472.0,9,10,10,2,0,0,0,0,10,9,37,0,10,0,0,1,0,0,0,2,10,1,2,0,0,2,45
2024-09-15 19:25:03,7.455364942550659,10,1,-203.51999999999995,566803032064.0,8,10,10,4,0,0,0,0,10,8,36,0,10,1,0,0,1,0,0,2,10,1,0,2,0,2,45
2024-09-15 19:25:03,7.516160011291504,10,0,-210.28,466535100416.0,9,10,10,1,0,0,0,0,10,9,36,0,10,3,0,0,0,0,0,2,10,0,0,3,1,2,45
2024-09-15 19:25:03,7.57588791847229,10,0,-207.07999999999996,555224583680.0,9,10,10,3,0,0,0,0,10,10,38,0,10,1,0,1,1,0,0,1,10,1,1,2,1,1,46
2024-09-15 19:25:03,7.63408088684082,10,0,-206.52000000000004,618863781888.0,9,10,10,3,0,0,0,0,10,9,37,0,10,0,1,1,0,0,0,1,10,0,1,0,1,1,47
2024-09-15 19:25:03,7.690438985824585,10,0,-207.08,671704222720.0,9,10,10,3,0,0,0,0,10,10,38,0,10,1,2,0,0,0,0,0,10,0,0,2,3,0,46
2024-09-15 19:25:03,7.739727735519409,10,1,-209.52000000000007,597274651648.0,10,10,10,2,0,0,0,0,10,10,38,0,10,0,1,0,1,0,0,0,10,1,0,0,2,0,47
2024-09-15 19:25:03,7.789488792419434,10,0,-203.00000000000003,754284080640.0,8,10,10,4,0,0,0,0,10,8,34,0,10,0,4,0,1,0,0,3,10,1,0,0,5,3,43
2024-09-15 19:25:03,7.839749813079834,10,0,-207.96,758437566976.0,10,10,10,3,0,0,0,0,10,10,40,0,10,0,1,0,0,0,0,1,10,0,1,1,1,1,48
2024-09-15 19:25:03,7.8873138427734375,10,0,-213.36,712814964224.0,9,10,10,0,0,0,0,0,10,10,39,0,10,1,0,0,0,0,0,1,10,1,1,1,0,1,47
2024-09-15 19:25:03,7.93587589263916,10,0,-204.52000000000004,753489169920.0,9,10,10,4,0,0,0,0,10,9,37,0,10,2,0,0,0,0,0,1,10,1,0,2,0,1,46
2024-09-15 19:25:03,7.985321044921875,10,1,-201.12000000000003,875711605760.0,9,10,10,6,0,0,0,0,10,10,38,0,10,1,0,0,1,0,0,2,10,1,1,1,1,2,46
2024-09-15 19:25:03,8.034849882125854,10,1,-204.55999999999992,811775572480.0,9,10,10,4,0,0,0,0,10,9,37,0,10,1,0,0,0,0,0,2,10,0,0,1,0,2,47
2024-09-15 19:25:03,8.082501888275146,10,1,-199.15999999999997,904206471168.0,9,10,10,7,0,0,0,0,10,10,38,0,10,0,0,0,1,0,0,1,10,1,1,0,1,1,46
2024-09-15 19:25:03,8.130443096160889,10,1,-200.11999999999998,1109180925952.0,8,10,10,6,0,0,0,0,10,9,37,0,10,1,0,0,1,0,0,1,10,2,0,1,0,1,46
2024-09-15 19:25:03,8.179222822189331,10,0,-207.32000000000002,989714910208.0,9,10,10,3,0,0,0,0,10,10,39,0,10,1,1,0,0,0,0,0,10,0,0,1,1,0,49
2024-09-15 19:25:03,8.226860046386719,10,1,-205.52,945462512640.0,10,10,10,4,0,0,0,0,10,10,38,0,10,0,1,0,1,0,0,0,10,1,0,0,1,0,48
2024-09-15 19:25:03,8.27469801902771,10,0,-208.11999999999992,1133800441856.0,9,10,10,2,0,0,0,0,10,9,35,0,10,0,0,0,2,0,0,4,10,2,0,0,2,4,43
2024-09-15 19:25:03,8.32383394241333,10,0,-203.71999999999997,1266734477312.0,8,10,10,4,0,0,0,0,10,9,35,0,10,0,1,1,0,0,0,4,10,0,1,2,2,4,42
2024-09-15 19:25:03,8.370511770248413,10,0,-207.12000000000006,1285634891776.0,9,10,10,3,0,0,0,0,10,10,38,0,10,1,0,1,0,0,0,0,10,1,2,1,0,0,46
2024-09-15 19:25:03,8.420150995254517,10,0,-206.88000000000002,1331958013952.0,9,10,10,3,0,0,0,0,10,9,39,0,10,1,1,1,0,0,0,1,10,2,2,1,2,1,45
2024-09-15 19:25:03,8.467248916625977,10,0,-206.72,1517129535488.0,8,10,10,3,0,0,0,0,10,10,38,0,10,1,1,0,0,0,0,0,10,0,1,1,1,0,47
2024-09-15 19:25:03,8.513875961303711,10,1,-203.67999999999995,1322314741760.0,8,10,10,4,0,0,0,0,10,9,35,0,10,0,1,0,2,0,0,2,10,2,0,1,2,2,43
2024-09-15 19:25:03,8.563276052474976,10,1,-206.20000000000002,1582428276736.0,10,10,10,4,0,0,0,0,10,10,41,0,10,0,0,0,0,0,0,0,10,1,1,0,0,0,49
2024-09-15 19:25:03,8.610066890716553,10,0,-211.59999999999997,1582987197440.0,10,10,10,1,0,0,0,0,10,10,38,0,10,0,0,0,0,0,0,2,10,0,1,1,1,2,45
2024-09-15 19:25:03,8.658702850341797,10,1,-206.31999999999994,1784698419200.0,9,10,10,3,0,0,0,0,10,9,36,0,10,0,1,0,1,0,0,3,10,1,1,0,1,3,45
2024-09-15 19:25:03,8.712769746780396,10,0,-208.20000000000002,1847594125312.0,10,10,10,3,0,0,0,0,10,10,41,0,10,0,0,0,0,0,0,1,10,0,3,1,0,1,47
2024-09-15 19:25:03,8.762297868728638,10,0,-203.72,1659214902272.0,10,10,10,5,0,0,0,0,10,10,39,0,10,1,0,1,0,0,0,0,10,0,1,1,0,0,49
2024-09-15 19:25:03,8.809094905853271,10,0,-208.92000000000004,1646360121344.0,9,10,10,2,0,0,0,0,10,10,37,0,10,1,0,1,0,0,0,1,10,0,1,1,1,1,46
2024-09-15 19:25:03,8.856950998306274,10,0,-203.76000000000005,1682658140160.0,10,10,10,5,0,0,0,0,10,10,39,0,10,1,0,0,0,0,0,0,10,0,1,1,0,0,48
2024-09-15 19:25:03,8.904022693634033,10,0,-211.32000000000002,1856767906816.0,10,10,10,1,0,0,0,0,10,10,37,0,10,0,0,1,1,0,0,2,10,2,1,1,0,2,45
2024-09-15 19:25:03,8.951061010360718,10,1,-200.48000000000002,1927798181888.0,9,10,10,6,0,0,0,0,10,9,37,0,10,0,2,0,1,0,0,0,10,2,0,2,2,0,44
2024-09-15 19:25:03,8.998166799545288,10,1,-208.47999999999996,2123176478720.0,9,10,10,2,0,0,0,0,10,9,37,0,10,1,1,1,0,0,0,1,10,0,1,2,1,1,46
2024-09-15 19:25:03,9.048716068267822,10,0,-211.72000000000006,2309474183168.0,10,10,10,1,0,0,0,0,10,10,39,0,10,0,0,1,1,0,0,1,10,1,1,1,0,1,48
2024-09-15 19:25:03,9.095991134643555,10,0,-202.0,2460265443328.0,6,10,10,4,0,0,0,0,10,8,33,0,10,1,2,0,2,0,0,2,10,2,0,1,3,2,42
2024-09-15 19:25:03,9.142598867416382,10,1,-201.36000000000004,2848653119488.0,10,10,10,6,0,0,0,0,10,10,37,0,10,1,0,0,0,0,0,2,10,0,0,1,0,2,47
2024-09-15 19:25:03,9.193650007247925,10,0,-208.12,2760956577792.0,10,10,10,3,0,0,0,0,10,10,41,0,10,0,0,2,0,0,0,1,10,1,4,1,1,1,46
2024-09-15 19:25:03,9.243653774261475,10,0,-206.47999999999996,2827259707392.0,9,10,10,3,0,0,0,0,10,9,37,0,10,1,1,0,1,0,0,3,10,1,0,1,1,3,47
2024-09-15 19:25:03,9.291045904159546,10,0,-209.76000000000002,2972629264384.0,10,10,10,2,0,0,0,0,10,10,39,0,10,0,1,0,0,0,0,1,10,0,3,0,1,1,46
2024-09-15 19:25:03,9.337932825088501,10,0,-208.96,2696889214976.0,9,10,10,2,0,0,0,0,10,10,37,0,10,0,0,0,1,0,0,2,10,2,0,1,0,2,45
2024-09-15 19:25:03,9.38609004020691,10,0,-205.92000000000002,3103173021696.0,8,10,10,3,0,0,0,0,10,9,36,0,10,1,0,0,1,0,0,2,10,1,0,1,0,2,46
2024-09-15 19:25:03,9.432127952575684,10,1,-207.56,3317423339520.0,10,10,10,3,0,0,0,0,10,10,38,0,10,0,0,0,1,0,0,1,10,2,0,0,0,1,47
2024-09-15 19:25:03,9.480145931243896,10,1,-210.28000000000003,3579916181504.0,9,10,10,1,0,0,0,0,10,9,36,0,10,1,0,0,2,0,0,2,10,2,0,1,1,2,45
2024-09-15 19:25:03,9.527953863143921,10,0,-209.72000000000003,3670827454464.0,10,10,10,2,0,0,0,0,10,10,39,0,10,0,2,0,0,0,0,0,10,0,0,0,2,0,49
2024-09-15 19:25:03,9.577540874481201,10,0,-200.24,3543790266368.0,7,10,10,5,0,0,0,0,10,8,32,0,10,0,2,2,0,0,0,5,10,0,2,0,2,5,42
2024-09-15 19:25:03,9.628728866577148,10,0,-209.76000000000002,3653556594688.0,10,10,10,2,0,0,0,0,10,10,39,0,10,0,0,0,1,0,0,1,10,1,0,0,0,1,49
2024-09-15 19:25:03,9.67707085609436,10,0,-211.95999999999998,4266608816128.0,10,10,10,1,0,0,0,0,10,10,40,0,10,0,1,0,0,0,0,0,10,1,0,1,1,0,48
2024-09-15 19:25:03,9.724018812179565,10,0,-206.00000000000003,4336166107136.0,10,10,10,4,0,0,0,0,10,10,40,0,10,0,0,0,0,0,0,0,10,0,0,0,1,0,49
2024-09-15 19:25:03,9.772599697113037,10,0,-210.56,4128398352384.0,9,10,10,1,0,0,0,0,10,9,37,0,10,1,0,0,0,0,0,3,10,0,0,1,1,3,46
