Start Timestamp,Elapsed Time (s),Rounds Played,Score,Total Reward,Loss,Steps,BOILING,BOMB_DROPPED,BOMB_EXPLODED,CLOSER_TO_ENEMY,COIN_COLLECTED,COIN_FOUND,COOL,CRATE_COMBO,CRATE_DESTROYED,CRATE_POTENTIALLY_DESTROYED,ENEMY_IN_DEAD_END,ENEMY_POTENTIALLY_KILLED,FRESHENED_UP,FURTHER_FROM_ENEMY,GOT_KILLED,HOT,INVALID_ACTION,IN_DEAD_END,KILLED_OPPONENT,KILLED_SELF,LAST_AGENT_STANDING,MOVED_DOWN,MOVED_LEFT,MOVED_RIGHT,MOVED_UP,OPPONENT_ELIMINATED,STEP_SURVIVED,SURVIVED_ROUND,USELESS_BOMB,WAITED,WARM,UP,RIGHT,DOWN,LEFT,WAIT,BOMB
2024-09-22 08:08:55,237.7090721130371,10,18,344.6399999999955,214.0976766925305,2034,0,94,94,396,13,36,0,3,71,71,1009,2,90,277,6,1,273,5,21,6,4,364,460,456,355,20,2032,4,27,36,94,361,586,428,486,36,141
2024-09-22 08:08:55,249.49685096740723,10,15,369.67999999999984,233.3356224000454,2141,0,97,96,404,10,37,0,4,60,60,937,1,94,259,6,0,140,8,21,6,5,465,497,521,418,21,2139,4,38,7,97,455,557,483,501,7,142
2024-09-22 08:08:55,259.2884268760681,10,16,262.4999999999902,206.4724006773904,1884,0,78,78,329,7,26,0,3,61,61,734,2,75,200,7,2,197,2,15,7,5,367,446,471,313,15,1880,3,28,15,78,320,523,474,449,15,106
2024-09-22 08:08:55,272.04904103279114,10,17,259.1599999999934,237.9444203749299,2253,0,127,127,336,9,31,0,3,72,72,787,1,124,219,5,0,588,6,19,5,5,327,420,395,353,19,2253,5,68,48,127,482,763,354,427,48,184
2024-09-22 08:08:55,282.33953619003296,10,16,161.07999999999254,180.6708240462467,1683,1,82,82,308,11,30,0,2,52,52,951,1,75,219,7,2,442,5,14,7,4,202,375,335,185,14,1679,3,37,65,82,187,353,562,381,65,138
2024-09-22 08:08:55,296.50580406188965,10,17,323.25999999999044,234.82357217092067,2205,0,102,102,399,8,33,0,3,55,55,1057,3,96,289,6,1,115,7,19,6,5,549,432,455,513,18,2203,4,55,43,102,524,506,573,438,43,125
2024-09-22 08:08:55,306.7305450439453,10,0,314.8999999999918,200.9371514543891,1869,1,96,96,339,10,34,0,4,76,76,808,3,90,232,7,4,131,4,18,7,5,359,461,485,313,18,1865,3,33,27,96,378,500,368,466,27,133
2024-09-22 08:08:55,317.2127230167389,10,17,286.41999999999746,199.40532586351037,1842,1,84,84,419,10,35,0,4,73,73,1003,3,77,278,8,1,162,6,19,8,4,326,461,475,282,19,1836,2,20,54,84,317,500,386,464,54,123
2024-09-22 08:08:55,326.16381788253784,10,0,208.25999999999277,143.00221016351134,1301,0,62,62,341,7,30,0,2,61,61,790,1,54,219,9,1,86,7,16,9,3,267,317,295,267,15,1293,1,14,8,62,276,323,281,323,8,91
2024-09-22 08:08:55,334.10816717147827,10,20,272.459999999991,159.57260239124298,1497,0,76,76,284,11,27,0,4,59,59,638,1,70,152,7,0,113,2,17,7,3,311,319,299,328,14,1493,3,26,54,76,353,324,325,329,54,115
2024-09-22 08:08:55,342.5258090496063,10,10,132.60000000000096,143.9311889167875,1379,1,56,56,288,11,25,0,4,56,56,858,0,49,200,7,3,448,7,11,7,2,227,212,210,211,11,1375,3,11,18,56,221,232,517,315,18,79
2024-09-22 08:08:55,349.702574968338,10,10,226.21999999999775,146.5394657040015,1422,0,55,55,272,12,29,0,2,46,46,659,0,48,166,8,2,76,5,15,8,3,261,372,404,235,14,1416,2,13,21,55,263,412,276,374,21,78
2024-09-22 08:08:55,356.6249032020569,10,0,170.08000000000007,143.04117632191628,1320,0,47,46,391,2,22,0,4,50,51,937,2,39,289,8,1,121,8,12,8,3,272,285,243,314,12,1314,2,6,40,47,358,264,290,297,40,73
2024-09-22 08:08:55,366.0915639400482,10,0,235.4199999999945,188.2032203041017,1760,1,80,80,383,3,30,0,3,76,76,980,0,73,273,7,3,173,6,16,7,4,330,366,386,295,15,1756,3,26,133,80,344,395,386,375,133,130
2024-09-22 08:08:55,369.92515087127686,10,0,-41.1800000000004,71.11525728367269,661,0,36,36,228,4,17,0,2,35,35,628,0,26,165,10,1,368,9,7,10,1,43,51,73,81,7,651,0,5,9,36,220,260,58,54,9,60
2024-09-22 08:08:55,381.0668878555298,10,0,180.61999999999358,203.0358369788155,1870,1,67,67,450,12,31,0,1,60,60,1238,1,60,336,7,2,433,11,14,7,2,341,370,315,335,14,1866,3,14,12,67,689,340,351,378,12,103
2024-09-22 08:08:55,390.8433220386505,10,5,279.05999999999295,178.58968747965991,1637,0,95,96,368,12,38,0,6,89,89,966,2,89,249,7,2,295,9,21,7,3,279,268,276,241,21,1633,3,21,186,95,290,295,293,444,186,132
2024-09-22 08:08:55,402.41946387290955,10,0,395.45999999999253,237.47729105036706,2090,1,109,109,346,22,45,0,4,78,78,870,2,104,231,6,6,157,4,20,6,6,400,469,511,398,19,2088,4,38,50,109,412,532,452,480,50,168
2024-09-22 08:08:55,414.9898130893707,10,12,287.44000000000216,243.8435502499342,2141,1,94,93,561,16,41,0,0,82,82,1468,1,87,418,7,4,291,10,20,7,4,306,528,466,295,20,2137,3,27,164,94,436,486,314,590,164,154
2024-09-22 08:08:55,420.3637590408325,10,0,57.159999999998476,101.22122936695814,911,2,46,46,210,4,23,0,1,42,42,590,0,39,152,9,2,97,9,8,9,1,219,161,136,227,7,903,1,7,26,46,263,153,234,162,26,74
2024-09-22 08:08:55,431.4972999095917,10,0,295.6599999999911,210.40747866779566,1884,2,99,99,338,10,38,0,2,72,72,827,0,92,225,8,3,96,4,19,8,5,470,364,363,461,19,1878,2,26,33,99,475,371,482,372,33,153
2024-09-22 08:08:55,444.2909610271454,10,18,349.4799999999932,252.11862871889025,2366,0,90,90,432,16,32,0,0,74,74,1071,0,86,326,6,3,195,5,18,6,5,397,640,652,368,18,2364,4,18,28,90,377,667,413,749,28,136
2024-09-22 08:08:55,452.3884530067444,10,16,217.719999999999,139.84960994683206,1324,0,86,86,340,8,27,0,2,64,64,798,2,82,213,9,3,104,6,16,9,5,271,307,275,255,16,1316,1,23,27,86,269,296,285,309,27,139
2024-09-22 08:08:55,464.70424914360046,10,16,250.13999999999555,217.80778363905847,2109,0,67,67,375,12,33,0,0,54,54,964,2,61,257,6,1,326,4,16,6,4,345,440,416,345,16,2107,4,14,174,67,609,430,350,448,174,102
2024-09-22 08:08:55,479.0432298183441,10,21,492.81999999998914,254.05457493197173,2423,0,114,114,451,19,47,0,5,105,105,1080,2,112,277,6,1,144,6,26,6,5,431,612,628,464,25,2421,4,28,34,114,520,639,452,621,34,161
2024-09-22 08:08:55,485.39412903785706,10,16,178.21999999999875,137.98645220231265,1372,0,55,55,171,4,25,0,1,50,50,386,0,48,86,8,3,56,5,12,8,3,297,326,356,257,12,1366,2,11,27,55,262,374,300,327,27,84
2024-09-22 08:08:55,495.7662892341614,10,0,372.099999999999,204.0552133466117,1982,0,86,85,411,11,48,0,6,91,91,1035,0,79,266,6,2,182,8,19,6,4,385,449,450,394,17,1980,4,13,40,86,402,499,462,455,40,128
2024-09-22 08:08:55,509.67452001571655,10,18,479.57999999999384,269.5390560957603,2712,0,105,105,508,17,44,0,3,92,92,1333,1,102,383,4,0,234,12,23,4,6,542,596,612,546,23,2714,6,22,83,105,562,746,559,604,83,164
2024-09-22 08:08:55,517.8864471912384,10,0,210.45999999999816,137.60830774437636,1346,0,89,89,369,9,32,0,5,66,66,841,1,82,219,9,1,113,7,18,9,3,222,296,299,230,17,1338,1,29,98,89,252,334,236,300,98,127
2024-09-22 08:08:55,528.5073132514954,10,10,399.61999999999716,216.9421232212335,2266,0,91,91,344,17,33,0,1,75,75,889,2,88,222,5,0,172,6,19,5,5,469,505,558,443,18,2266,5,23,33,91,511,581,485,548,33,113
2024-09-22 08:08:55,537.894847869873,10,19,312.95999999999066,183.82161253970116,1890,0,126,125,289,21,38,0,4,91,91,684,1,120,163,6,2,267,7,17,6,4,383,372,348,352,16,1888,4,49,46,126,359,364,407,542,46,176
2024-09-22 08:08:55,545.680762052536,10,17,268.93999999999545,154.1230462482199,1563,0,105,105,338,15,39,0,2,74,74,818,3,97,234,8,5,213,7,18,8,5,297,300,322,314,18,1557,2,32,14,105,350,349,376,316,14,160
2024-09-22 08:08:55,552.3854231834412,10,0,169.0600000000005,125.97076923400164,1229,0,78,78,258,8,23,0,2,58,58,597,0,74,148,8,0,102,8,12,8,3,278,250,249,248,11,1223,2,28,26,78,253,256,297,290,26,109
2024-09-22 08:08:55,562.0987570285797,10,0,354.3199999999993,208.78764306614175,2073,0,94,94,382,6,38,0,8,86,86,966,0,89,258,6,1,127,11,19,6,5,546,374,341,513,19,2071,4,24,82,94,536,360,554,413,82,132
2024-09-22 08:08:55,570.8049840927124,10,0,330.8799999999938,216.22082610614598,2066,1,117,115,342,16,41,0,2,72,74,880,4,109,250,6,4,248,7,19,6,5,448,425,418,392,18,2064,4,48,22,117,418,437,507,496,22,190
2024-09-22 08:08:55,575.312910079956,10,20,136.3800000000013,84.62576563563198,817,0,52,52,250,8,24,0,2,53,53,560,1,44,143,9,0,49,8,12,9,1,167,203,199,126,11,809,1,9,22,52,133,211,175,207,22,70
2024-09-22 08:08:55,579.9575531482697,10,10,113.80000000000268,86.44961184822023,838,0,40,40,239,4,19,0,2,41,41,543,1,36,146,9,1,35,7,11,9,1,162,227,228,130,11,830,1,4,17,40,138,234,168,232,17,50
2024-09-22 08:08:55,585.5720329284668,10,19,255.5199999999922,115.38212745729834,1099,1,70,70,269,16,39,0,3,74,74,554,0,63,118,9,3,73,6,17,9,3,237,236,215,249,16,1091,1,8,20,70,258,231,242,240,20,109
2024-09-22 08:08:55,593.4777390956879,10,21,326.59999999998917,211.47680007573217,1902,0,81,81,278,16,40,0,0,63,63,651,2,79,160,6,3,105,11,16,6,4,354,530,500,317,16,1900,4,21,19,81,326,527,369,547,19,118
2024-09-22 08:08:55,596.9431002140045,10,0,76.60000000000066,58.4742516791448,550,0,35,35,216,3,25,0,4,41,41,475,2,25,119,10,0,36,7,10,10,1,92,120,141,111,9,540,0,3,15,35,116,144,97,122,15,56
2024-09-22 08:08:55,602.9149730205536,10,0,164.3599999999954,129.83197036385536,1151,2,69,69,246,13,33,0,3,73,73,599,0,64,149,9,3,72,4,12,9,3,119,297,323,146,12,1143,1,11,126,69,161,333,128,303,126,101
2024-09-22 08:08:55,609.2767519950867,10,0,239.83999999999335,162.13865396101028,1443,1,78,78,230,15,31,0,3,61,61,505,1,71,116,8,4,69,6,15,8,3,315,332,310,321,14,1437,2,23,20,78,329,316,327,335,20,118
2024-09-22 08:08:55,616.8258979320526,10,15,331.999999999994,176.36668234691024,1589,0,81,81,276,7,37,0,4,82,82,637,1,76,163,7,0,90,5,19,7,4,430,258,278,431,18,1585,3,12,24,81,439,291,441,286,24,111
2024-09-22 08:08:55,624.7552671432495,10,21,375.9399999999888,213.45379462558776,1954,1,85,85,244,14,32,0,3,76,76,543,1,80,147,6,1,83,4,18,6,6,499,355,401,500,18,1952,4,18,35,85,509,414,517,357,35,126
2024-09-22 08:08:55,634.4597611427307,10,5,391.10000000000105,235.90285430382937,2235,0,78,78,410,11,29,0,4,73,73,978,2,74,304,5,2,80,6,18,5,4,356,660,670,366,18,2235,5,13,30,78,375,686,371,666,30,112
2024-09-22 08:08:55,641.9719040393829,10,0,298.7799999999864,194.18525397963822,1808,0,79,78,248,10,34,0,2,71,71,544,0,74,123,7,2,72,8,16,7,4,573,276,241,555,16,1804,3,17,15,79,561,246,583,282,15,124
2024-09-22 08:08:55,654.5313248634338,10,21,375.4199999999972,258.9365396304056,2461,0,122,122,423,18,42,0,2,101,101,1207,0,120,298,5,0,439,3,21,5,5,391,485,541,402,21,2461,5,35,86,122,409,566,723,511,86,171
2024-09-22 08:08:55,663.3242340087891,10,5,353.4399999999949,184.3320237044245,1771,0,82,82,396,14,38,0,3,79,79,987,2,75,245,7,1,130,7,22,7,4,235,476,497,244,21,1767,3,20,110,82,284,513,245,503,110,119
2024-09-22 08:08:55,673.1325759887695,10,20,356.17999999999574,205.4677937552333,2056,0,111,111,295,22,39,0,2,81,81,706,1,106,171,6,0,223,6,18,6,5,382,477,480,366,17,2054,4,32,21,111,378,516,490,495,21,160
2024-09-22 08:08:55,678.8403880596161,10,20,145.45999999999503,114.87349953595549,1134,1,68,68,247,15,29,0,2,56,56,575,0,61,150,8,1,198,6,10,8,2,252,200,158,248,10,1128,2,14,12,68,259,170,257,337,12,101
2024-09-22 08:08:55,688.1648330688477,10,10,318.9199999999949,198.6207334380597,1940,2,100,100,325,13,40,0,2,76,76,820,3,96,213,7,3,79,8,19,7,4,329,475,498,376,19,1936,3,31,86,100,387,509,339,479,86,143
2024-09-22 08:08:55,692.8952939510345,10,0,143.95999999999495,99.28073068056256,964,3,43,43,207,5,26,0,4,54,54,467,0,37,113,8,5,71,7,9,8,2,112,269,291,169,8,958,2,5,11,43,188,305,126,269,11,67
2024-09-22 08:08:55,702.6579761505127,10,20,373.29999999999103,219.94541745912284,2104,0,98,98,345,27,42,0,3,79,79,791,0,93,202,7,2,197,3,20,7,5,414,499,485,402,19,2100,3,31,12,98,427,587,426,511,12,144
2024-09-22 08:08:55,710.3467600345612,10,1,240.35999999999214,173.52885754872113,1677,0,69,69,301,20,32,0,5,60,60,767,0,64,201,7,0,333,5,16,7,3,261,336,325,309,16,1673,3,20,47,69,386,507,287,340,47,113
2024-09-22 08:08:55,719.0528800487518,10,20,292.7399999999989,165.70091070514172,1676,1,87,87,472,11,33,0,1,66,66,1123,1,80,319,7,2,225,8,20,7,3,355,335,337,317,19,1672,3,21,23,87,327,452,425,342,23,110
2024-09-22 08:08:55,727.2426030635834,10,19,338.2999999999876,199.6123065520078,2027,0,80,79,184,17,35,0,0,62,62,427,1,76,104,6,3,77,7,16,6,5,604,318,310,631,16,2025,4,22,11,80,636,328,613,324,11,119
2024-09-22 08:08:55,736.8731060028076,10,19,344.19999999999203,212.78494487516582,2144,1,107,107,339,25,43,0,3,86,86,799,1,101,216,7,6,281,10,20,7,5,571,340,281,540,19,2140,3,31,27,107,564,295,677,409,27,175
2024-09-22 08:08:55,742.5613188743591,10,0,216.42000000000218,110.51578340586275,1059,1,70,70,242,6,33,0,4,75,75,555,0,62,140,9,1,75,5,15,9,4,301,157,180,264,15,1051,1,7,13,70,269,192,322,167,13,97
2024-09-22 08:08:55,752.5762338638306,10,10,444.7999999999923,204.47219582553953,2037,0,112,112,332,25,48,0,5,108,108,782,4,107,215,6,1,120,6,20,6,5,485,437,408,445,19,2035,4,16,34,112,456,433,502,452,34,164
2024-09-22 08:08:55,758.3191080093384,10,10,190.97999999999476,124.05894413683563,1192,0,50,50,281,8,26,0,1,37,37,619,2,41,139,9,3,87,9,17,9,2,235,225,264,322,17,1184,1,13,10,50,356,274,251,232,10,70
2024-09-22 08:08:55,767.3762490749359,10,21,347.59999999999417,196.95945144630969,1874,0,101,101,337,15,43,0,4,82,82,864,2,95,212,7,2,151,7,20,7,5,365,435,446,332,20,1870,3,30,47,101,371,460,406,453,47,140
2024-09-22 08:08:55,776.9028768539429,10,16,392.17999999998597,219.99379512201995,2204,0,85,85,288,24,42,0,2,69,69,665,2,82,169,5,3,205,6,17,5,5,521,427,434,523,17,2204,5,22,14,85,608,444,579,431,14,133
2024-09-22 08:08:55,784.3418459892273,10,20,248.17999999999464,151.2290037954226,1493,0,96,97,277,14,34,0,3,75,75,670,1,90,182,7,2,121,9,14,7,3,331,303,288,335,13,1489,3,29,22,96,386,300,338,306,22,144
2024-09-22 08:08:55,794.1625080108643,10,15,420.719999999994,226.34376857150346,2248,0,87,88,358,23,44,0,6,84,84,868,1,81,227,6,1,217,7,20,6,6,508,471,456,502,20,2246,4,16,11,87,603,471,564,483,11,120
2024-09-22 08:08:55,804.0003781318665,10,0,398.19999999999806,196.089610286057,1954,2,90,90,408,21,43,0,5,92,92,958,2,88,259,7,3,89,3,20,7,5,411,437,431,421,20,1950,3,11,78,90,437,449,424,439,78,130
2024-09-22 08:08:55,816.1424491405487,10,5,595.4399999999717,292.15119856316596,2960,0,101,101,331,20,54,0,3,93,93,773,4,99,195,4,5,114,1,26,4,8,550,766,849,510,26,2962,6,16,76,101,557,863,564,770,76,136
2024-09-22 08:08:55,829.9753410816193,10,21,468.3800000000141,299.76782466378063,3110,2,106,104,566,24,42,0,7,106,107,1684,1,101,453,3,2,550,4,22,3,6,418,711,724,451,22,3114,7,14,157,106,521,753,822,714,157,150
2024-09-22 08:08:55,840.8993561267853,10,21,359.3400000000041,212.7628487860784,2186,0,90,89,455,23,42,0,5,94,94,1239,2,83,329,7,5,319,7,20,7,5,361,495,533,348,19,2182,3,13,43,90,356,611,533,506,43,140
2024-09-22 08:08:55,847.5246160030365,10,0,202.67999999999853,104.28560244198889,1127,0,71,71,315,8,30,0,4,79,79,769,1,64,197,9,1,123,7,16,9,2,253,200,205,255,15,1119,1,12,21,71,257,277,264,211,21,98
2024-09-22 08:08:55,856.8510670661926,10,6,325.3799999999953,181.0659759612754,1881,0,98,96,371,17,41,0,4,85,85,961,0,92,268,6,2,78,5,14,6,4,428,392,422,432,14,1879,4,28,35,98,446,442,442,395,35,125
2024-09-22 08:08:55,865.1181349754333,10,0,390.0599999999922,188.8403019788675,1935,1,85,85,349,19,44,0,2,73,73,821,3,81,234,6,2,141,4,18,6,6,403,428,400,467,18,1933,4,16,15,85,487,415,428,476,15,118
2024-09-22 08:08:55,872.8955230712891,10,18,167.2799999999937,159.75171416811645,1630,0,62,62,347,13,31,0,0,52,52,851,1,54,249,8,1,143,8,12,8,3,182,470,464,185,12,1624,2,13,126,62,195,537,209,474,126,91
2024-09-22 08:08:55,882.5233731269836,10,1,351.79999999999353,193.99066565092653,1987,2,99,99,381,14,36,0,2,79,79,966,3,94,283,6,2,90,9,18,6,4,349,528,538,364,18,1985,4,26,23,99,374,545,362,551,23,136
2024-09-22 08:08:55,889.8355929851532,10,0,227.0000000000011,148.22314039152116,1448,0,87,87,367,6,41,0,3,75,75,881,2,81,237,9,2,98,8,17,9,3,275,364,380,231,17,1440,1,23,14,87,234,402,301,372,14,126
2024-09-22 08:08:55,896.9862389564514,10,5,265.31999999999556,139.2916810354218,1470,0,86,85,257,13,30,0,5,73,74,573,0,80,135,7,2,78,5,14,7,3,314,345,337,298,14,1466,3,28,15,86,301,353,327,350,15,127
2024-09-22 08:08:55,906.845067024231,10,16,387.179999999989,194.5966248670593,1908,0,107,106,383,12,47,0,3,91,91,911,1,100,250,7,0,142,9,22,7,6,512,292,329,511,21,1904,3,26,18,107,516,340,573,300,18,164
2024-09-22 08:08:55,915.3176078796387,10,16,318.8199999999933,171.88983058184385,1685,0,92,92,288,18,38,0,2,81,81,686,1,88,175,7,2,212,6,19,7,4,333,331,333,368,19,1681,3,24,19,92,374,397,440,337,19,121
2024-09-22 08:08:55,924.1336650848389,10,16,312.4199999999903,193.54391089454293,1870,0,91,91,389,12,33,0,0,66,66,942,3,84,247,7,2,272,6,20,7,5,349,399,365,373,19,1866,3,19,24,91,487,384,356,493,24,129
2024-09-22 08:08:55,931.3155388832092,10,11,273.06000000000006,154.95539393089712,1489,0,63,63,268,17,37,0,3,65,65,617,0,55,133,8,4,86,7,17,8,3,336,319,316,316,16,1483,2,11,55,63,328,335,347,342,55,84
2024-09-22 08:08:55,941.2950367927551,10,16,380.23999999998847,227.60848126001656,2259,0,90,89,316,13,34,0,2,65,65,688,2,85,187,6,0,81,6,20,6,6,659,307,356,675,20,2257,4,27,95,90,681,374,673,313,95,127
2024-09-22 08:08:55,947.2398750782013,10,0,193.83999999999892,117.33527316059917,1163,2,74,74,235,7,29,0,4,67,68,539,2,67,123,8,6,114,7,15,8,2,230,197,188,287,14,1157,2,24,75,74,299,212,244,228,75,107
2024-09-22 08:08:55,956.1433761119843,10,11,387.31999999999186,189.1449622735381,1835,1,92,92,362,15,41,0,6,83,83,834,0,85,210,7,4,92,11,23,7,4,451,395,368,419,23,1831,3,25,21,92,424,386,465,406,21,136
2024-09-22 08:08:55,968.6003551483154,10,19,607.4799999999832,287.7011021110229,2910,0,134,134,374,35,56,0,3,105,105,890,1,132,234,3,4,174,7,24,3,8,525,757,762,511,24,2914,7,37,54,134,519,785,595,772,54,192
2024-09-22 08:08:55,975.330069065094,10,0,222.61999999999372,138.91246545035392,1377,0,94,94,270,13,37,0,1,70,70,613,1,88,160,8,3,92,9,15,8,3,259,287,323,264,15,1371,2,25,60,94,270,337,263,313,60,136
2024-09-22 08:08:55,984.6534430980682,10,10,383.85999999999,199.0704328333959,1965,0,87,87,335,18,41,0,2,90,90,839,2,83,223,6,4,114,11,20,6,4,344,473,484,373,20,1963,4,10,94,87,383,523,350,494,94,125
2024-09-22 08:08:55,992.3553378582001,10,0,315.0999999999882,185.02721690759063,1817,0,67,65,274,21,31,0,1,62,66,651,1,61,157,6,1,65,5,14,6,4,432,341,382,421,14,1815,4,11,113,67,427,387,443,358,113,93
2024-09-22 08:08:55,1000.8288490772247,10,15,299.21999999999514,179.78603983763605,1845,1,72,73,361,15,35,0,4,66,65,844,0,66,215,7,1,187,7,17,7,4,501,285,272,506,17,1841,3,17,25,72,607,279,546,297,25,94
2024-09-22 08:08:55,1009.0778479576111,10,18,308.8799999999879,176.2727682441473,1725,1,90,90,356,15,35,0,5,67,67,859,1,83,227,8,6,170,2,20,8,5,350,374,364,368,19,1719,2,27,11,90,371,377,373,475,11,120
2024-09-22 08:08:55,1015.5296912193298,10,1,215.59999999999675,148.44562562648207,1421,1,76,76,254,16,31,0,1,69,69,632,0,69,161,8,4,93,5,14,8,4,271,327,267,255,14,1415,2,18,134,76,260,279,316,333,134,101
2024-09-22 08:08:55,1020.4056189060211,10,18,134.69999999999914,87.10602996684611,855,2,55,55,264,7,27,0,3,51,51,571,3,47,150,10,2,64,8,14,10,2,174,174,178,174,14,845,0,8,36,55,184,189,183,184,36,79
2024-09-22 08:08:55,1025.7329561710358,10,21,141.5000000000018,118.18065659236163,1078,0,55,55,211,13,25,0,1,38,38,470,4,46,130,9,0,71,8,12,9,2,243,207,220,267,10,1070,1,16,16,55,274,234,255,218,16,82
2024-09-22 08:08:55,1035.6342270374298,10,0,420.33999999999224,245.19316616933793,2272,1,80,80,351,17,40,0,5,84,84,864,2,75,231,5,2,61,4,16,5,5,568,471,478,594,16,2272,5,11,25,80,598,491,573,481,25,109
2024-09-22 08:08:55,1044.4282810688019,10,15,231.4599999999969,174.49038673378527,1679,1,69,69,397,12,29,0,0,60,60,1026,2,61,294,8,3,166,9,16,8,3,423,313,306,400,16,1673,2,12,4,69,405,318,521,344,4,89
2024-09-22 08:08:55,1054.7015190124512,10,1,471.9599999999891,238.0386369181797,2288,2,110,111,368,28,50,0,4,99,99,823,2,106,214,5,4,165,8,20,5,5,436,541,569,456,20,2288,5,18,16,110,465,585,448,613,16,166
2024-09-22 08:08:55,1066.1800491809845,10,0,521.8199999999906,262.43080663401634,2586,2,102,102,404,33,49,0,3,90,90,973,1,101,286,5,14,147,6,23,5,7,414,730,720,443,22,2586,5,17,35,102,444,779,435,757,35,141
2024-09-22 08:08:55,1075.7869501113892,10,21,329.83999999999486,196.48065862525254,1921,0,100,100,387,22,39,0,7,83,83,913,0,93,253,7,3,108,5,18,7,4,406,357,431,407,18,1917,3,30,115,100,412,450,415,394,115,138
2024-09-22 08:08:55,1084.8206510543823,10,20,362.1399999999947,199.89098612591624,1939,0,97,97,334,28,44,0,2,80,80,759,0,93,200,6,9,133,5,16,6,4,375,442,454,423,16,1937,4,26,19,97,425,486,421,453,19,139
2024-09-22 08:08:55,1092.873006105423,10,18,318.31999999998754,184.16898718755692,1803,1,68,68,283,16,39,0,1,71,71,672,0,63,169,6,3,71,8,13,6,4,277,574,573,229,13,1801,4,6,15,68,234,599,284,584,15,91
2024-09-22 08:08:55,1097.845309972763,10,17,184.72000000000173,96.28729075472802,954,2,56,56,232,12,33,0,2,59,59,539,0,48,123,9,4,72,6,13,9,3,243,168,177,227,13,946,1,5,12,56,231,193,253,180,12,86
2024-09-22 08:08:55,1104.6043891906738,10,17,230.15999999999755,140.4614005945623,1397,1,79,79,229,13,34,0,1,72,72,535,1,74,134,7,7,65,7,11,7,3,301,300,321,315,10,1393,3,20,19,79,319,331,311,312,19,108
2024-09-22 08:08:55,1112.238638162613,10,5,254.8999999999905,161.8169029476121,1596,0,70,70,292,14,37,0,5,76,76,711,0,65,179,8,3,138,6,15,8,3,434,266,245,428,15,1590,2,9,17,70,431,282,485,286,17,97
2024-09-22 08:08:55,1122.2539691925049,10,0,422.70000000000584,241.46133657637984,2415,0,102,100,367,21,41,0,1,73,75,803,1,96,197,5,6,325,9,23,5,6,428,500,544,432,23,2415,5,26,89,102,494,562,606,515,89,154
2024-09-22 08:08:55,1130.5735301971436,10,10,369.81999999998817,198.5323010836728,2028,2,72,72,312,14,32,0,2,69,69,727,1,67,178,6,7,90,10,20,6,4,337,543,567,348,18,2026,4,7,75,72,355,584,352,553,75,113
2024-09-22 08:08:55,1137.4414660930634,10,5,174.21999999999616,113.16781401261687,1119,3,84,84,331,10,32,0,3,72,72,786,1,76,223,9,5,91,9,14,9,2,259,209,193,272,13,1111,1,21,12,84,276,227,273,216,12,116
2024-09-22 08:08:55,1144.4628150463104,10,0,164.5399999999984,142.54107386432588,1353,1,50,50,342,6,24,0,3,57,57,863,0,44,227,8,3,180,10,12,8,2,277,318,338,188,12,1347,2,5,4,50,195,354,408,330,4,64
2024-09-22 08:08:55,1154.0016310214996,10,1,363.29999999998927,201.94572152383626,2027,0,81,80,331,24,40,0,2,80,81,807,2,77,195,6,2,151,9,17,6,5,381,465,429,401,17,2025,4,12,123,81,485,443,389,471,123,120
2024-09-22 08:08:55,1159.0100421905518,10,20,111.74000000000039,87.52367551252246,850,1,52,52,273,9,20,0,0,47,47,682,0,43,179,9,1,115,12,15,9,1,100,157,148,128,15,842,1,7,151,52,169,164,113,174,151,80
2024-09-22 08:08:55,1171.9102940559387,10,23,615.7999999999737,306.4609514120966,2951,0,126,124,345,37,58,0,3,113,114,840,0,125,215,3,3,163,7,23,3,7,777,547,536,779,23,2955,7,20,30,126,800,582,789,566,30,191
2024-09-22 08:08:55,1178.8610181808472,10,20,247.65999999999235,152.2352245869115,1444,0,67,66,289,20,34,0,0,62,62,676,0,60,179,8,3,77,4,14,8,3,269,376,352,296,14,1438,2,12,9,67,311,364,276,382,9,104
2024-09-22 08:08:55,1183.1952879428864,10,0,82.55999999999888,89.94799251295626,861,0,38,38,231,6,25,0,2,47,47,558,0,29,128,9,6,138,11,9,9,1,216,90,126,242,9,853,1,3,12,38,332,135,223,98,12,62
2024-09-22 08:08:55,1189.5880990028381,10,10,262.46000000000174,128.43033957574517,1166,3,83,83,276,11,35,0,5,81,81,654,1,76,155,9,5,112,7,20,9,3,211,283,258,210,19,1158,1,17,10,83,227,273,233,302,10,122
2024-09-22 08:08:55,1194.9353048801422,10,0,144.61999999999924,117.58436513785273,1079,1,54,54,223,10,28,0,6,61,61,533,0,46,130,9,3,94,11,13,9,2,161,262,246,153,12,1071,1,8,110,54,159,254,166,292,110,99
2024-09-22 08:08:55,1200.8376471996307,10,0,266.13999999999936,130.37785914167762,1168,2,60,60,253,11,24,0,4,61,61,567,1,57,150,8,2,74,4,17,8,4,241,302,285,199,16,1162,2,10,9,60,205,296,248,318,9,94
2024-09-22 08:08:55,1205.5639259815216,10,0,133.01999999999924,94.8046135045588,846,1,53,53,205,13,36,0,3,61,61,467,0,46,106,10,1,86,11,12,10,2,151,202,187,160,12,836,0,4,7,53,164,208,159,233,7,75
