Start Timestamp,Elapsed Time (s),Rounds Played,Score,Total Reward,Loss,BOILING,BOMB_DROPPED,BOMB_EXPLODED,COIN_COLLECTED,COIN_FOUND,COOL,CRATE_DESTROYED,FRESHENED_UP,GOT_KILLED,HOT,INVALID_ACTION,KILLED_OPPONENT,KILLED_SELF,MOVED_DOWN,MOVED_LEFT,MOVED_RIGHT,MOVED_UP,OPPONENT_ELIMINATED,SURVIVED_ROUND,WAITED,WARM,UP,RIGHT,DOWN,LEFT,WAIT,BOMB
2024-09-17 11:27:03,26.575581073760986,10,1,-94.71999999999991,115149.88439941406,9,10,10,5,0,0,0,0,10,9,3,0,10,1,0,1,0,0,0,35,10,2,1,1,1,35,10
2024-09-17 11:27:03,26.620822191238403,10,0,-100.6399999999999,136901.47729492188,8,10,10,2,0,0,0,0,10,8,6,0,10,1,0,0,1,0,0,33,10,2,0,2,3,33,11
2024-09-17 11:27:03,26.674029111862183,10,0,-99.07999999999993,166421.2667236328,10,11,11,3,0,0,0,1,10,11,3,0,10,2,0,3,0,0,0,41,11,0,3,2,1,41,13
2024-09-17 11:27:03,26.720252990722656,10,0,-104.85999999999991,141929.39184570312,9,10,10,0,0,0,0,0,10,9,4,0,10,0,0,0,2,0,0,36,10,3,0,0,2,36,11
2024-09-17 11:27:03,26.766032934188843,10,0,-97.37999999999991,132498.39233398438,10,10,10,4,0,0,0,0,10,10,5,0,10,0,0,0,0,0,0,37,10,0,0,2,1,37,12
2024-09-17 11:27:03,26.812732934951782,10,0,-97.1999999999999,153445.08630371094,10,10,10,4,0,0,0,0,10,10,2,0,10,0,0,0,0,0,0,40,10,0,0,2,0,40,10
2024-09-17 11:27:03,26.858970880508423,10,0,-96.99999999999991,132771.4317626953,10,10,10,4,0,0,0,0,10,10,2,0,10,0,1,1,0,0,0,37,10,0,1,0,3,37,10
2024-09-17 11:27:03,26.90827703475952,10,0,-103.09999999999994,162569.18408203125,10,10,10,1,0,0,0,0,10,10,3,0,10,0,2,0,0,0,0,37,10,0,0,3,2,37,10
2024-09-17 11:27:03,26.953733921051025,10,1,-99.13999999999989,154170.8692626953,10,10,10,3,0,0,0,0,10,10,3,0,10,0,0,1,0,0,0,37,10,1,1,0,1,37,11
2024-09-17 11:27:03,26.99846887588501,10,0,-96.61999999999989,147691.45153808594,9,10,10,4,0,0,0,0,10,10,1,0,10,0,2,1,0,0,0,36,10,0,1,0,2,36,11
2024-09-17 11:27:03,27.04438805580139,10,0,-103.11999999999992,182828.64416503906,10,10,10,1,0,0,0,0,10,10,2,0,10,0,0,0,0,0,0,38,10,0,0,1,0,38,11
2024-09-17 11:27:03,27.088163137435913,10,0,-97.05999999999992,163615.7315673828,10,10,10,4,0,0,0,0,10,10,1,0,10,0,0,0,0,0,0,39,10,1,0,0,0,39,10
2024-09-17 11:27:03,27.133650064468384,10,0,-102.97999999999993,181214.25842285156,10,10,10,1,0,0,0,0,10,10,1,0,10,0,0,1,0,0,0,38,10,0,1,0,0,38,11
2024-09-17 11:27:03,27.177722215652466,10,1,-101.29999999999991,187914.43237304688,10,10,10,2,0,0,0,0,10,10,5,0,10,0,0,0,0,0,0,35,10,0,1,1,0,35,13
2024-09-17 11:27:03,27.223644971847534,10,0,-101.15999999999988,187796.1844482422,10,10,10,2,0,0,0,0,10,10,4,0,10,1,0,1,0,0,0,36,10,0,2,3,0,36,11
2024-09-17 11:27:03,27.267471075057983,10,1,-101.11999999999992,192746.40869140625,10,10,10,2,0,0,0,0,10,10,2,0,10,0,0,0,0,0,0,38,10,0,0,0,1,38,11
2024-09-17 11:27:03,27.31267213821411,10,0,-102.6199999999999,226602.15576171875,8,10,10,1,0,0,0,0,10,9,4,0,10,0,1,2,0,0,0,36,10,2,2,0,2,36,11
2024-09-17 11:27:03,27.357928037643433,10,2,-98.43999999999993,188262.60119628906,8,10,10,3,0,0,0,0,10,8,4,0,10,0,0,3,0,0,0,34,10,0,4,0,2,34,11
2024-09-17 11:27:03,27.402979135513306,10,0,-100.73999999999991,208373.0458984375,8,10,10,2,0,0,0,0,10,8,7,0,10,1,0,1,0,0,0,33,10,4,1,1,2,33,11
2024-09-17 11:27:03,27.448983192443848,10,1,-99.21999999999991,252587.13134765625,10,10,10,3,0,0,0,0,10,10,3,0,10,0,0,0,0,0,0,38,10,1,1,0,1,38,10
2024-09-17 11:27:03,27.492751121520996,10,1,-100.15999999999991,237013.98803710938,7,10,10,2,0,0,0,0,10,8,6,0,10,0,1,2,2,0,0,29,10,4,2,1,3,29,11
2024-09-17 11:27:03,27.538511991500854,10,0,-101.0799999999999,261275.3837890625,10,10,10,2,0,0,0,0,10,10,2,0,10,1,0,0,0,0,0,38,10,0,1,2,0,38,10
2024-09-17 11:27:03,27.583031177520752,10,2,-94.93999999999994,214043.96044921875,10,10,10,5,0,0,0,0,10,10,1,0,10,0,1,1,0,0,0,38,10,0,1,0,1,38,11
2024-09-17 11:27:03,27.627089977264404,10,0,-98.9999999999999,257630.1103515625,9,10,10,3,0,0,0,0,10,9,7,0,10,0,0,2,0,0,0,32,10,1,3,2,1,32,12
2024-09-17 11:27:03,27.673158884048462,10,0,-99.1399999999999,277767.4658203125,10,10,10,3,0,0,0,0,10,10,3,0,10,0,1,0,0,0,0,37,10,0,2,1,1,37,10
2024-09-17 11:27:03,27.717583894729614,10,0,-102.6999999999999,285843.9665527344,9,10,10,1,0,0,0,0,10,9,2,0,10,0,0,0,2,0,0,37,10,2,0,1,1,37,10
2024-09-17 11:27:03,27.763081073760986,10,1,-100.95999999999992,252662.18334960938,9,10,10,2,0,0,0,0,10,10,4,0,10,0,1,0,0,0,0,35,10,0,1,1,1,35,12
2024-09-17 11:27:03,27.80962300300598,10,0,-96.67999999999992,288040.443359375,9,10,10,4,0,0,0,0,10,9,1,0,10,0,0,0,1,0,0,38,10,1,0,0,0,38,11
2024-09-17 11:27:03,27.863458156585693,10,0,-100.9799999999999,271268.4462890625,9,10,10,2,0,0,0,0,10,9,6,0,10,0,0,1,0,0,0,33,10,2,2,1,1,33,11
2024-09-17 11:27:03,27.917574882507324,10,1,-95.01999999999991,308391.072265625,10,10,10,5,0,0,0,0,10,10,1,0,10,0,1,0,0,0,0,39,10,0,0,0,2,39,10
2024-09-17 11:27:03,27.98725414276123,10,0,-95.6999999999998,456255.7763671875,10,10,10,5,0,0,0,0,10,10,1,0,10,0,0,0,0,0,0,55,10,0,0,1,0,55,10
2024-09-17 11:27:03,28.04492211341858,10,0,-96.79999999999993,348953.0407714844,9,10,10,4,0,0,0,0,10,9,3,0,10,1,0,0,2,0,0,38,10,3,1,1,0,38,11
2024-09-17 11:27:03,28.099167108535767,10,0,-97.07999999999991,344942.1611328125,10,10,10,4,0,0,0,0,10,10,2,0,10,0,0,1,0,0,0,38,10,1,1,1,0,38,10
2024-09-17 11:27:03,28.15401816368103,10,0,-95.2599999999999,359286.64404296875,10,10,10,5,0,0,0,0,10,10,3,0,10,0,0,0,0,0,0,39,10,1,1,0,0,39,11
2024-09-17 11:27:03,28.20693612098694,10,0,-101.1199999999999,351863.37353515625,10,10,10,2,0,0,0,0,10,10,2,0,10,0,0,0,0,0,0,38,10,0,1,0,0,38,11
2024-09-17 11:27:03,28.252971172332764,10,0,-96.93999999999991,351582.0895996094,9,10,10,4,0,0,0,0,10,9,6,0,10,1,0,0,1,0,0,33,10,4,0,2,1,33,11
2024-09-17 11:27:03,28.29672598838806,10,0,-98.87999999999991,388545.7509765625,9,10,10,3,0,0,0,0,10,9,5,0,10,1,0,0,1,0,0,34,10,2,2,1,1,34,11
2024-09-17 11:27:03,28.34064221382141,10,0,-94.87999999999998,435837.2431640625,10,10,10,5,0,0,0,0,10,10,2,0,10,2,0,1,0,0,0,35,10,0,1,3,0,35,11
2024-09-17 11:27:03,28.391464948654175,10,0,-99.47999999999996,498535.57373046875,10,10,10,3,0,0,0,0,10,10,2,0,10,0,0,0,0,0,0,47,10,0,0,2,0,47,10
2024-09-17 11:27:03,28.45977020263672,10,0,-96.07999999999991,673195.64453125,10,10,10,5,0,0,0,0,10,10,2,0,10,0,1,0,1,0,0,64,10,1,0,0,2,64,11
2024-09-17 11:27:03,28.50300407409668,10,1,-100.47999999999989,428128.8088378906,9,10,10,2,0,0,0,0,10,10,0,0,10,0,1,3,0,0,0,36,10,0,3,0,1,36,10
2024-09-17 11:27:03,28.54736590385437,10,0,-95.09999999999994,523305.65576171875,10,10,10,5,0,0,0,0,10,10,3,0,10,0,1,0,0,0,0,36,10,2,0,0,1,36,11
2024-09-17 11:27:03,28.605337142944336,10,0,-93.71999999999998,625903.8017578125,10,10,10,6,0,0,0,0,10,10,2,0,10,1,0,0,0,0,0,54,10,0,2,1,0,54,10
2024-09-17 11:27:03,28.65893006324768,10,0,-101.43999999999988,603277.1044921875,10,10,10,2,0,0,0,0,10,10,4,0,10,1,1,0,0,0,0,43,10,0,1,2,2,43,11
2024-09-17 11:27:03,28.72515606880188,10,0,-100.00000000000004,940069.9580078125,10,10,10,3,0,0,0,0,10,10,2,0,10,1,1,1,0,0,0,63,10,0,3,1,1,63,10
2024-09-17 11:27:03,28.7891788482666,10,0,-95.67999999999994,770093.0673828125,10,10,10,5,0,0,0,0,10,10,4,0,10,1,0,1,2,0,0,51,10,3,2,1,2,51,10
2024-09-17 11:27:03,28.833431005477905,10,0,-98.57999999999991,505158.4716796875,8,10,10,3,0,0,0,0,10,9,4,0,10,0,0,1,1,0,0,34,10,2,1,1,1,34,11
2024-09-17 11:27:03,28.878740072250366,10,0,-96.99999999999991,622614.0625,9,10,10,4,0,0,0,0,10,10,4,0,10,0,0,1,0,0,0,36,10,0,2,1,2,36,10
2024-09-17 11:27:03,28.92325210571289,10,1,-93.27999999999992,589042.265625,10,10,10,6,0,0,0,0,10,10,4,0,10,0,0,0,0,0,0,37,10,0,1,1,2,37,10
2024-09-17 11:27:03,28.968140125274658,10,0,-102.75999999999995,535240.7319335938,10,10,10,1,0,0,0,0,10,10,0,0,10,0,3,0,1,0,0,38,10,1,0,0,3,38,10
2024-09-17 11:27:03,29.014815092086792,10,0,-99.1399999999999,575927.9536132812,10,10,10,3,0,0,0,0,10,10,3,0,10,1,0,0,1,0,0,38,10,1,1,1,0,38,12
2024-09-17 11:27:03,29.058265924453735,10,0,-100.53999999999992,653052.4033203125,8,10,10,2,0,0,0,0,10,9,4,0,10,0,0,0,3,0,0,34,10,5,0,0,0,34,12
2024-09-17 11:27:03,29.103007078170776,10,1,-98.87999999999994,658403.455078125,9,10,10,3,0,0,0,0,10,9,5,0,10,0,1,1,0,0,0,34,10,0,2,0,3,34,12
2024-09-17 11:27:03,29.26524591445923,10,1,-102.55999999999979,2991894.5393066406,9,10,10,4,0,0,0,0,10,10,4,0,10,2,1,2,0,0,0,179,10,0,3,2,4,179,10
2024-09-17 11:27:03,29.315178155899048,10,1,-99.45999999999992,833855.0981445312,10,10,10,3,0,0,0,0,10,10,5,0,10,0,0,0,0,0,0,39,10,0,0,1,2,39,12
2024-09-17 11:27:03,29.358455181121826,10,0,-96.6599999999999,766673.5224609375,9,10,10,4,0,0,0,0,10,9,2,0,10,1,0,1,0,0,0,36,10,1,1,1,0,36,11
2024-09-17 11:27:03,29.405465841293335,10,0,-98.65999999999994,779953.0224609375,8,10,10,3,0,0,0,0,10,9,6,0,10,0,1,1,2,0,0,33,10,4,2,0,3,33,11
2024-09-17 11:27:03,29.448872089385986,10,1,-91.05999999999993,725901.7275390625,10,10,10,7,0,0,0,0,10,10,1,0,10,0,0,0,0,0,0,39,10,0,1,0,0,39,10
2024-09-17 11:27:03,29.492538928985596,10,0,-102.81999999999991,784994.228515625,9,10,10,1,0,0,0,0,10,10,3,0,10,0,1,1,0,0,0,35,10,0,2,0,1,35,12
2024-09-17 11:27:03,29.53740406036377,10,0,-101.0799999999999,731416.4873046875,10,10,10,2,0,0,0,0,10,10,2,0,10,0,0,1,0,0,0,38,10,1,2,0,0,38,10
