Start Timestamp,Elapsed Time (s),Rounds Played,Score,Total Reward,Loss,BOMB_DROPPED,BOMB_EXPLODED,COIN_COLLECTED,COIN_FOUND,CRATE_DESTROYED,GOT_KILLED,INVALID_ACTION,KILLED_OPPONENT,KILLED_SELF,MOVED_DOWN,MOVED_LEFT,MOVED_RIGHT,MOVED_UP,OPPONENT_ELIMINATED,SURVIVED_ROUND,WAITED,UP,RIGHT,DOWN,LEFT,WAIT
2024-09-11 10:03:37,165.79513692855835,10,0,449.00000000005707,0.9643861326477463,0,0,0,0,0,0,140,0,0,935,957,940,963,0,10,75,994,973,978,990,75
2024-09-11 10:03:37,169.00294589996338,10,0,422.8000000000514,2.016784407582122,0,0,0,0,0,0,150,0,0,1037,835,851,1055,0,10,82,1093,888,1076,871,82
2024-09-11 10:03:37,172.19394993782043,10,0,497.4000000000696,0.9817299045510879,0,0,0,0,0,0,115,0,0,845,1045,1057,862,0,10,86,892,1086,871,1075,86
2024-09-11 10:03:37,175.48824381828308,10,0,430.8000000000612,2.0081921801080966,0,0,0,0,0,0,148,0,0,905,982,984,915,0,10,76,958,1021,945,1010,76
2024-09-11 10:03:37,178.67891907691956,10,0,491.2000000000703,1.5981251967988896,0,0,0,0,0,0,120,0,0,957,962,952,941,0,10,78,971,977,994,990,78
2024-09-11 10:03:37,181.86389899253845,10,0,465.40000000006756,3.107360726799641,0,0,0,0,0,0,132,0,0,1018,903,865,1015,0,10,77,1045,903,1048,937,77
2024-09-11 10:03:37,185.09076714515686,10,0,450.6000000000605,0.3274133763241309,0,0,0,0,0,0,136,0,0,1019,885,873,1010,0,10,87,1038,911,1052,922,87
2024-09-11 10:03:37,188.36206889152527,10,0,461.6000000000534,1.5121651082670837,0,0,0,0,0,0,134,0,0,767,1144,1122,767,0,10,76,805,1145,809,1175,76
2024-09-11 10:03:37,191.53553891181946,10,0,392.4000000000353,1.4447685756366582,0,0,0,0,0,0,160,0,0,970,902,907,975,0,10,96,1019,946,1008,941,96
2024-09-11 10:03:37,194.72513508796692,10,0,474.40000000006484,0.7268290850605581,0,0,0,0,0,0,129,0,0,1036,860,897,1015,0,10,73,1035,929,1083,890,73
2024-09-11 10:03:37,198.01004195213318,10,0,460.4000000000622,0.8581857170617582,0,0,0,0,0,0,131,0,0,1008,897,900,985,0,10,89,1012,940,1035,934,89
2024-09-11 10:03:37,201.22070693969727,10,0,404.2000000000399,0.9685206095463172,0,0,0,0,0,0,162,0,0,882,1017,1010,870,0,10,69,913,1055,921,1052,69
2024-09-11 10:03:37,204.42591309547424,10,0,414.0000000000527,1.0389276458859626,0,0,0,0,0,0,151,0,0,980,906,884,996,0,10,93,1028,934,1021,934,93
2024-09-11 10:03:37,207.7057650089264,10,0,446.6000000000614,1.3443782208478865,0,0,0,0,0,0,137,0,0,892,990,999,902,0,10,90,942,1037,922,1019,90
2024-09-11 10:03:37,210.90147185325623,10,0,498.6000000000792,1.741432938011144,0,0,0,0,0,0,118,0,0,976,918,928,997,0,10,73,1026,955,1003,953,73
2024-09-11 10:03:37,214.1223840713501,10,0,440.80000000005447,0.8752180622624053,0,0,0,0,0,0,141,0,0,999,871,895,1019,0,10,85,1062,925,1029,909,85
2024-09-11 10:03:37,217.59748601913452,10,0,436.6000000000528,0.5909580669941761,0,0,0,0,0,0,144,0,0,886,999,996,904,0,10,81,932,1021,929,1047,81
2024-09-11 10:03:37,220.9577431678772,10,0,425.20000000005206,0.9268945218095723,0,0,0,0,0,0,150,0,0,814,1060,1111,797,0,10,78,837,1147,859,1089,78
2024-09-11 10:03:37,224.17166304588318,10,0,382.0000000000417,0.8357095208995133,0,0,0,0,0,0,168,0,0,1049,824,847,1038,0,10,84,1070,888,1087,881,84
2024-09-11 10:03:37,227.374253988266,10,0,474.8000000000661,1.061652651254235,0,0,0,0,0,0,125,0,0,794,1096,1090,818,0,10,87,856,1122,828,1117,87
2024-09-11 10:03:37,230.6662220954895,10,0,433.4000000000579,0.8564077505901366,0,0,0,0,0,0,146,0,0,929,976,966,914,0,10,79,957,998,962,1014,79
2024-09-11 10:03:37,234.21333289146423,10,0,412.2000000000512,1.1687754708985665,0,0,0,0,0,0,148,0,0,1057,809,866,1023,0,10,107,1058,905,1091,849,107
2024-09-11 10:03:37,237.76213002204895,10,0,414.00000000005036,0.8873844633684769,0,0,0,0,0,0,154,0,0,995,912,883,984,0,10,82,1032,928,1026,942,82
2024-09-11 10:03:37,241.65619802474976,10,0,435.600000000051,0.6175059297530652,0,0,0,0,0,0,145,0,0,966,916,920,984,0,10,79,1015,953,1008,955,79
2024-09-11 10:03:37,244.97137999534607,10,0,508.0000000000691,0.6040317564513487,0,0,0,0,0,0,111,0,0,836,1087,1051,842,0,10,83,880,1073,859,1115,83
2024-09-11 10:03:37,248.66072297096252,10,0,474.2000000000598,1.0826647148691677,0,0,0,0,0,0,125,0,0,913,999,989,896,0,10,88,927,1023,943,1029,88
2024-09-11 10:03:37,252.13099694252014,10,0,449.6000000000518,0.749136609530126,0,0,0,0,0,0,140,0,0,1008,896,882,1010,0,10,74,1046,919,1039,932,74
2024-09-11 10:03:37,255.53204917907715,10,0,417.8000000000666,0.6556789460544508,0,0,0,0,0,0,152,0,0,1009,882,861,1023,0,10,83,1053,912,1037,925,83
2024-09-11 10:03:37,258.7396972179413,10,0,450.0000000000559,0.5903210682106277,0,0,0,0,0,0,139,0,0,939,935,945,975,0,10,77,1002,978,981,972,77
2024-09-11 10:03:37,262.0875279903412,10,0,438.60000000005755,0.4979952562134997,0,0,0,0,0,0,142,0,0,892,1003,979,909,0,10,85,950,1010,929,1036,85
2024-09-11 10:03:37,265.32516598701477,10,0,395.00000000005684,0.566110012619248,0,0,0,0,0,0,161,0,0,913,986,935,927,0,10,88,968,966,956,1032,88
2024-09-11 10:03:37,268.5305280685425,10,0,482.0000000000761,1.2035624869025128,0,0,0,0,0,0,125,0,0,1039,851,850,1070,0,10,75,1088,890,1067,890,75
2024-09-11 10:03:37,271.83597588539124,10,0,463.6000000000582,0.3471529921595362,0,0,0,0,0,0,132,0,0,843,1061,1036,858,0,10,80,897,1063,879,1091,80
2024-09-11 10:03:37,275.15899109840393,10,0,402.0000000000312,0.7960713483651887,0,0,0,0,0,0,166,0,0,877,1000,1001,908,0,10,58,945,1042,921,1044,58
2024-09-11 10:03:37,278.4230670928955,10,0,457.80000000005947,0.5642935082345275,0,0,0,0,0,0,136,0,0,964,953,921,961,0,10,75,992,953,999,991,75
2024-09-11 10:03:37,281.79437804222107,10,0,510.20000000007616,0.7368928399280605,0,0,0,0,0,0,107,0,0,962,973,960,914,0,10,94,943,982,990,1001,94
2024-09-11 10:03:37,285.0181360244751,10,0,441.8000000000586,0.4883524964545103,0,0,0,0,0,0,143,0,0,853,1051,1037,850,0,10,76,888,1066,895,1085,76
2024-09-11 10:03:37,288.4166269302368,10,0,434.2000000000732,0.7998095504430154,0,0,0,0,0,0,147,0,0,1094,814,804,1077,0,10,74,1117,838,1131,850,74
2024-09-11 10:03:37,291.963427066803,10,0,505.4000000000718,0.46835856973632417,0,0,0,0,0,0,113,0,0,942,967,975,933,0,10,80,972,993,970,995,80
2024-09-11 10:03:37,295.2826659679413,10,0,415.80000000005504,0.6547831986223827,0,0,0,0,0,0,154,0,0,917,969,962,929,0,10,79,956,1002,961,1012,79
2024-09-11 10:03:37,298.7583968639374,10,0,423.00000000005025,0.6529803296362502,0,0,0,0,0,0,148,0,0,897,990,1006,880,0,10,89,925,1033,940,1023,89
2024-09-11 10:03:37,302.4406268596649,10,0,479.40000000007205,0.5239434547561359,0,0,0,0,0,0,127,0,0,905,1014,1003,889,0,10,72,920,1037,938,1043,72
2024-09-11 10:03:37,306.515643119812,10,0,418.800000000048,0.5767646303497997,0,0,0,0,0,0,148,0,0,879,983,993,911,0,10,96,941,1034,913,1026,96
2024-09-11 10:03:37,310.24427795410156,10,0,430.2000000000462,1.1989049304954733,0,0,0,0,0,0,145,0,0,829,1068,1052,828,0,10,88,868,1089,860,1105,88
2024-09-11 10:03:37,314.3535327911377,10,0,453.00000000005934,0.35999515029145357,0,0,0,0,0,0,136,0,0,1031,854,887,1019,0,10,83,1051,928,1059,889,83
2024-09-11 10:03:37,318.5085098743439,10,0,436.00000000004866,0.5076303850771637,0,0,0,0,0,0,150,0,0,994,907,903,996,0,10,60,1032,941,1026,951,60
2024-09-11 10:03:37,322.1165180206299,10,0,464.00000000005537,0.586678042136981,0,0,0,0,0,0,137,0,0,999,894,927,992,0,10,61,1026,973,1029,921,61
2024-09-11 10:03:37,326.1487820148468,10,0,465.80000000006345,0.5152102691081097,0,0,0,0,0,0,131,0,0,875,1023,1030,871,0,10,80,898,1066,911,1055,80
2024-09-11 10:03:37,329.8788831233978,10,0,433.80000000004395,0.6778292344441752,0,0,0,0,0,0,142,0,0,1044,861,844,1026,0,10,93,1068,883,1075,891,93
2024-09-11 10:03:37,333.31931805610657,10,0,450.4000000000521,0.7154817457603855,0,0,0,0,0,0,141,0,0,950,944,950,956,0,10,69,989,993,981,978,69
2024-09-11 10:03:37,337.5414719581604,10,0,453.4000000000567,0.33412229585258046,0,0,0,0,0,0,132,0,0,903,1002,1000,876,0,10,97,919,1025,934,1035,97
2024-09-11 10:03:37,341.39726519584656,10,0,379.4000000000305,0.8010845855486508,0,0,0,0,0,0,170,0,0,960,921,925,953,0,10,81,989,977,990,973,81
2024-09-11 10:03:37,345.3259439468384,10,0,455.20000000005655,0.6099936314566321,0,0,0,0,0,0,138,0,0,995,913,886,1006,0,10,72,1046,921,1025,946,72
2024-09-11 10:03:37,350.02875304222107,10,0,403.4000000000512,0.4110172221814423,0,0,0,0,0,0,158,0,0,888,1015,1004,860,0,10,85,900,1036,933,1056,85
2024-09-11 10:03:37,353.64402985572815,10,0,445.200000000066,0.850092122599392,0,0,0,0,0,0,142,0,0,912,964,961,957,0,10,74,985,993,953,1005,74
2024-09-11 10:03:37,357.30150079727173,10,0,433.2000000000479,0.5874160771291486,0,0,0,0,0,0,151,0,0,854,1040,1038,866,0,10,61,910,1071,886,1082,61
2024-09-11 10:03:37,360.7664649486542,10,0,478.00000000006685,0.7850886399179302,0,0,0,0,0,0,126,0,0,976,905,934,991,0,10,78,1021,965,1000,946,78
2024-09-11 10:03:37,364.0283420085907,10,0,467.80000000006174,0.4305129695043206,0,0,0,0,0,0,129,0,0,990,889,906,1012,0,10,84,1042,942,1028,914,84
2024-09-11 10:03:37,367.6882848739624,10,0,481.20000000006735,0.54480061268589,0,0,0,0,0,0,127,0,0,872,1032,1035,875,0,10,69,915,1058,911,1057,69
2024-09-11 10:03:37,371.1719570159912,10,0,491.0000000000691,0.3678114830742203,0,0,0,0,0,0,122,0,0,929,988,956,944,0,10,71,971,993,957,1018,71
2024-09-11 10:03:37,374.6266281604767,10,0,419.00000000005605,0.6049673414346728,0,0,0,0,0,0,152,0,0,958,940,923,956,0,10,81,1001,956,994,978,81
2024-09-11 10:03:37,378.2359480857849,10,0,429.4000000000582,0.537234735041153,0,0,0,0,0,0,150,0,0,933,966,945,945,0,10,71,980,981,971,1007,71
2024-09-11 10:03:37,381.9203088283539,10,0,436.0000000000627,0.5787741258812389,0,0,0,0,0,0,147,0,0,984,926,926,956,0,10,71,995,959,1017,968,71
2024-09-11 10:03:37,385.66896414756775,10,0,375.6000000000291,0.3165571442790167,0,0,0,0,0,0,169,0,0,948,929,929,944,0,10,91,975,967,1003,974,91
2024-09-11 10:03:37,389.53843998908997,10,0,461.6000000000645,0.6432920224762597,0,0,0,0,0,0,137,0,0,940,982,931,955,0,10,65,986,970,973,1016,65
2024-09-11 10:03:37,393.0525381565094,10,0,494.40000000007615,0.38296549915185096,0,0,0,0,0,0,121,0,0,921,996,993,910,0,10,69,939,1019,952,1031,69
