Start Timestamp,Elapsed Time (s),Rounds Played,Score,Total Reward,Loss,BOMB_DROPPED,BOMB_EXPLODED,COIN_COLLECTED,COIN_FOUND,CRATE_DESTROYED,GOT_KILLED,INVALID_ACTION,KILLED_OPPONENT,KILLED_SELF,MOVED_DOWN,MOVED_LEFT,MOVED_RIGHT,MOVED_UP,OPPONENT_ELIMINATED,SURVIVED_ROUND,WAITED,UP,RIGHT,DOWN,LEFT,WAIT,BOMB
2024-09-14 14:42:36,19.194233655929565,10,0,-978.6,1.5650311620565926e+19,10,10,0,0,3,10,39,0,10,0,1,0,0,0,0,2,2,1,0,1,2,46
2024-09-14 14:42:36,19.253103733062744,10,0,-973.3999999999999,1.5434142291605848e+19,10,10,0,0,6,10,37,0,10,0,1,2,0,0,0,0,0,2,0,1,0,47
2024-09-14 14:42:36,19.30447793006897,10,0,-979.8,1.5295099820683821e+19,10,10,0,0,10,10,40,0,10,0,1,0,0,0,0,0,2,0,1,1,0,47
2024-09-14 14:42:36,19.35129690170288,10,0,-978.4000000000001,1.5430893080126947e+19,10,10,0,0,10,10,39,0,10,0,0,0,0,0,0,1,2,0,0,0,1,47
2024-09-14 14:42:36,19.398842811584473,10,0,-976.0,1.593677363842279e+19,10,10,0,0,7,10,38,0,10,0,0,1,1,0,0,1,1,2,0,0,1,47
2024-09-14 14:42:36,19.447584867477417,10,0,-980,1.5400696333299876e+19,10,10,0,0,9,10,40,0,10,0,0,0,0,0,0,0,1,2,0,0,0,47
2024-09-14 14:42:36,19.502777099609375,10,0,-977.5999999999999,1.56601514250008e+19,10,10,0,0,13,10,39,0,10,2,0,0,0,0,0,0,2,0,3,0,0,46
2024-09-14 14:42:36,19.568970918655396,10,0,-976.2,1.624209571666985e+19,10,10,0,0,10,10,38,0,10,0,1,0,0,0,0,1,0,0,1,1,1,47
2024-09-14 14:42:36,19.64118981361389,10,0,-978.2,1.6542735490290287e+19,10,10,0,0,11,10,39,0,10,0,0,1,0,0,0,1,0,1,0,1,1,48
2024-09-14 14:42:36,19.699280738830566,10,0,-978.5999999999999,1.7363882384872702e+19,10,10,0,0,7,10,39,0,10,0,0,0,1,0,0,2,1,0,0,0,2,49
2024-09-14 14:42:36,19.74685788154602,10,0,-974.6000000000001,1.5968620924001845e+19,10,10,0,0,6,10,37,0,10,1,0,0,0,0,0,2,1,1,1,2,2,43
2024-09-14 14:42:36,19.7982017993927,10,0,-969.3999999999999,1.6829469774713979e+19,10,10,0,0,12,10,35,0,10,3,1,1,0,0,0,1,0,1,3,2,1,44
2024-09-14 14:42:36,19.85167098045349,10,0,-977.8,1.6152839733548941e+19,10,10,0,0,6,10,39,0,10,0,1,0,0,0,0,0,0,0,1,1,0,48
2024-09-14 14:42:36,19.909193992614746,10,0,-980,1.663386493814571e+19,10,10,0,0,12,10,40,0,10,0,0,0,0,0,0,0,0,1,0,2,0,47
2024-09-14 14:42:36,19.95821189880371,10,0,-976.3999999999999,1.7531490391222649e+19,10,10,0,0,4,10,38,0,10,0,0,2,0,0,0,2,1,2,0,1,2,46
2024-09-14 14:42:36,20.007675886154175,10,0,-979.8,1.6894506643411173e+19,10,10,0,0,7,10,40,0,10,0,0,1,0,0,0,0,0,1,0,0,0,50
2024-09-14 14:42:36,20.055108785629272,10,0,-977.8,1.804116952167429e+19,10,10,0,0,9,10,39,0,10,2,0,1,0,0,0,1,0,2,4,3,1,43
2024-09-14 14:42:36,20.100044012069702,10,0,-977.8,1.730314866108924e+19,10,10,0,0,2,10,39,0,10,0,1,0,0,0,0,0,0,1,1,2,0,46
2024-09-14 14:42:36,20.145217895507812,10,0,-980,1.727353736984422e+19,10,10,0,0,6,10,40,0,10,0,0,0,0,0,0,0,0,0,0,1,0,49
2024-09-14 14:42:36,20.19294571876526,10,0,-979.5999999999999,1.8806790254420296e+19,10,10,0,0,8,10,40,0,10,1,0,0,1,0,0,0,2,0,1,0,0,49
2024-09-14 14:42:36,20.238120794296265,10,0,-980,1.763630020326903e+19,10,10,0,0,11,10,40,0,10,0,0,0,0,0,0,0,0,0,1,1,0,48
2024-09-14 14:42:36,20.28341293334961,10,0,-975.5999999999999,1.7624792096097436e+19,10,10,0,0,11,10,38,0,10,0,1,0,1,0,0,0,1,1,2,2,0,44
2024-09-14 14:42:36,20.32999587059021,10,0,-978.0,1.8151415353568133e+19,10,10,0,0,8,10,39,0,10,0,1,1,0,0,0,1,1,1,1,2,1,46
2024-09-14 14:42:36,20.378276824951172,10,0,-978.2,1.8626030645893136e+19,10,10,0,0,10,10,39,0,10,0,0,0,1,0,0,1,2,0,0,0,1,48
2024-09-14 14:42:36,20.43004584312439,10,0,-976.0,1.836061486113987e+19,10,10,0,0,10,10,38,0,10,1,1,0,0,0,0,1,1,0,1,1,1,47
2024-09-14 14:42:36,20.477078914642334,10,0,-976.4,1.867939935975742e+19,10,10,0,0,10,10,38,0,10,0,1,0,1,0,0,2,1,0,0,1,2,48
2024-09-14 14:42:36,20.52247381210327,10,0,-976.8,1.903271721650094e+19,10,10,0,0,8,10,38,0,10,0,0,0,0,0,0,2,0,0,0,0,2,48
2024-09-14 14:42:36,20.568869829177856,10,0,-980,1.885554943758382e+19,10,10,0,0,7,10,40,0,10,0,0,0,0,0,0,0,0,0,0,1,0,49
2024-09-14 14:42:36,20.618337869644165,10,0,-980.6000000000001,1.9621846198182216e+19,10,10,0,0,6,10,40,0,10,0,0,1,0,0,0,2,1,3,2,0,2,45
2024-09-14 14:42:36,20.665488719940186,10,0,-980,1.8655553529531335e+19,10,10,0,0,9,10,40,0,10,0,0,0,0,0,0,0,1,0,0,0,0,49
2024-09-14 14:42:36,20.712440013885498,10,0,-974.5999999999999,1.920444347801246e+19,10,10,0,0,8,10,37,0,10,0,0,1,0,0,0,2,0,1,2,0,2,45
2024-09-14 14:42:36,20.757726907730103,10,0,-977.8,1.8659499779842638e+19,10,10,0,0,11,10,39,0,10,1,0,0,0,0,0,0,0,1,1,1,0,47
2024-09-14 14:42:36,20.80268168449402,10,0,-980,1.889198106817541e+19,10,10,0,0,8,10,40,0,10,0,0,0,0,0,0,0,0,1,1,0,0,48
2024-09-14 14:42:36,20.84964084625244,10,0,-974.8,1.9665367651548398e+19,10,10,0,0,5,10,37,0,10,0,0,1,1,0,0,3,1,1,0,1,3,46
2024-09-14 14:42:36,20.89419388771057,10,0,-974.6,1.9691599799963877e+19,10,10,0,0,10,10,37,0,10,0,0,1,0,0,0,2,0,1,1,1,2,45
2024-09-14 14:42:36,20.940570831298828,10,0,-980.4000000000001,2.1083647560145437e+19,10,10,0,0,10,10,40,0,10,0,0,0,0,0,0,1,2,1,0,0,1,47
2024-09-14 14:42:36,20.98946785926819,10,0,-973.8,2.0541313277946233e+19,10,10,0,0,5,10,37,0,10,0,1,0,2,0,0,1,2,0,1,3,1,44
2024-09-14 14:42:36,21.039646863937378,10,0,-971.1999999999998,1.9766852540432384e+19,10,10,0,0,8,10,36,0,10,2,2,0,0,0,0,0,1,0,2,3,0,44
2024-09-14 14:42:36,21.086026906967163,10,0,-975.6,2.0118731411333054e+19,10,10,0,0,7,10,38,0,10,1,1,0,0,0,0,0,0,0,2,1,0,47
2024-09-14 14:42:36,21.13383913040161,10,0,-977.5999999999999,2.054605925116805e+19,10,10,0,0,11,10,39,0,10,0,1,0,1,0,0,0,1,0,1,1,0,48
2024-09-14 14:42:36,21.211822748184204,10,0,-971.5999999999999,2.0384214541173522e+19,10,10,0,0,8,10,36,0,10,1,1,1,1,0,0,1,1,1,2,1,1,45
2024-09-14 14:42:36,21.33329200744629,10,0,-976.1999999999999,2.0870011557515362e+19,10,10,0,0,5,10,38,0,10,0,0,1,0,0,0,1,0,2,0,0,1,47
2024-09-14 14:42:36,21.381447792053223,10,0,-977.5999999999999,2.1542510802214322e+19,10,10,0,0,8,10,39,0,10,0,0,1,1,0,0,0,1,2,0,2,0,46
2024-09-14 14:42:36,21.430389881134033,10,0,-971.7999999999998,2.0335635196880617e+19,10,10,0,0,6,10,36,0,10,0,1,0,2,0,0,1,2,2,0,1,1,44
2024-09-14 14:42:36,21.478713035583496,10,0,-973.8,2.2279664835319824e+19,10,10,0,0,8,10,37,0,10,0,2,1,0,0,0,1,0,1,0,2,1,47
2024-09-14 14:42:36,21.52616286277771,10,0,-978.6000000000001,2.336901178733468e+19,10,10,0,0,6,10,39,0,10,0,0,1,0,0,0,2,1,1,0,1,2,47
2024-09-14 14:42:36,21.570859909057617,10,0,-978.2,2.1829883387497677e+19,10,10,0,0,8,10,39,0,10,1,0,0,0,0,0,1,0,0,3,0,1,47
2024-09-14 14:42:36,21.614821910858154,10,0,-980,2.1957816169594356e+19,10,10,0,0,9,10,40,0,10,0,0,0,0,0,0,0,1,0,0,1,0,48
2024-09-14 14:42:36,21.667125940322876,10,0,-980.0,2.3369385346410217e+19,10,10,0,0,3,10,40,0,10,2,0,0,0,0,0,1,1,0,3,1,1,47
2024-09-14 14:42:36,21.711254835128784,10,0,-980,2.18962746827216e+19,10,10,0,0,7,10,40,0,10,0,0,0,0,0,0,0,0,0,1,0,0,49
2024-09-14 14:42:36,21.75757384300232,10,0,-980,2.1525024306725126e+19,10,10,0,0,6,10,40,0,10,0,0,0,0,0,0,0,0,0,0,0,0,50
2024-09-14 14:42:36,21.804569721221924,10,0,-975.5999999999999,2.226260292311764e+19,10,10,0,0,7,10,38,0,10,0,1,0,1,0,0,0,1,0,0,2,0,47
2024-09-14 14:42:36,21.85153102874756,10,0,-982.4,2.4617140759704895e+19,10,10,0,0,8,10,41,0,10,0,0,0,0,0,0,1,1,0,1,0,1,49
2024-09-14 14:42:36,21.899902820587158,10,0,-982.1999999999999,2.439350844403168e+19,10,10,0,0,7,10,41,0,10,0,0,1,0,0,0,1,1,2,1,1,1,47
2024-09-14 14:42:36,21.94458794593811,10,0,-973.9999999999999,2.3352696271729066e+19,10,10,0,0,10,10,37,0,10,2,0,0,0,0,0,1,0,0,2,0,1,47
2024-09-14 14:42:36,21.989176034927368,10,0,-979.8,2.3572845128407056e+19,10,10,0,0,10,10,40,0,10,0,0,0,1,0,0,0,1,1,1,0,0,48
2024-09-14 14:42:36,22.032296895980835,10,0,-974.0,2.3079504328427307e+19,10,10,0,0,10,10,37,0,10,1,1,0,0,0,0,1,0,1,1,2,1,45
2024-09-14 14:42:36,22.07682490348816,10,0,-972.6000000000001,2.4089479838135484e+19,10,10,0,0,6,10,36,0,10,0,1,1,1,0,0,3,1,1,1,1,3,45
2024-09-14 14:42:36,22.12190580368042,10,0,-982,2.420244489972377e+19,10,10,0,0,4,10,41,0,10,0,0,0,0,0,0,0,0,1,1,0,0,49
2024-09-14 14:42:36,22.1650447845459,10,0,-980,2.401491910279771e+19,10,10,0,0,5,10,40,0,10,0,0,0,0,0,0,0,1,0,1,0,0,48
2024-09-14 14:42:36,22.21229386329651,10,0,-976.3999999999999,2.4891843466342957e+19,10,10,0,0,8,10,38,0,10,0,1,1,0,0,0,2,0,3,1,1,2,45
2024-09-14 14:42:36,22.256809949874878,10,0,-980,2.3742598316302533e+19,10,10,0,0,12,10,40,0,10,0,0,0,0,0,0,0,1,0,0,1,0,48
2024-09-14 14:42:36,22.302145957946777,10,0,-971.5999999999999,2.494711581279204e+19,10,10,0,0,5,10,36,0,10,2,0,1,1,0,0,1,4,1,2,0,1,43
2024-09-14 14:42:36,22.34876799583435,10,0,-977.8,2.53607556949339e+19,10,10,0,0,7,10,39,0,10,2,0,0,1,0,0,1,1,1,2,0,1,48
2024-09-14 14:42:36,22.394195795059204,10,0,-975.7999999999998,2.530916581908467e+19,10,10,0,0,7,10,38,0,10,1,2,0,0,0,0,1,0,0,1,3,1,47
2024-09-14 14:42:36,22.438925981521606,10,0,-976.6,2.535204581049526e+19,10,10,0,0,7,10,38,0,10,1,0,0,0,0,0,2,1,1,1,0,2,46
2024-09-14 14:42:36,22.483587980270386,10,0,-970.8000000000001,2.5011126493543137e+19,10,10,0,0,3,10,35,0,10,0,0,0,2,0,0,3,2,1,1,1,3,42
2024-09-14 14:42:36,22.531648874282837,10,0,-986,2.791683329133799e+19,10,10,0,0,11,10,43,0,10,0,0,0,0,0,0,0,2,2,1,2,0,46
2024-09-14 14:42:36,22.576416969299316,10,0,-975.0,2.618091464395902e+19,10,10,0,0,5,10,37,0,10,0,1,0,0,0,0,3,0,0,0,1,3,47
2024-09-14 14:42:36,22.619992971420288,10,0,-978.4,2.5517364667995914e+19,10,10,0,0,11,10,39,0,10,0,0,0,0,0,0,1,1,1,0,0,1,47
2024-09-14 14:42:36,22.66398000717163,10,0,-974.6000000000001,2.502936134413399e+19,10,10,0,0,8,10,37,0,10,0,0,0,1,0,0,2,2,1,0,0,2,45
2024-09-14 14:42:36,22.71628165245056,10,0,-976.1999999999999,2.6544473180204958e+19,10,10,0,0,12,10,38,0,10,0,0,0,1,0,0,1,1,0,1,0,1,47
2024-09-14 14:42:36,22.76144289970398,10,0,-976.1999999999999,2.613804691897503e+19,10,10,0,0,9,10,38,0,10,1,0,0,0,0,0,1,0,0,2,0,1,47
2024-09-14 14:42:36,22.808345079421997,10,0,-979.8,2.6561959229017555e+19,10,10,0,0,8,10,40,0,10,0,1,0,0,0,0,0,0,0,0,1,0,50
2024-09-14 14:42:36,22.853955030441284,10,0,-977.5999999999999,2.7793620059824325e+19,10,10,0,0,9,10,39,0,10,0,0,2,0,0,0,0,0,2,0,1,0,48
2024-09-14 14:42:36,22.901259899139404,10,0,-977.5999999999999,2.7433294843678294e+19,10,10,0,0,8,10,39,0,10,0,0,2,0,0,0,0,0,4,1,0,0,46
2024-09-14 14:42:36,22.982651710510254,10,0,-972.9999999999999,2.582744268378892e+19,10,10,0,0,4,10,36,0,10,1,0,0,0,0,0,3,1,0,1,0,3,45
2024-09-14 14:42:36,23.058984756469727,10,0,-975.3999999999999,2.8345028748926517e+19,10,10,0,0,10,10,38,0,10,0,2,0,1,0,0,0,3,0,0,2,0,46
2024-09-14 14:42:36,23.144314765930176,10,0,-980.8000000000001,2.825662921664417e+19,10,10,0,0,5,10,40,0,10,0,0,0,0,0,0,2,1,0,0,1,2,48
2024-09-14 14:42:36,23.2256498336792,10,0,-978.4000000000001,2.740162732825038e+19,10,10,0,0,8,10,39,0,10,0,0,0,0,0,0,1,0,1,0,2,1,46
2024-09-14 14:42:36,23.28381896018982,10,0,-978.4,2.761443120673666e+19,10,10,0,0,5,10,39,0,10,0,0,0,0,0,0,1,0,0,0,2,1,47
2024-09-14 14:42:36,23.341346979141235,10,0,-982,2.923069113753613e+19,10,10,0,0,6,10,41,0,10,0,0,0,0,0,0,0,0,1,2,0,0,48
2024-09-14 14:42:36,23.400439023971558,10,0,-975.8,3.0538948002782904e+19,10,10,0,0,6,10,38,0,10,2,0,0,1,0,0,1,1,0,2,0,1,48
2024-09-14 14:42:36,23.458093881607056,10,0,-971.5999999999998,2.9277386777892487e+19,10,10,0,0,10,10,36,0,10,1,1,2,0,0,0,1,0,2,1,2,1,45
2024-09-14 14:42:36,23.514035940170288,10,0,-980,2.8226399656266957e+19,10,10,0,0,10,10,40,0,10,0,0,0,0,0,0,0,0,0,1,0,0,49
2024-09-14 14:42:36,23.572900772094727,10,0,-979.6,3.0393816591085076e+19,10,10,0,0,6,10,40,0,10,0,1,0,1,0,0,0,2,0,0,1,0,49
2024-09-14 14:42:36,23.633811950683594,10,0,-980.4,3.1741772113926685e+19,10,10,0,0,6,10,40,0,10,0,1,1,0,0,0,2,1,1,1,1,2,48
2024-09-14 14:42:36,23.685060024261475,10,0,-975.5999999999999,2.9441739405190496e+19,10,10,0,0,6,10,38,0,10,0,1,0,1,0,0,0,2,0,1,1,0,46
2024-09-14 14:42:36,23.73366689682007,10,0,-971.0,2.9306896810988536e+19,10,10,0,0,6,10,36,0,10,2,0,2,1,0,0,0,1,3,3,0,0,44
2024-09-14 14:42:36,23.786139726638794,10,0,-977.5999999999999,3.234015568497895e+19,10,10,0,0,6,10,39,0,10,2,0,0,2,0,0,1,2,2,2,0,1,47
2024-09-14 14:42:36,23.836358785629272,10,0,-975.0000000000002,3.0249347428984553e+19,10,10,0,0,5,10,37,0,10,0,0,1,0,0,0,3,0,2,1,0,3,45
2024-09-14 14:42:36,23.88780689239502,10,0,-980,3.0504029884306686e+19,10,10,0,0,9,10,40,0,10,0,0,0,0,0,0,0,1,0,1,1,0,47
2024-09-14 14:42:36,23.950912952423096,10,0,-974.6000000000001,2.902098602641431e+19,10,10,0,0,12,10,37,0,10,0,0,1,0,0,0,2,0,1,0,0,2,47
2024-09-14 14:42:36,24.00418496131897,10,0,-974.0,3.0622201339610923e+19,10,10,0,0,8,10,37,0,10,0,2,0,0,0,0,1,0,0,0,3,1,46
2024-09-14 14:42:36,24.051140069961548,10,0,-967.3999999999997,3.059551492109448e+19,10,10,0,0,4,10,34,0,10,0,1,1,3,0,0,1,4,1,1,1,1,42
2024-09-14 14:42:36,24.098329782485962,10,0,-980,3.072698534749379e+19,10,10,0,0,7,10,40,0,10,0,0,0,0,0,0,0,0,0,0,0,0,50
2024-09-14 14:42:36,24.146431922912598,10,0,-982,3.10995929331558e+19,10,10,0,0,12,10,41,0,10,0,0,0,0,0,0,0,1,2,0,0,0,48
2024-09-14 14:42:36,24.193357944488525,10,0,-974.5999999999999,3.204136786689681e+19,10,10,0,0,10,10,37,0,10,0,0,0,1,0,0,2,1,0,0,1,2,46
2024-09-14 14:42:36,24.31957697868347,10,0,-973.3999999999999,3.1826341325654983e+19,10,10,0,0,9,10,37,0,10,1,1,0,1,0,0,0,2,2,1,1,0,44
2024-09-14 14:42:36,24.39603877067566,10,0,-974.0,3.1545720944357016e+19,10,10,0,0,11,10,37,0,10,0,0,0,2,0,0,1,2,1,0,0,1,46
2024-09-14 14:42:36,24.449992895126343,10,0,-976.0,3.2594300857072222e+19,10,10,0,0,7,10,38,0,10,1,1,0,0,0,0,1,0,1,1,1,1,47
2024-09-14 14:42:36,24.505375862121582,10,0,-971.8,3.201544371917606e+19,10,10,0,0,5,10,36,0,10,0,0,3,0,0,0,1,0,3,0,0,1,46
2024-09-14 14:42:36,24.56353497505188,10,0,-977.7999999999998,3.3581944323547595e+19,10,10,0,0,4,10,39,0,10,1,2,0,0,0,0,1,1,0,1,2,1,48
2024-09-14 14:42:36,24.61958384513855,10,0,-976.6,3.296234570999713e+19,10,10,0,0,11,10,38,0,10,1,0,0,0,0,0,2,0,1,1,1,2,46
2024-09-14 14:42:36,24.66708493232727,10,0,-976.1999999999999,3.366494659376736e+19,10,10,0,0,10,10,38,0,10,1,0,0,0,0,0,1,1,0,1,2,1,45
2024-09-14 14:42:36,24.717350721359253,10,0,-977.5999999999999,3.4527727045891326e+19,10,10,0,0,7,10,39,0,10,0,0,1,1,0,0,0,2,3,0,0,0,46
2024-09-14 14:42:36,24.761975049972534,10,0,-976.2,3.4675943824655647e+19,10,10,0,0,4,10,38,0,10,0,0,1,0,0,0,1,1,1,1,2,1,44
2024-09-14 14:42:36,24.807268857955933,10,0,-978.1999999999999,3.352270462990785e+19,10,10,0,0,6,10,39,0,10,1,0,0,0,0,0,1,1,1,1,0,1,47
2024-09-14 14:42:36,24.851524829864502,10,0,-972.3999999999999,3.3398328767927026e+19,10,10,0,0,3,10,36,0,10,0,0,2,0,0,0,2,2,2,0,0,2,44
2024-09-14 14:42:36,24.896108865737915,10,0,-971.8,3.365617998140067e+19,10,10,0,0,10,10,36,0,10,0,2,0,1,0,0,1,2,0,0,2,1,45
2024-09-14 14:42:36,24.942258834838867,10,0,-968.7999999999998,3.4874382927322415e+19,10,10,0,0,7,10,35,0,10,3,1,1,1,0,0,0,1,1,3,2,0,44
2024-09-14 14:42:36,24.987077713012695,10,0,-978.4000000000001,3.4403562290143035e+19,10,10,0,0,10,10,39,0,10,0,0,0,0,0,0,1,1,0,1,0,1,47
2024-09-14 14:42:36,25.033925771713257,10,0,-973.1999999999998,3.670796019748045e+19,10,10,0,0,6,10,37,0,10,0,0,4,0,0,0,0,0,4,0,0,0,47
2024-09-14 14:42:36,25.079132795333862,10,0,-982,3.829877416503804e+19,10,10,0,0,8,10,41,0,10,0,0,0,0,0,0,0,1,0,0,0,0,50
2024-09-14 14:42:36,25.123154878616333,10,0,-978.4,3.4961660923384693e+19,10,10,0,0,6,10,39,0,10,0,0,0,0,0,0,1,0,0,0,1,1,48
2024-09-14 14:42:36,25.168181896209717,10,0,-974.4,3.598085817455398e+19,10,10,0,0,7,10,37,0,10,0,1,1,0,0,0,2,0,2,0,1,2,46
2024-09-14 14:42:36,25.2119038105011,10,0,-977.8,3.490928005199849e+19,10,10,0,0,8,10,39,0,10,0,0,1,0,0,0,0,0,1,1,0,0,48
2024-09-14 14:42:36,25.25858783721924,10,0,-978.6,3.7046334007575314e+19,10,10,0,0,12,10,39,0,10,0,0,0,1,0,0,2,1,2,0,0,2,47
2024-09-14 14:42:36,25.3086838722229,10,0,-978.3999999999999,3.8004875737725665e+19,10,10,0,0,7,10,39,0,10,1,1,0,0,0,0,2,0,0,2,1,2,48
2024-09-14 14:42:36,25.35604977607727,10,0,-975.6,3.5530004462376583e+19,10,10,0,0,7,10,38,0,10,1,0,1,0,0,0,0,1,1,2,1,0,45
2024-09-14 14:42:36,25.400957822799683,10,0,-975.5999999999999,3.648479891946052e+19,10,10,0,0,9,10,38,0,10,2,0,0,0,0,0,0,0,0,2,0,0,48
2024-09-14 14:42:36,25.454850912094116,10,0,-974.4,3.790756236159772e+19,10,10,0,0,6,10,37,0,10,1,0,1,0,0,0,2,2,1,2,0,2,44
2024-09-14 14:42:36,25.508561849594116,10,0,-978.4,3.684149615955175e+19,10,10,0,0,14,10,39,0,10,0,0,0,0,0,0,1,2,1,0,0,1,46
2024-09-14 14:42:36,25.563508987426758,10,0,-979.8,4.011429243774619e+19,10,10,0,0,8,10,40,0,10,0,0,0,1,0,0,0,2,0,0,0,0,49
2024-09-14 14:42:36,25.61808466911316,10,0,-977.8,3.7530493232628105e+19,10,10,0,0,6,10,39,0,10,1,0,0,0,0,0,0,0,0,1,0,0,49
2024-09-14 14:42:36,25.665308952331543,10,0,-980.0,3.9472773857305166e+19,10,10,0,0,10,10,40,0,10,0,1,1,0,0,0,1,0,1,0,3,1,48
2024-09-14 14:42:36,25.70888590812683,10,0,-975.2000000000002,3.862741606027651e+19,10,10,0,0,6,10,37,0,10,0,0,0,0,0,0,3,0,0,0,0,3,47
2024-09-14 14:42:36,25.758031129837036,10,0,-969.5999999999999,3.865552816741705e+19,10,10,0,0,8,10,35,0,10,1,2,0,1,0,0,1,1,0,1,2,1,45
2024-09-14 14:42:36,25.804805755615234,10,0,-973.9999999999999,3.8944654782984356e+19,10,10,0,0,7,10,37,0,10,1,0,0,1,0,0,1,1,0,1,0,1,47
2024-09-14 14:42:36,25.85325574874878,10,0,-977.9999999999999,4.0640469774532346e+19,10,10,0,0,7,10,39,0,10,0,1,0,1,0,0,1,1,0,0,2,1,48
2024-09-14 14:42:36,25.9063618183136,10,0,-975.5999999999999,4.0668279722133684e+19,10,10,0,0,7,10,38,0,10,1,0,1,0,0,0,0,0,2,1,0,0,47
2024-09-14 14:42:36,25.963340997695923,10,0,-978.4,3.873077187127437e+19,10,10,0,0,6,10,39,0,10,0,0,0,0,0,0,1,0,0,0,0,1,49
2024-09-14 14:42:36,26.019983053207397,10,0,-972.2,4.14572728422708e+19,10,10,0,0,8,10,36,0,10,0,1,0,2,0,0,2,2,0,0,1,2,46
2024-09-14 14:42:36,26.071178913116455,10,0,-979.8,4.010206738027381e+19,10,10,0,0,9,10,40,0,10,0,0,1,0,0,0,0,0,2,0,1,0,48
2024-09-14 14:42:36,26.117093801498413,10,0,-978.1999999999999,4.041747919569263e+19,10,10,0,0,12,10,39,0,10,0,0,0,1,0,0,1,3,0,0,0,1,47
2024-09-14 14:42:36,26.16404891014099,10,0,-978.4000000000001,3.9963793072842605e+19,10,10,0,0,11,10,39,0,10,0,0,0,0,0,0,1,0,0,0,0,1,49
2024-09-14 14:42:36,26.223652839660645,10,0,-980.0,4.323691432544253e+19,10,10,0,0,6,10,40,0,10,0,2,0,0,0,0,1,2,1,1,2,1,46
2024-09-14 14:42:36,26.280643939971924,10,0,-977.5999999999999,4.154438488079676e+19,10,10,0,0,7,10,39,0,10,0,2,0,0,0,0,0,0,0,1,2,0,48
2024-09-14 14:42:36,26.35111093521118,10,0,-979.4,4.466964807030093e+19,10,10,0,0,6,10,40,0,10,0,1,2,0,0,0,0,0,2,1,2,0,48
2024-09-14 14:42:36,26.65425395965576,10,0,-975.5999999999999,4.226237497598594e+19,10,10,0,0,10,10,38,0,10,1,0,0,1,0,0,0,1,0,1,0,0,48
2024-09-14 14:42:36,26.72027587890625,10,0,-977.6,4.2074505066280124e+19,10,10,0,0,7,10,39,0,10,0,1,0,1,0,0,0,1,0,0,1,0,49
2024-09-14 14:42:36,26.808201789855957,10,0,-976.1999999999999,4.083071868380329e+19,10,10,0,0,5,10,38,0,10,0,1,0,0,0,0,1,1,1,0,2,1,45
2024-09-14 14:42:36,26.86974287033081,10,0,-979.5999999999999,4.301231949041841e+19,10,10,0,0,5,10,40,0,10,0,0,0,2,0,0,0,2,0,1,0,0,49
2024-09-14 14:42:36,26.936447858810425,10,0,-978.8000000000001,4.286064605325479e+19,10,10,0,0,5,10,39,0,10,0,0,0,0,0,0,2,1,0,0,0,2,48
2024-09-14 14:42:36,27.016336917877197,10,0,-978.0,4.405599365712839e+19,10,10,0,0,7,10,39,0,10,1,0,1,0,0,0,1,1,1,4,1,1,44
2024-09-14 14:42:36,27.061625719070435,10,0,-973.3999999999999,4.138801914032266e+19,10,10,0,0,9,10,37,0,10,2,1,0,0,0,0,0,2,0,2,1,0,45
2024-09-14 14:42:36,27.109938859939575,10,0,-970.6000000000001,4.4675699369983345e+19,10,10,0,0,8,10,35,0,10,0,1,0,2,0,0,3,3,1,0,2,3,42
2024-09-14 14:42:36,27.155569791793823,10,0,-973.3999999999999,4.400930406408598e+19,10,10,0,0,9,10,37,0,10,1,2,0,0,0,0,0,2,0,2,2,0,44
2024-09-14 14:42:36,27.20328187942505,10,0,-979.1999999999999,4.4885448942606615e+19,10,10,0,0,9,10,39,0,10,0,0,0,0,0,0,3,3,1,0,0,3,45
2024-09-14 14:42:36,27.248772859573364,10,0,-978.2,4.4874566045234364e+19,10,10,0,0,8,10,39,0,10,0,0,1,0,0,0,1,0,1,0,1,1,48
2024-09-14 14:42:36,27.297801971435547,10,0,-975.3999999999999,4.986104341685548e+19,10,10,0,0,9,10,38,0,10,0,2,1,2,0,0,1,2,2,0,2,1,47
2024-09-14 14:42:36,27.345999717712402,10,0,-980,4.4216768439229874e+19,10,10,0,0,10,10,40,0,10,0,0,0,0,0,0,0,0,0,1,0,0,49
2024-09-14 14:42:36,27.39071297645569,10,0,-980,4.463727597407804e+19,10,10,0,0,11,10,40,0,10,0,0,0,0,0,0,0,1,1,0,0,0,48
2024-09-14 14:42:36,27.435224056243896,10,0,-977.8,4.498593640264552e+19,10,10,0,0,5,10,39,0,10,0,1,0,0,0,0,0,0,1,0,1,0,48
2024-09-14 14:42:36,27.480135917663574,10,0,-975.5999999999999,4.544531407871725e+19,10,10,0,0,4,10,38,0,10,0,0,2,0,0,0,0,0,2,0,1,0,47
2024-09-14 14:42:36,27.52456498146057,10,0,-967.9999999999998,4.577970958086491e+19,10,10,0,0,9,10,34,0,10,1,2,0,1,0,0,2,1,2,1,2,2,42
2024-09-14 14:42:36,27.569474935531616,10,0,-968.9999999999999,4.612015693245081e+19,10,10,0,0,11,10,35,0,10,2,1,2,0,0,0,0,2,3,2,1,0,42
2024-09-14 14:42:36,27.62984800338745,10,0,-979.8,4.816029807772959e+19,10,10,0,0,10,10,40,0,10,0,1,0,0,0,0,0,0,0,1,2,0,48
