Start Timestamp,Elapsed Time (s),Rounds Played,Score,Total Reward,Loss,BOMB_DROPPED,BOMB_EXPLODED,COIN_COLLECTED,COIN_FOUND,CRATE_DESTROYED,GOT_KILLED,INVALID_ACTION,KILLED_OPPONENT,KILLED_SELF,MOVED_DOWN,MOVED_LEFT,MOVED_RIGHT,MOVED_UP,OPPONENT_ELIMINATED,SURVIVED_ROUND,WAITED,UP,RIGHT,DOWN,LEFT,WAIT
2024-09-10 23:04:20,590.1248967647552,10,0,-669.3799999999655,81.33644087333232,0,0,0,0,0,0,154,0,0,35,57,45,36,0,10,3683,92,75,70,90,3683
2024-09-10 23:04:20,593.702544927597,10,0,-683.3599999999649,82.47990122018382,0,0,0,0,0,0,159,0,0,29,44,41,27,0,10,3710,72,86,75,67,3710
2024-09-10 23:04:20,597.9497606754303,10,0,-667.7599999999711,80.28671180573292,0,0,0,0,0,0,153,0,0,48,43,42,38,0,10,3686,76,85,80,83,3686
2024-09-10 23:04:20,601.583352804184,10,0,-703.0799999999522,81.13227186631411,0,0,0,0,0,0,171,0,0,42,48,34,39,0,10,3676,84,74,95,81,3676
2024-09-10 23:04:20,605.1529910564423,10,0,-729.239999999947,85.70567226363346,0,0,0,0,0,0,183,0,0,46,27,33,33,0,10,3688,75,85,86,76,3688
2024-09-10 23:04:20,608.8554179668427,10,0,-648.3999999999763,82.64586376957595,0,0,0,0,0,0,142,0,0,39,46,42,33,0,10,3708,70,72,79,81,3708
2024-09-10 23:04:20,612.456197977066,10,0,-647.0199999999862,82.01805187412538,0,0,0,0,0,0,144,0,0,40,67,49,41,0,10,3669,90,77,93,81,3669
2024-09-10 23:04:20,616.0979657173157,10,0,-661.0599999999778,79.71556623943616,0,0,0,0,0,0,148,0,0,41,39,38,33,0,10,3711,72,73,79,75,3711
2024-09-10 23:04:20,619.7095539569855,10,0,-647.7799999999821,81.68774579605088,0,0,0,0,0,0,143,0,0,41,52,55,30,0,10,3689,72,86,84,79,3689
2024-09-10 23:04:20,623.2978668212891,10,0,-711.9999999999553,81.448010887485,0,0,0,0,0,0,174,0,0,48,23,20,49,0,10,3696,81,74,81,78,3696
2024-09-10 23:04:20,627.0760018825531,10,0,-687.239999999968,80.98424399551004,0,0,0,0,0,0,162,0,0,37,38,40,39,0,10,3694,86,93,67,70,3694
2024-09-10 23:04:20,630.7408447265625,10,0,-648.6999999999774,81.92888417700306,0,0,0,0,0,0,144,0,0,47,40,44,54,0,10,3681,79,82,88,80,3681
2024-09-10 23:04:20,634.3116900920868,10,0,-678.4599999999722,82.72984571242705,0,0,0,0,0,0,159,0,0,33,55,51,37,0,10,3675,79,88,81,87,3675
2024-09-10 23:04:20,638.0055739879608,10,0,-733.2599999999437,87.0637809697073,0,0,0,0,0,0,186,0,0,42,29,36,44,0,10,3673,77,89,88,83,3673
2024-09-10 23:04:20,641.5959906578064,10,0,-680.7599999999661,85.25277229351923,0,0,0,0,0,0,158,0,0,41,36,29,40,0,10,3706,80,72,69,83,3706
2024-09-10 23:04:20,645.7941398620605,10,0,-703.4199999999571,81.87627028371207,0,0,0,0,0,0,170,0,0,37,40,34,36,0,10,3693,78,68,94,77,3693
2024-09-10 23:04:20,649.7151670455933,10,0,-671.1999999999712,80.31116459239274,0,0,0,0,0,0,154,0,0,44,39,36,41,0,10,3696,76,89,72,77,3696
2024-09-10 23:04:20,654.2916769981384,10,0,-676.3399999999762,82.14477125531994,0,0,0,0,0,0,157,0,0,42,46,34,42,0,10,3689,87,78,84,72,3689
2024-09-10 23:04:20,658.0140488147736,10,0,-693.5799999999545,81.66487479582429,0,0,0,0,0,0,166,0,0,53,30,35,45,0,10,3681,78,82,91,78,3681
2024-09-10 23:04:20,661.6845939159393,10,0,-705.2399999999648,81.67755091562867,0,0,0,0,0,0,170,0,0,43,22,31,38,0,10,3706,71,74,75,84,3706
2024-09-10 23:04:20,665.7215278148651,10,0,-664.5799999999657,80.12787754891906,0,0,0,0,0,0,150,0,0,26,48,47,32,0,10,3707,70,79,71,83,3707
2024-09-10 23:04:20,670.1381468772888,10,0,-682.0399999999693,79.1084168413654,0,0,0,0,0,0,160,0,0,60,28,30,46,0,10,3686,85,72,94,73,3686
2024-09-10 23:04:20,674.077568769455,10,0,-714.1399999999473,83.55129126622342,0,0,0,0,0,0,178,0,0,47,43,48,41,0,10,3653,83,85,92,97,3653
2024-09-10 23:04:20,677.7740728855133,10,0,-707.4999999999627,87.80274342303164,0,0,0,0,0,0,172,0,0,26,48,47,24,0,10,3693,83,70,80,84,3693
2024-09-10 23:04:20,681.8043127059937,10,0,-658.0399999999833,83.75497542507946,0,0,0,0,0,0,147,0,0,35,45,42,37,0,10,3704,82,73,57,94,3704
2024-09-10 23:04:20,685.6878349781036,10,0,-699.9799999999681,78.69569479417987,0,0,0,0,0,0,169,0,0,46,35,30,47,0,10,3683,75,86,79,87,3683
2024-09-10 23:04:20,692.189759016037,10,0,-746.3599999999449,82.79089859081432,0,0,0,0,0,0,194,0,0,36,47,38,45,0,10,3650,88,100,81,91,3650
2024-09-10 23:04:20,695.8422937393188,10,0,-688.4399999999607,87.0839820203837,0,0,0,0,0,0,163,0,0,41,43,43,32,0,10,3688,76,72,79,95,3688
2024-09-10 23:04:20,699.8005678653717,10,0,-674.2399999999562,88.39275523810647,0,0,0,0,0,0,157,0,0,49,37,32,61,0,10,3674,87,91,83,75,3674
2024-09-10 23:04:20,704.3325088024139,10,0,-725.0199999999522,86.64693780685775,0,0,0,0,0,0,181,0,0,18,51,48,25,0,10,3687,83,85,70,85,3687
2024-09-10 23:04:20,707.5804789066315,10,0,-729.2399999999507,83.42671445244923,0,0,0,0,0,0,183,0,0,37,27,37,38,0,10,3688,98,78,67,79,3688
2024-09-10 23:04:20,710.7649118900299,10,0,-699.3399999999681,80.73200428648852,0,0,0,0,0,0,168,0,0,34,40,41,34,0,10,3693,72,79,79,87,3693
2024-09-10 23:04:20,713.9963290691376,10,0,-704.6999999999596,82.01284454925917,0,0,0,0,0,0,172,0,0,30,50,50,35,0,10,3673,92,89,74,82,3673
2024-09-10 23:04:20,716.99294090271,10,0,-652.4999999999751,84.0964678816963,0,0,0,0,0,0,146,0,0,49,42,41,53,0,10,3679,86,72,87,86,3679
2024-09-10 23:04:20,720.0305287837982,10,0,-652.4199999999877,86.10845820466056,0,0,0,0,0,0,145,0,0,51,35,42,44,0,10,3693,81,90,78,68,3693
2024-09-10 23:04:20,722.9965538978577,10,0,-698.4399999999818,82.5997143384302,0,0,0,0,0,0,169,0,0,55,32,36,46,0,10,3672,88,84,78,88,3672
2024-09-10 23:04:20,726.1203649044037,10,0,-688.379999999965,83.71095614344813,0,0,0,0,0,0,164,0,0,53,41,31,48,0,10,3673,90,78,96,73,3673
2024-09-10 23:04:20,729.2006108760834,10,0,-641.0199999999785,82.27914979227353,0,0,0,0,0,0,139,0,0,43,38,34,57,0,10,3699,84,81,72,74,3699
2024-09-10 23:04:20,732.2471618652344,10,0,-727.4799999999439,84.11277548177168,0,0,0,0,0,0,182,0,0,23,48,37,30,0,10,3690,87,70,84,79,3690
2024-09-10 23:04:20,735.4971268177032,10,0,-661.5599999999729,81.52578460774384,0,0,0,0,0,0,149,0,0,46,35,34,46,0,10,3700,87,71,84,68,3700
2024-09-10 23:04:20,738.6140608787537,10,0,-690.9599999999696,80.00975718325935,0,0,0,0,0,0,163,0,0,29,35,39,38,0,10,3706,82,68,82,72,3706
2024-09-10 23:04:20,741.6380009651184,10,0,-701.5399999999609,81.54170067468658,0,0,0,0,0,0,171,0,0,48,34,43,49,0,10,3665,81,91,86,87,3665
2024-09-10 23:04:20,744.7471339702606,10,0,-707.0199999999464,85.73776899697259,0,0,0,0,0,0,173,0,0,43,46,41,32,0,10,3675,79,79,85,92,3675
