Start Timestamp,Elapsed Time (s),Rounds Played,Score,Total Reward,Loss,BOMB_DROPPED,BOMB_EXPLODED,COIN_COLLECTED,COIN_FOUND,CRATE_DESTROYED,GOT_KILLED,INVALID_ACTION,KILLED_OPPONENT,KILLED_SELF,MOVED_DOWN,MOVED_LEFT,MOVED_RIGHT,MOVED_UP,OPPONENT_ELIMINATED,SURVIVED_ROUND,WAITED,UP,RIGHT,DOWN,LEFT,WAIT
2024-09-10 21:41:41,562.3165550231934,10,0,-180.15999999998098,0.1480759755268366,0,0,0,0,0,0,162,0,0,978,911,923,964,0,10,72,1006,962,1017,953,72
2024-09-10 21:41:41,567.0117139816284,10,0,-110.79999999999811,0.17040879745235316,0,0,0,0,0,0,128,0,0,980,928,957,945,0,10,72,978,983,1016,961,72
2024-09-10 21:41:41,572.1025941371918,10,0,-74.77999999999571,0.11729078630537515,0,0,0,0,0,0,110,0,0,858,1029,1054,882,0,10,77,909,1078,892,1054,77
2024-09-10 21:41:41,576.7949907779694,10,0,-125.14000000001599,0.1344105937841391,0,0,0,0,0,0,134,0,0,994,919,882,994,0,10,87,1032,919,1027,945,87
2024-09-10 21:41:41,581.8901860713959,10,0,-120.92000000000226,0.13408979378044705,0,0,0,0,0,0,132,0,0,966,943,951,932,0,10,86,958,992,1003,971,86
2024-09-10 21:41:41,587.2989339828491,10,0,-167.5599999999857,0.15274166361933794,0,0,0,0,0,0,155,0,0,1002,894,920,955,0,10,84,988,968,1032,938,84
2024-09-10 21:41:41,592.4493827819824,10,0,-108.18000000000447,0.1594498274883449,0,0,0,0,0,0,125,0,0,983,931,904,970,0,10,97,1001,939,1010,963,97
2024-09-10 21:41:41,597.1694729328156,10,0,-116.56000000001248,0.1192721693985277,0,0,0,0,0,0,130,0,0,991,911,920,974,0,10,84,1007,959,1019,941,84
2024-09-10 21:41:41,601.7389369010925,10,0,-156.3799999999987,0.11241903024171052,0,0,0,0,0,0,150,0,0,887,1002,1001,893,0,10,77,928,1038,927,1040,77
2024-09-10 21:41:41,606.7778570652008,10,0,-121.70000000000485,0.11058309346276474,0,0,0,0,0,0,133,0,0,985,920,908,987,0,10,77,1011,950,1010,962,77
