Start Timestamp,Elapsed Time (s),Rounds Played,Score,Total Reward,Loss,Steps,BOILING,BOMB_DROPPED,BOMB_EXPLODED,CLOSER_TO_ENEMY,COIN_COLLECTED,COIN_FOUND,COOL,CRATE_COMBO,CRATE_DESTROYED,CRATE_POTENTIALLY_DESTROYED,ENEMY_IN_DEAD_END,ENEMY_POTENTIALLY_KILLED,FRESHENED_UP,FURTHER_FROM_ENEMY,GOT_KILLED,HOT,INVALID_ACTION,IN_DEAD_END,KILLED_OPPONENT,KILLED_SELF,LAST_AGENT_STANDING,MOVED_DOWN,MOVED_LEFT,MOVED_RIGHT,MOVED_UP,OPPONENT_ELIMINATED,STEP_SURVIVED,SURVIVED_ROUND,USELESS_BOMB,WAITED,WARM,UP,RIGHT,DOWN,LEFT,WAIT,BOMB
2024-09-27 16:12:01,78.70283794403076,10,0,105.29999999999968,61.603129042778164,1372,0,96,96,0,22,42,0,1,80,80,0,0,88,0,8,6,145,0,0,8,0,188,363,354,186,0,1366,2,27,42,96,202,382,203,377,42,168
2024-09-27 16:12:01,83.54996418952942,10,8,61.23999999999987,64.34898136276752,1293,0,87,87,0,23,43,0,1,69,69,0,0,81,0,9,5,154,0,0,9,0,283,211,229,290,0,1285,1,23,40,87,322,244,301,265,40,122
2024-09-27 16:12:01,86.6018979549408,10,2,15.13999999999974,43.60694030718878,882,0,81,80,0,15,26,0,1,53,53,0,0,72,0,9,1,80,0,0,9,0,133,193,200,166,0,874,1,36,30,81,189,215,141,199,30,109
2024-09-27 16:12:01,90.4535140991211,10,4,43.29999999999997,52.849754688795656,970,0,76,76,0,14,31,0,2,79,79,0,0,68,0,10,4,103,0,0,10,0,195,135,174,241,0,960,0,10,46,76,253,179,206,173,46,113
2024-09-27 16:12:01,94.57769083976746,10,0,31.49999999999949,56.2051445459947,1005,0,75,75,0,12,31,0,0,73,73,0,0,66,0,10,0,88,0,0,10,0,217,173,183,232,0,995,0,9,37,75,248,197,229,176,37,118
2024-09-27 16:12:01,99.96901297569275,10,6,114.27999999999872,76.80268606729805,1418,0,106,106,0,19,35,0,3,91,91,0,0,99,0,8,5,124,0,0,8,0,270,273,312,278,0,1412,2,32,57,106,294,335,281,291,57,162
2024-09-27 16:12:01,104.49620509147644,10,0,56.21999999999932,77.20105931954458,1399,0,84,84,0,17,44,0,0,72,72,0,0,75,0,9,3,110,0,0,9,0,280,267,282,296,0,1391,1,21,81,84,312,327,289,277,81,114
2024-09-27 16:12:01,107.73655414581299,10,0,8.260000000000073,44.61421763151884,781,0,57,57,0,13,27,0,1,57,57,0,0,49,0,10,2,76,0,0,10,0,150,158,145,165,0,771,0,12,30,57,174,159,161,166,30,91
2024-09-27 16:12:01,113.94480276107788,10,4,47.959999999998914,78.72989625064656,1442,0,87,87,0,15,34,0,3,86,86,0,0,79,0,10,1,109,0,0,10,0,299,286,257,322,0,1432,0,17,82,87,337,272,318,294,82,139
2024-09-27 16:12:01,119.84880685806274,10,0,5.8000000000001055,77.6453654980287,1371,0,71,71,0,16,28,0,1,49,49,0,0,64,0,9,5,118,0,0,9,0,180,412,371,175,0,1363,1,31,45,71,225,378,198,417,45,109
2024-09-27 16:12:01,125.88248085975647,10,2,94.13999999999905,78.32630375027657,1496,1,110,107,0,17,40,0,1,86,86,0,0,100,0,8,3,138,0,0,8,0,180,419,424,180,0,1490,2,41,47,110,209,439,201,429,47,173
2024-09-27 16:12:01,131.57907581329346,10,8,133.399999999999,73.32213549572043,1567,0,99,99,0,25,45,0,2,102,102,0,0,90,0,9,9,117,0,0,9,0,354,334,342,284,0,1559,1,19,38,99,296,356,378,345,38,155
2024-09-27 16:12:01,138.37584280967712,10,0,44.359999999999516,72.4547072891146,1442,0,96,94,0,13,26,0,2,62,62,0,0,87,0,8,4,105,0,0,8,0,231,371,364,237,0,1436,2,44,40,96,244,386,254,383,40,137
2024-09-27 16:12:01,141.77919793128967,10,6,33.57999999999997,42.48831545514986,903,0,70,70,0,15,36,0,2,74,74,0,0,64,0,10,6,86,0,0,10,0,121,214,193,126,0,893,0,12,93,70,135,207,138,218,93,112
2024-09-27 16:12:01,149.67372012138367,10,6,119.15999999999897,70.48354709800333,1538,1,111,111,0,31,54,0,4,97,97,0,0,105,0,9,3,196,0,0,9,0,188,379,373,242,0,1530,1,32,50,111,247,393,209,472,50,168
2024-09-27 16:12:01,157.49233198165894,10,0,132.0799999999996,74.02575346734375,1686,0,124,124,0,28,50,0,6,106,106,0,0,118,0,9,4,125,0,0,9,0,298,373,392,311,0,1678,1,42,64,124,321,423,317,388,64,174
2024-09-27 16:12:01,164.77643704414368,10,1,159.399999999999,80.51546249398962,1749,1,87,86,0,27,42,0,0,88,88,0,0,81,0,7,4,179,0,0,7,0,382,319,334,400,0,1745,3,15,51,87,410,430,399,339,51,123
2024-09-27 16:12:01,167.75853300094604,10,3,-10.579999999999927,31.29000968951732,653,0,50,50,0,4,26,0,0,56,56,0,0,43,0,10,3,89,0,0,10,0,106,140,153,88,0,643,0,6,27,50,91,163,135,153,27,84
2024-09-27 16:12:01,172.7753620147705,10,5,74.31999999999839,72.08070626016706,1409,1,96,96,0,20,41,0,2,86,86,0,0,88,0,9,2,185,0,0,9,0,166,364,366,179,0,1401,1,26,54,96,189,491,172,371,54,133
2024-09-27 16:12:01,179.02966785430908,10,3,78.57999999999842,77.61900664214045,1525,0,106,105,0,26,43,0,0,71,72,0,0,99,0,8,4,188,0,0,8,0,276,298,308,303,0,1519,2,41,48,106,318,352,320,335,48,154
2024-09-27 16:12:01,183.6469099521637,10,3,116.05999999999861,70.84102853992954,1438,0,90,89,0,17,47,0,2,88,88,0,0,81,0,8,2,116,0,0,8,0,207,366,355,226,0,1432,2,24,80,90,242,374,233,382,80,129
2024-09-27 16:12:01,192.5707619190216,10,5,170.47999999999828,100.94574279943481,2009,0,126,126,0,39,54,0,2,107,107,0,0,118,0,8,5,219,0,0,8,0,375,442,414,378,0,2003,2,35,57,126,392,441,394,514,57,213
2024-09-27 16:12:01,200.6085991859436,10,2,207.67999999999935,107.60619395598769,2209,0,131,130,0,32,54,0,3,115,115,0,0,126,0,7,9,165,0,0,7,0,507,407,390,542,0,2205,3,36,70,131,554,411,540,429,70,208
2024-09-27 16:12:01,205.04993319511414,10,0,63.55999999999898,67.33189431857318,1449,0,75,75,0,16,39,0,1,72,72,0,0,67,0,9,4,106,0,0,9,0,345,262,267,339,0,1441,1,14,56,75,341,279,366,278,56,130
2024-09-27 16:12:01,212.94651079177856,10,0,167.11999999999904,90.50029571354389,2111,0,123,123,0,30,52,0,3,102,102,0,0,118,0,7,4,159,0,0,7,0,299,519,521,327,0,2107,3,33,166,123,332,544,335,558,166,179
2024-09-27 16:12:01,219.4125940799713,10,4,115.61999999999847,67.3620485169813,1648,0,105,105,0,28,51,0,4,109,109,0,0,98,0,10,6,152,0,0,10,0,310,377,365,270,0,1638,0,20,69,105,279,398,338,395,69,169
2024-09-27 16:12:01,228.71854186058044,10,5,192.33999999999966,103.24112775968388,2508,0,184,182,0,30,62,0,0,121,121,0,0,181,0,6,5,277,0,0,6,0,511,466,463,544,0,2506,4,77,67,184,550,504,559,559,67,273
2024-09-27 16:12:01,233.62030291557312,10,0,11.300000000000157,59.88506090827286,1591,0,139,139,0,14,41,0,3,83,83,0,0,132,0,9,15,216,0,0,9,0,222,342,343,256,0,1583,1,73,74,139,259,375,303,374,74,207
2024-09-27 16:12:01,236.49191403388977,10,1,5.800000000000111,37.00734613928944,903,1,73,73,0,17,29,0,0,65,65,0,0,65,0,10,8,171,0,0,10,0,119,156,177,171,0,893,0,15,36,73,237,194,149,167,36,120
2024-09-27 16:12:01,243.03944778442383,10,1,99.9599999999988,83.36572302482091,1953,0,153,153,0,38,57,0,1,99,99,0,0,145,0,9,12,178,0,0,9,0,331,449,412,355,0,1945,1,72,76,153,365,431,370,480,76,232
2024-09-27 16:12:01,246.70631980895996,10,0,91.21999999999937,48.35995702445507,1173,0,88,88,0,27,51,0,2,85,85,0,0,80,0,10,3,98,0,0,10,0,256,215,223,258,0,1163,0,13,35,88,261,237,272,230,35,138
2024-09-27 16:12:01,251.59539484977722,10,1,246.39999999999895,64.9805087018758,1487,1,108,108,0,39,45,0,3,109,109,0,0,103,0,6,4,180,0,0,6,0,251,322,286,271,0,1485,4,20,73,108,273,353,282,338,73,172
2024-09-27 16:12:01,257.0020248889923,10,4,150.57999999999913,77.86116403527558,1725,0,85,85,0,24,42,0,2,81,81,0,0,78,0,7,4,146,0,0,7,0,341,423,369,334,0,1721,3,21,30,85,335,393,407,433,30,130
2024-09-27 16:12:01,261.30614399909973,10,4,113.53999999999907,60.07066121511161,1270,0,106,106,0,20,42,0,3,100,100,0,0,100,0,9,5,125,0,0,9,0,227,309,289,180,0,1262,1,27,35,106,186,306,246,322,35,176
2024-09-27 16:12:01,264.8825669288635,10,6,56.199999999999875,58.4163489760831,1131,0,67,66,0,13,33,0,0,55,55,0,0,58,0,8,4,92,0,0,8,0,205,250,272,223,0,1125,2,23,24,67,228,296,224,266,24,95
2024-09-27 16:12:01,270.75900506973267,10,6,113.53999999999888,98.70197620522231,1907,0,114,113,0,30,51,0,2,87,87,0,0,107,0,8,1,224,0,0,8,0,423,373,352,371,0,1901,2,42,52,114,383,401,475,439,52,159
2024-09-27 16:12:01,276.80864691734314,10,0,129.719999999999,91.59135130839422,1784,0,149,148,0,33,50,0,2,102,102,0,0,142,0,8,11,148,0,0,8,0,351,378,322,346,0,1778,2,66,92,149,369,365,365,403,92,192
2024-09-27 16:12:01,280.68235087394714,10,0,109.09999999999911,65.35185926966369,1200,0,61,61,0,16,38,0,3,73,73,0,0,55,0,8,2,80,0,0,8,0,250,242,265,232,0,1194,2,3,72,61,240,279,258,272,72,81
2024-09-27 16:12:01,286.2480971813202,10,4,81.4799999999989,70.25503363739699,1284,0,106,106,0,23,51,0,0,95,95,0,0,100,0,10,2,129,0,0,10,0,241,301,265,213,0,1274,0,29,29,106,218,276,299,320,29,142
2024-09-27 16:12:01,292.46902894973755,10,4,114.01999999999839,84.56856743106619,1592,0,108,108,0,23,45,0,2,96,96,0,0,102,0,8,5,207,0,0,8,0,272,330,304,279,0,1586,2,32,94,108,291,361,345,358,94,145
2024-09-27 16:12:01,299.1171908378601,10,2,237.05999999999983,95.76008924469352,1941,0,117,117,0,35,56,0,0,116,116,0,0,110,0,7,6,140,0,0,7,0,298,533,545,273,0,1937,3,17,38,117,304,563,312,566,38,161
2024-09-27 16:12:01,305.28462195396423,10,2,185.5199999999994,79.68287950148806,1588,1,101,101,0,31,50,0,2,88,88,0,0,96,0,7,5,90,0,0,7,0,314,367,363,329,0,1584,3,27,27,101,333,373,320,399,27,139
2024-09-27 16:12:01,311.81498289108276,10,8,288.67999999999984,94.01336321141571,1877,0,106,106,0,43,51,0,0,106,106,0,0,101,0,5,4,182,0,0,5,0,366,391,403,398,0,1877,5,15,36,106,408,410,409,477,36,142
2024-09-27 16:12:01,319.0901041030884,10,1,259.40000000000094,87.36576657230034,1725,0,99,99,0,34,51,0,5,104,104,0,0,96,0,6,3,81,0,0,6,0,497,247,213,521,0,1723,4,12,71,99,528,228,503,270,71,129
2024-09-27 16:12:01,322.73636412620544,10,0,166.01999999999956,64.92702764691785,1176,1,65,65,0,33,39,0,1,68,68,0,0,58,0,7,5,64,0,0,7,0,264,268,258,226,0,1172,3,9,34,65,235,269,271,290,34,80
2024-09-27 16:12:01,326.2509379386902,10,0,95.05999999999916,58.54577811202034,1145,1,99,99,0,21,50,0,2,100,100,0,0,89,0,10,8,80,0,0,10,0,221,205,240,226,0,1135,0,18,74,99,245,252,226,219,74,129
2024-09-27 16:12:01,331.45581793785095,10,7,258.01999999999987,86.50514437747188,1637,1,111,111,0,43,56,0,3,114,114,0,0,105,0,7,9,110,0,0,7,0,294,398,381,309,0,1633,3,19,37,111,331,405,301,416,37,150
2024-09-27 16:12:01,338.52792286872864,10,7,326.8000000000011,97.04983203718439,1764,0,137,137,0,52,58,0,3,116,116,0,0,137,0,5,1,98,0,0,5,0,311,443,457,273,0,1764,5,39,50,137,280,472,320,467,50,180
2024-09-27 16:12:01,344.63620591163635,10,1,165.41999999999956,82.79038112843409,1490,0,105,105,0,33,49,0,2,92,92,0,0,99,0,8,1,82,0,0,8,0,292,317,316,348,0,1484,2,30,32,105,354,344,298,327,32,137
2024-09-27 16:12:01,350.79946994781494,10,1,181.33999999999995,98.886964996811,1770,1,124,125,0,32,45,0,3,97,96,0,0,122,0,7,5,106,0,0,7,0,389,397,341,382,0,1766,3,47,34,124,401,362,399,413,34,164
2024-09-27 16:12:01,360.1677577495575,10,7,311.44000000000176,124.2478614859283,2267,0,147,147,0,53,60,0,3,124,124,0,0,144,0,5,8,219,0,0,5,0,454,441,456,469,0,2267,5,41,86,147,472,484,513,523,86,194
2024-09-27 16:12:01,367.22581696510315,10,1,187.37999999999926,96.91075111925602,1834,0,113,113,0,31,46,0,3,94,94,0,0,108,0,6,4,178,0,0,6,0,321,428,402,287,0,1832,4,37,109,113,297,479,337,461,109,155
2024-09-27 16:12:01,371.82100677490234,10,2,273.4599999999998,83.04429100640118,1492,0,92,92,0,46,49,0,3,96,96,0,0,89,0,5,4,154,0,0,5,0,263,323,335,223,0,1492,5,17,107,92,237,353,322,341,107,137
2024-09-27 16:12:01,377.8759069442749,10,7,263.0799999999998,82.26657667616382,1521,0,101,101,0,40,49,0,1,105,105,0,0,95,0,6,4,125,0,0,6,0,332,318,319,296,0,1519,4,14,34,101,306,345,344,347,34,149
2024-09-27 16:12:01,381.95104002952576,10,3,212.4799999999995,69.86602088715881,1275,0,97,97,0,32,59,0,3,110,110,0,0,92,0,8,2,106,0,0,8,0,181,358,369,142,0,1269,2,12,24,97,156,396,193,378,24,130
2024-09-27 16:12:01,386.39512395858765,10,4,281.7600000000017,75.55065084109083,1282,0,97,97,0,45,57,0,2,104,104,0,0,94,0,6,6,105,0,0,6,0,250,248,268,281,0,1280,4,13,37,97,288,294,258,260,37,149
2024-09-27 16:12:01,391.7216441631317,10,6,149.6399999999989,97.85982539877295,1638,3,88,88,0,32,51,0,3,90,90,0,0,80,0,8,9,162,0,0,8,0,351,277,324,368,0,1632,2,15,70,88,413,360,374,303,70,120
2024-09-27 16:12:01,399.3099229335785,10,7,319.62000000000023,109.67178897187114,1860,0,113,113,0,46,55,0,3,115,115,0,0,108,0,5,5,144,0,0,5,0,473,314,328,459,0,1860,5,21,34,113,465,352,492,358,34,164
2024-09-27 16:12:01,403.71790194511414,10,0,203.51999999999933,80.56110657332465,1292,2,94,94,0,44,42,0,3,81,81,0,0,88,0,6,6,197,0,0,6,0,233,233,249,249,0,1290,4,28,41,94,254,291,350,244,41,116
2024-09-27 16:12:01,415.7297990322113,10,7,473.0600000000063,180.3006324339658,2963,0,186,184,0,63,70,0,3,138,138,0,0,183,0,1,2,155,0,0,1,0,631,656,625,651,0,2971,9,72,68,186,662,677,643,682,68,240
2024-09-27 16:12:01,424.32420802116394,10,2,387.84000000000304,141.18486232636496,2321,0,134,133,0,52,64,0,6,142,143,0,0,129,0,5,3,116,0,0,5,0,381,625,634,384,0,2321,5,23,52,134,398,659,398,640,52,179
2024-09-27 16:12:01,432.83299493789673,10,7,391.94000000000455,116.60865303780884,2027,0,138,139,0,58,70,0,3,127,127,0,0,136,0,4,5,141,0,0,4,0,361,495,495,341,0,2029,6,27,62,138,363,521,367,507,62,213
2024-09-27 16:12:01,442.0628459453583,10,2,395.76000000000323,135.28190419776365,2256,0,164,164,0,53,63,0,2,131,131,0,0,161,0,3,2,144,0,0,3,0,354,589,617,357,0,2260,7,56,38,164,386,652,359,600,38,228
2024-09-27 16:12:01,451.69951009750366,10,7,380.76000000000147,134.13683129986748,2214,0,129,128,0,55,56,0,4,110,110,0,0,126,0,3,0,119,0,0,3,0,406,562,546,421,0,2218,7,41,38,129,452,571,413,569,38,178
2024-09-27 16:12:01,458.18423104286194,10,1,304.28000000000117,104.04944038623944,1796,0,93,93,0,52,60,0,1,99,99,0,0,90,0,5,3,163,0,0,5,0,410,327,320,420,0,1796,5,10,68,93,442,345,452,364,68,130
2024-09-27 16:12:01,466.60192012786865,10,4,176.79999999999865,110.43645163020119,1896,1,122,122,0,37,53,0,2,101,101,0,0,117,0,7,3,246,0,0,7,0,397,329,325,416,0,1892,3,40,64,122,516,354,452,333,64,180
2024-09-27 16:12:01,473.91938304901123,10,8,231.19999999999933,106.42411302262917,1801,1,112,110,0,37,43,0,2,100,102,0,0,105,0,6,3,106,0,0,6,0,325,416,429,344,0,1799,4,31,73,112,369,450,331,420,73,162
2024-09-27 16:12:01,481.949679851532,10,0,298.16000000000076,105.47115483786911,1949,0,111,111,0,45,54,0,1,110,110,0,0,107,0,5,6,202,0,0,5,0,255,547,561,258,0,1949,5,20,20,111,282,592,334,556,20,170
2024-09-27 16:12:01,485.0811879634857,10,1,85.01999999999981,48.72443343978375,884,1,80,80,0,23,36,0,2,76,76,0,0,71,0,9,2,81,0,0,9,0,141,188,208,133,0,876,1,19,54,80,147,218,154,202,54,110
2024-09-27 16:12:01,493.43081998825073,10,7,248.06000000000068,107.67104243952781,1891,0,162,160,0,42,52,0,2,118,118,0,0,155,0,6,3,140,0,0,6,0,353,445,400,373,0,1889,4,71,22,162,397,430,369,457,22,220
2024-09-27 16:12:01,500.47532200813293,10,7,289.9800000000009,87.7446038722992,1558,0,115,115,0,48,60,0,1,126,126,0,0,108,0,7,2,159,0,0,7,0,263,365,323,309,0,1554,3,8,27,115,327,340,304,391,27,172
2024-09-27 16:12:01,508.6237618923187,10,7,266.9399999999998,128.82661043503322,2292,1,110,110,0,46,53,0,1,103,103,0,0,104,0,6,3,101,0,0,6,0,458,552,530,503,0,2290,4,27,42,110,527,550,470,568,42,139
2024-09-27 16:12:01,515.9299268722534,10,7,338.9800000000008,118.78333858167753,2223,0,129,129,0,59,64,0,1,114,114,0,0,125,0,4,2,246,0,0,4,0,563,302,324,567,0,2225,6,30,98,129,602,343,586,415,98,185
2024-09-27 16:12:01,523.7627530097961,10,4,231.89999999999952,126.4654144635424,2447,0,129,129,0,43,55,0,3,106,106,0,0,124,0,6,10,233,0,0,6,0,316,687,701,341,0,2445,4,44,44,129,369,783,353,729,44,173
2024-09-27 16:12:01,530.0452837944031,10,0,211.23999999999927,74.2679788521491,1458,0,128,128,0,40,55,0,2,121,121,0,0,121,0,8,16,164,0,0,8,0,240,329,319,247,0,1452,2,33,33,128,260,330,267,384,33,186
2024-09-27 16:12:01,536.1579878330231,10,0,235.42000000000002,90.2034847876057,1819,0,137,138,0,42,56,0,4,107,107,0,0,133,0,6,7,168,0,0,6,0,263,479,446,238,0,1817,4,45,92,137,243,460,314,507,92,207
2024-09-27 16:12:01,541.2711980342865,10,5,65.55999999999912,73.39154715277255,1478,0,113,113,0,24,47,0,1,83,83,0,0,105,0,9,11,166,0,0,9,0,295,298,236,303,0,1470,1,43,68,113,307,297,298,344,68,165
2024-09-27 16:12:01,546.0129358768463,10,0,84.5599999999995,67.30353733478114,1321,0,94,94,0,20,40,0,1,81,81,0,0,87,0,9,7,81,0,0,9,0,317,246,250,297,0,1313,1,27,37,94,311,261,324,253,37,136
2024-09-27 16:12:01,551.7815098762512,10,0,246.37999999999988,74.30394175928086,1455,0,98,98,0,40,46,0,1,94,94,0,0,94,0,6,6,103,0,0,6,0,221,386,400,227,0,1453,4,16,24,98,232,408,230,413,24,152
2024-09-27 16:12:01,558.4356019496918,10,7,246.66000000000014,80.32485250663012,1589,0,109,109,0,39,50,0,2,97,97,0,0,104,0,6,8,84,0,0,6,0,343,372,338,316,0,1587,4,27,31,109,319,345,347,392,31,159
2024-09-27 16:12:01,564.3328750133514,10,5,313.5400000000024,91.80921094492078,1679,2,139,138,0,49,57,0,2,118,118,0,0,133,0,5,9,118,0,0,5,0,397,320,290,375,0,1679,5,43,45,139,381,305,411,338,45,204
2024-09-27 16:12:01,568.77219414711,10,7,210.13999999999982,72.17860973672941,1314,1,115,115,0,42,51,0,0,94,94,0,0,111,0,7,9,92,0,0,7,0,229,322,316,216,0,1310,3,31,27,115,220,328,239,343,27,160
2024-09-27 16:12:01,574.147864818573,10,7,219.71999999999917,88.58944744477049,1615,0,118,118,0,40,50,0,2,93,93,0,0,112,0,6,4,160,0,0,6,0,227,419,403,258,0,1613,4,38,34,118,263,421,281,467,34,153
2024-09-27 16:12:01,578.6527869701385,10,3,279.5600000000004,73.44819831009954,1366,0,122,120,0,43,56,0,3,113,113,0,0,115,0,6,2,98,0,0,6,0,210,347,332,212,0,1364,4,30,49,122,219,344,223,379,49,156
2024-09-27 16:12:01,586.3144631385803,10,0,362.200000000004,137.31845036474988,2343,0,164,164,0,57,71,0,3,135,135,0,0,160,0,5,7,115,0,0,5,0,404,640,616,373,0,2343,5,55,36,164,383,626,432,657,36,214
2024-09-27 16:12:01,594.9151840209961,10,5,254.69999999999965,126.35610371036455,2351,0,135,135,0,42,61,0,3,113,113,0,0,134,0,6,8,166,0,0,6,0,266,768,727,218,0,2349,4,40,75,135,228,740,336,781,75,195
2024-09-27 16:12:01,605.3963429927826,10,2,304.6800000000047,150.2594030732289,2824,0,207,205,0,40,70,0,4,142,142,0,0,203,0,4,9,226,0,0,4,0,532,592,639,519,0,2826,6,96,115,207,527,675,557,668,115,288
2024-09-27 16:12:01,609.7181360721588,10,0,122.73999999999984,55.75281560001895,1052,0,92,92,0,24,44,0,3,91,91,0,0,86,0,9,2,79,0,0,9,0,170,222,257,198,0,1044,1,19,35,92,203,267,177,238,35,133
2024-09-27 16:12:01,618.677946805954,10,7,554.8600000000014,131.77153011457995,2485,0,146,145,0,73,74,0,8,148,150,0,0,147,0,1,5,170,0,0,1,0,513,555,576,481,0,2493,9,29,53,146,487,589,544,604,53,217
2024-09-27 16:12:01,626.9775559902191,10,7,483.8000000000019,110.04947507940233,1948,0,148,148,0,67,69,0,8,148,148,0,0,146,0,3,5,124,0,0,3,0,450,405,376,401,0,1952,7,33,51,148,432,386,467,417,51,202
2024-09-27 16:12:01,633.1169319152832,10,7,499.5000000000037,103.78523398889229,1740,2,140,140,0,72,73,0,1,147,147,0,0,138,0,3,4,100,0,0,3,0,381,361,341,376,0,1744,7,17,48,140,387,351,394,385,48,182
2024-09-27 16:12:01,640.3697369098663,10,7,481.98000000000343,148.7224417012185,2347,1,124,124,0,65,65,0,4,141,141,0,0,121,0,3,4,107,0,0,3,0,457,591,545,494,0,2351,7,11,36,124,505,566,468,603,36,176
2024-09-27 16:12:01,644.7409880161285,10,2,327.7400000000018,84.23331242334098,1314,0,105,105,0,48,57,0,2,109,109,0,0,101,0,5,4,87,0,0,5,0,231,321,281,254,0,1314,5,14,40,105,262,286,236,338,40,157
2024-09-27 16:12:01,651.5582489967346,10,3,432.36000000000246,143.21223314944655,2044,0,121,122,0,56,60,0,5,131,130,0,0,120,0,3,2,116,0,0,3,0,409,440,464,432,0,2048,7,20,69,121,437,474,455,461,69,155
2024-09-27 16:12:01,657.5858509540558,10,0,288.4600000000014,104.40665631368756,1582,1,120,120,0,47,51,0,1,99,99,0,0,117,0,5,3,78,0,0,5,0,342,317,352,343,0,1582,5,37,35,120,361,363,349,324,35,155
2024-09-27 16:12:01,662.559032201767,10,0,272.6400000000018,92.72485277336091,1386,0,115,115,0,44,52,0,2,105,105,0,0,110,0,6,1,74,0,0,6,0,221,362,340,244,0,1384,4,29,34,115,268,344,235,373,34,136
2024-09-27 16:12:01,669.0223340988159,10,7,424.98000000000184,118.92151262471452,1822,1,160,160,0,66,64,0,2,138,138,0,0,157,0,3,3,215,0,0,3,0,366,321,330,395,0,1826,7,50,42,160,455,345,434,330,42,223
2024-09-27 16:12:01,675.1948199272156,10,8,396.94000000000324,119.40382625628263,1824,1,153,153,0,60,62,0,2,139,139,0,0,151,0,4,5,153,0,0,4,0,423,316,308,402,0,1826,6,38,75,153,425,327,431,362,75,210
2024-09-27 16:12:01,682.2238478660583,10,0,382.3800000000035,142.1180011788383,2247,0,127,126,0,55,63,0,1,113,114,0,0,124,0,3,1,151,0,0,3,0,351,615,598,353,0,2251,7,33,59,127,388,611,402,630,59,164
2024-09-27 16:12:01,691.2209239006042,10,7,441.1600000000054,153.65401199366897,2584,1,178,178,0,73,69,0,3,139,139,0,0,176,0,2,6,337,0,0,2,0,364,662,658,348,0,2590,8,63,45,178,453,686,445,720,45,243
2024-09-27 16:12:01,698.4516401290894,10,0,334.72000000000105,128.21215321682394,2140,0,141,141,0,50,56,0,5,118,118,0,0,139,0,4,1,201,0,0,4,0,365,492,487,412,0,2142,6,46,48,141,422,491,443,542,48,200
2024-09-27 16:12:01,702.1064260005951,10,0,336.24000000000126,67.156140236184,1103,1,99,99,0,54,55,0,2,93,93,0,0,96,0,4,5,63,0,0,4,0,218,247,244,189,0,1105,6,25,49,99,199,254,230,252,49,125
2024-09-27 16:12:01,706.9617049694061,10,1,245.4600000000006,85.53263683896512,1425,1,125,125,0,43,53,0,1,105,105,0,0,120,0,6,8,142,0,0,6,0,236,298,293,278,0,1423,4,36,57,125,356,298,240,306,57,172
2024-09-27 16:12:01,714.4502749443054,10,4,322.34000000000447,134.29622933082283,2194,0,175,176,0,52,74,0,2,127,126,0,0,171,0,5,7,132,0,0,5,0,528,409,383,527,0,2194,5,69,45,175,564,393,537,420,45,240
2024-09-27 16:12:01,718.3529460430145,10,7,254.55999999999963,76.37322103045881,1260,1,91,91,0,37,50,0,1,100,100,0,0,86,0,6,12,72,0,0,6,0,326,206,190,313,0,1258,4,10,66,91,330,197,334,216,66,121
2024-09-27 16:12:01,723.6306691169739,10,0,472.46000000000384,109.94047550484538,1598,1,115,115,0,63,63,0,3,136,136,0,0,112,0,3,9,88,0,0,3,0,259,414,411,280,0,1602,7,7,38,115,290,421,273,424,38,159
2024-09-27 16:12:01,727.2865409851074,10,0,295.4600000000001,80.38775960728526,1163,3,92,92,0,47,57,0,3,106,106,0,0,86,0,6,8,93,0,0,6,0,230,255,220,253,0,1161,4,10,24,92,259,245,244,274,24,121
2024-09-27 16:12:01,730.7532937526703,10,7,270.7600000000001,77.76929553039372,1104,2,87,87,0,39,46,0,4,99,99,0,0,85,0,6,8,72,0,0,6,0,225,226,238,245,0,1102,4,7,15,87,251,259,231,236,15,116
2024-09-27 16:12:01,735.2776529788971,10,7,353.38000000000216,97.82282108720392,1397,1,128,128,0,51,63,0,1,136,136,0,0,124,0,6,10,79,0,0,6,0,291,317,263,285,0,1395,4,9,38,128,289,272,301,345,38,156
2024-09-27 16:12:01,741.3479599952698,10,7,423.360000000002,115.0555769065395,1832,1,130,130,0,60,70,0,1,143,143,0,0,128,0,4,3,189,0,0,4,0,285,443,417,291,0,1834,6,6,83,130,297,431,399,465,83,163
2024-09-27 16:12:01,748.064425945282,10,7,508.4400000000033,138.42051528580487,2107,1,133,133,0,68,73,0,2,150,150,0,0,130,0,3,2,98,0,0,3,0,468,452,500,434,0,2111,7,10,29,133,439,516,492,460,29,178
2024-09-27 16:12:01,753.8128378391266,10,7,462.4400000000029,110.93935933057219,1592,0,114,114,0,62,64,0,4,128,128,0,0,112,0,3,5,80,0,0,3,0,409,324,270,371,0,1596,7,7,31,114,377,279,420,330,31,162
2024-09-27 16:12:01,759.6858260631561,10,3,628.7599999999998,123.77937776315957,1786,0,146,146,0,84,79,0,1,165,165,0,0,145,0,1,1,115,0,0,1,0,331,437,413,330,0,1794,9,6,23,146,344,421,348,441,23,218
2024-09-27 16:12:01,768.921553850174,10,0,494.82000000000494,174.38663017423823,2602,0,150,150,0,62,65,0,1,142,142,0,0,148,0,2,1,88,0,0,2,0,459,704,705,469,0,2608,8,26,35,150,482,713,475,710,35,195
