Start Timestamp,Elapsed Time (s),Rounds Played,Score,Total Reward,Loss,Steps,BOILING,BOMB_DROPPED,BOMB_EXPLODED,CLOSER_TO_ENEMY,COIN_COLLECTED,COIN_FOUND,COOL,CRATE_COMBO,CRATE_DESTROYED,CRATE_POTENTIALLY_DESTROYED,ENEMY_IN_DEAD_END,ENEMY_POTENTIALLY_KILLED,FRESHENED_UP,FURTHER_FROM_ENEMY,GOT_KILLED,HOT,INVALID_ACTION,IN_DEAD_END,KILLED_OPPONENT,KILLED_SELF,LAST_AGENT_STANDING,MOVED_DOWN,MOVED_LEFT,MOVED_RIGHT,MOVED_UP,OPPONENT_ELIMINATED,STEP_SURVIVED,SURVIVED_ROUND,USELESS_BOMB,WAITED,WARM,UP,RIGHT,DOWN,LEFT,WAIT,BOMB
2024-09-27 12:37:14,56.22309708595276,10,8,299.91999999999985,98.8016781900078,636,0,7,7,0,86,0,0,0,0,0,0,0,6,0,2,0,22,0,0,2,0,205,144,116,136,0,642,8,7,14,7,143,117,211,149,14,10
2024-09-27 12:37:14,57.656354904174805,10,8,342.0800000000007,100.35777395404875,615,0,11,11,0,94,0,0,0,0,0,0,0,10,0,1,1,26,0,0,1,0,184,136,145,109,0,623,9,11,13,11,116,148,189,145,13,13
2024-09-27 12:37:14,59.09507513046265,10,8,387.4600000000005,103.74066091515124,639,0,8,8,0,100,0,0,0,0,0,0,0,8,0,0,0,16,0,0,0,0,149,159,165,133,0,649,10,8,19,8,137,166,153,164,19,10
2024-09-27 12:37:14,60.52738308906555,10,8,353.0800000000007,104.49031628295779,631,0,6,6,0,97,0,0,0,0,0,0,0,5,0,1,0,16,0,0,1,0,156,147,155,142,0,639,9,6,18,6,147,157,159,153,18,6
2024-09-27 12:37:14,61.869354009628296,10,8,388.3600000000005,103.59057101607323,602,0,8,8,0,100,0,0,0,0,0,0,0,8,0,0,0,19,0,0,0,0,174,115,154,131,0,612,10,8,11,8,137,161,178,117,11,8
2024-09-27 12:37:14,63.03704500198364,10,8,301.90000000000015,90.61834006384015,536,0,8,8,0,87,0,0,0,0,0,0,0,6,0,2,2,19,0,0,2,0,118,130,129,130,0,542,8,8,10,8,137,131,122,136,10,8
2024-09-27 12:37:14,64.28586077690125,10,8,341.4000000000003,91.59147667512298,544,0,10,10,0,92,0,0,0,0,0,0,0,9,0,1,0,16,0,0,1,0,135,126,138,118,0,552,9,10,10,10,120,140,140,133,10,10
2024-09-27 12:37:14,65.90854597091675,10,8,383.76000000000056,107.11592825502157,633,0,9,9,0,98,0,0,0,0,0,0,0,9,0,0,0,17,0,0,0,0,123,161,168,153,0,643,10,9,12,9,159,169,125,168,12,10
2024-09-27 12:37:14,67.40609097480774,10,8,389.8400000000002,100.56347882375121,636,0,7,7,0,100,0,0,0,0,0,0,0,7,0,0,1,14,0,0,0,0,160,163,161,130,0,646,10,7,11,7,134,162,163,169,11,7
2024-09-27 12:37:14,68.68211793899536,10,8,274.84,96.04727484285831,558,0,6,6,0,87,0,0,0,0,0,0,0,5,0,3,0,12,0,0,3,0,100,162,117,156,0,562,7,6,12,6,159,120,103,164,12,7
