Start Timestamp,Elapsed Time (s),Rounds Played,Score,Total Reward,Loss,BOMB_DROPPED,BOMB_EXPLODED,COIN_COLLECTED,COIN_FOUND,CRATE_DESTROYED,GOT_KILLED,INVALID_ACTION,KILLED_OPPONENT,KILLED_SELF,MOVED_DOWN,MOVED_LEFT,MOVED_RIGHT,MOVED_UP,OPPONENT_ELIMINATED,SURVIVED_ROUND,WAITED,UP,RIGHT,DOWN,LEFT,WAIT
2024-09-11 10:23:15,579.4244291782379,10,0,440.2000000000537,0.7305674396098993,0,0,0,0,0,0,141,0,0,860,1032,1030,861,0,10,86,904,1050,904,1066,86
2024-09-11 10:23:15,583.1518442630768,10,0,427.0000000000404,0.6005819407999695,0,0,0,0,0,0,150,0,0,889,1006,1014,876,0,10,75,914,1045,927,1049,75
2024-09-11 10:23:15,586.9699831008911,10,0,425.8000000000459,0.6088383207837182,0,0,0,0,0,0,150,0,0,963,910,920,990,0,10,77,1021,961,998,953,77
2024-09-11 10:23:15,590.6212100982666,10,0,443.0000000000543,0.40217522554053176,0,0,0,0,0,0,143,0,0,871,1049,1003,870,0,10,74,908,1037,915,1076,74
2024-09-11 10:23:15,594.3384699821472,10,0,495.8000000000735,0.3859233411760101,0,0,0,0,0,0,116,0,0,1030,868,863,1048,0,10,85,1071,899,1054,901,85
2024-09-11 10:23:15,598.5817320346832,10,0,418.2000000000479,0.4612873143449292,0,0,0,0,0,0,148,0,0,937,911,930,987,0,10,97,1028,972,968,945,97
2024-09-11 10:23:15,602.5853691101074,10,0,437.000000000047,0.6168115480017207,0,0,0,0,0,0,143,0,0,990,900,916,977,0,10,84,1010,962,1020,934,84
2024-09-11 10:23:15,606.7250938415527,10,0,386.8000000000452,0.8211269943199113,0,0,0,0,0,0,168,0,0,1095,804,792,1075,0,10,76,1122,826,1132,854,76
2024-09-11 10:23:15,610.4687449932098,10,0,355.4000000000189,0.4426368916749084,0,0,0,0,0,0,182,0,0,851,1021,1001,878,0,10,77,920,1043,913,1057,77
2024-09-11 10:23:15,614.1946749687195,10,0,455.00000000005105,0.6549639309468773,0,0,0,0,0,0,137,0,0,885,1010,1017,885,0,10,76,924,1051,919,1040,76
2024-09-11 10:23:15,618.0190012454987,10,0,417.000000000048,0.49327701872175567,0,0,0,0,0,0,154,0,0,1066,831,828,1054,0,10,77,1090,858,1102,883,77
2024-09-11 10:23:15,621.7775480747223,10,0,478.0000000000614,0.3926283727222142,0,0,0,0,0,0,126,0,0,924,972,974,936,0,10,78,966,1010,952,1004,78
2024-09-11 10:23:15,625.7074720859528,10,0,485.6000000000644,0.44662987657412145,0,0,0,0,0,0,122,0,0,963,943,927,975,0,10,80,1002,959,994,975,80
2024-09-11 10:23:15,629.3713610172272,10,0,461.8000000000674,0.7052712498747269,0,0,0,0,0,0,129,0,0,894,1006,979,908,0,10,94,948,1009,926,1033,94
2024-09-11 10:23:15,632.9140632152557,10,0,407.6000000000539,0.5418740120417169,0,0,0,0,0,0,155,0,0,958,928,898,982,0,10,89,1017,938,1004,962,89
2024-09-11 10:23:15,636.9536499977112,10,0,472.80000000005634,0.7736393642971109,0,0,0,0,0,0,130,0,0,952,966,942,948,0,10,72,980,963,994,1001,72
2024-09-11 10:23:15,640.7596752643585,10,0,476.4000000000762,0.6518000976865181,0,0,0,0,0,0,124,0,0,966,916,936,980,0,10,88,1013,964,1000,945,88
2024-09-11 10:23:15,644.3619740009308,10,0,406.2000000000365,0.35041201485120155,0,0,0,0,0,0,160,0,0,1023,876,870,1008,0,10,73,1038,913,1077,909,73
2024-09-11 10:23:15,647.8866989612579,10,0,443.8000000000679,0.602248112337179,0,0,0,0,0,0,138,0,0,1008,884,878,1011,0,10,91,1042,918,1038,921,91
2024-09-11 10:23:15,651.5399689674377,10,0,478.80000000006675,0.3336933122419481,0,0,0,0,0,0,127,0,0,899,1019,999,893,0,10,73,918,1033,934,1052,73
2024-09-11 10:23:15,655.1002659797668,10,0,422.400000000057,0.61191384149447,0,0,0,0,0,0,154,0,0,931,945,963,949,0,10,68,975,1003,980,984,68
2024-09-11 10:23:15,658.6723940372467,10,0,455.40000000005176,0.2669614184812872,0,0,0,0,0,0,133,0,0,995,904,897,991,0,10,90,1028,922,1022,948,90
2024-09-11 10:23:15,662.290714263916,10,0,438.6000000000484,0.9116122206644093,0,0,0,0,0,0,139,0,0,1035,842,877,1021,0,10,96,1049,915,1048,902,96
2024-09-11 10:23:15,665.8740701675415,10,0,437.8000000000521,0.2384291322648835,0,0,0,0,0,0,138,0,0,805,1083,1077,806,0,10,101,830,1111,846,1122,101
2024-09-11 10:23:15,669.5097551345825,10,0,464.00000000005826,0.44837772157541167,0,0,0,0,0,0,131,0,0,1006,898,901,991,0,10,83,1012,946,1035,934,83
2024-09-11 10:23:15,673.2505080699921,10,0,455.80000000006567,0.29888785900641324,0,0,0,0,0,0,135,0,0,809,1078,1094,812,0,10,82,852,1119,846,1111,82
2024-09-11 10:23:15,677.1608040332794,10,0,511.00000000007424,0.347572021552196,0,0,0,0,0,0,111,0,0,924,972,968,957,0,10,78,982,992,957,1001,78
2024-09-11 10:23:15,680.8038740158081,10,0,516.4000000000742,0.40332969468011015,0,0,0,0,0,0,111,0,0,985,947,909,989,0,10,69,1010,936,1016,979,69
2024-09-11 10:23:15,684.4679548740387,10,0,456.600000000052,0.524181824579415,0,0,0,0,0,0,136,0,0,962,909,938,988,0,10,77,1020,971,991,951,77
2024-09-11 10:23:15,688.0622751712799,10,0,465.20000000005666,0.3880028841850276,0,0,0,0,0,0,131,0,0,898,999,1003,898,0,10,81,928,1034,930,1037,81
2024-09-11 10:23:15,692.8603610992432,10,0,479.60000000006255,0.5478812638949933,0,0,0,0,0,0,125,0,0,811,1093,1074,828,0,10,79,866,1092,847,1126,79
2024-09-11 10:23:15,696.4748001098633,10,0,466.0000000000618,0.3793303177567964,0,0,0,0,0,0,132,0,0,1016,876,910,1000,0,10,76,1028,938,1048,920,76
2024-09-11 10:23:15,700.271185874939,10,0,453.0000000000601,0.2919845556869518,0,0,0,0,0,0,139,0,0,959,933,944,963,0,10,72,1004,975,995,964,72
2024-09-11 10:23:15,704.1620669364929,10,0,463.2000000000659,0.45985032822893857,0,0,0,0,0,0,133,0,0,950,936,944,970,0,10,77,1007,981,988,957,77
2024-09-11 10:23:15,707.1285700798035,10,0,481.6000000000702,0.45588046734248167,0,0,0,0,0,0,120,0,0,847,1035,1088,826,0,10,94,853,1112,882,1069,94
2024-09-11 10:23:15,710.0595080852509,10,0,499.00000000007486,0.3341073544729056,0,0,0,0,0,0,117,0,0,905,1024,1028,860,0,10,76,889,1064,931,1050,76
2024-09-11 10:23:15,713.2606720924377,10,0,439.6000000000577,0.3582159480380085,0,0,0,0,0,0,144,0,0,1031,867,881,1011,0,10,76,1046,918,1071,899,76
2024-09-11 10:23:15,716.205029964447,10,0,496.00000000007077,0.40579172776728,0,0,0,0,0,0,120,0,0,1054,864,864,1038,0,10,70,1068,893,1079,900,70
2024-09-11 10:23:15,719.13183426857,10,0,452.6000000000637,0.38647158271179194,0,0,0,0,0,0,137,0,0,880,1027,1010,876,0,10,80,907,1040,916,1067,80
2024-09-11 10:23:15,722.0569019317627,10,0,403.0000000000416,0.4016820287125995,0,0,0,0,0,0,162,0,0,960,929,943,945,0,10,71,985,988,1001,965,71
2024-09-11 10:23:15,725.0435020923615,10,0,470.2000000000553,0.29823114045760235,0,0,0,0,0,0,132,0,0,974,937,928,970,0,10,69,1006,958,999,978,69
2024-09-11 10:23:15,728.0198180675507,10,0,470.8000000000563,0.3321428978662482,0,0,0,0,0,0,132,0,0,898,1017,1018,877,0,10,68,907,1063,922,1050,68
2024-09-11 10:23:15,730.9329190254211,10,0,465.0000000000624,0.36253942382290916,0,0,0,0,0,0,130,0,0,902,1015,999,879,0,10,85,905,1027,944,1049,85
2024-09-11 10:23:15,733.924613237381,10,0,448.0000000000599,0.335655781084796,0,0,0,0,0,0,141,0,0,924,973,993,906,0,10,73,945,1023,963,1006,73
